1109.jpg	12	3	7.252158e-01	9	
1101.jpg	12	4	7.244985e-01	1	
1107.jpg	11	7	6.890567e-01	7	
1213.jpg	12	8	6.872356e-01	34	
1216.jpg	12	9	6.486706e-01	37	
1102.jpg	11	10	6.484234e-01	2	
1105.jpg	12	11	6.339921e-01	5	
1205.jpg	11	12	6.164525e-01	26	
1111.jpg	11	13	6.102299e-01	11	
1121.jpg	12	14	6.083008e-01	21	
1113.jpg	11	15	5.897741e-01	13	
1217.jpg	12	16	5.782226e-01	38	
1219.jpg	12	17	5.637726e-01	40	
1201.jpg	11	18	5.622896e-01	22	
1215.jpg	12	19	5.571980e-01	36	
1104.jpg	12	20	5.318637e-01	4	
1208.jpg	12	21	5.237108e-01	29	
1209.jpg	12	22	5.036242e-01	30	
1110.jpg	12	37	2.126480e-01	10	
1118.jpg	12	38	2.045278e-01	18	
2205.jpg	24	43	7.709196e-01	26	
2114.jpg	24	44	7.598394e-01	14	
2213.jpg	22	47	7.101126e-01	34	
2102.jpg	24	48	7.082734e-01	2	
2113.jpg	24	49	7.067255e-01	13	
2214.jpg	22	50	6.727299e-01	35	
2217.jpg	24	51	6.624556e-01	38	
2206.jpg	22	52	6.539236e-01	27	
2121.jpg	22	53	6.528598e-01	21	
2201.jpg	24	54	6.176489e-01	22	
2107.jpg	22	55	6.101254e-01	7	
2209.jpg	24	56	6.025891e-01	30	
2111.jpg	24	57	5.969499e-01	11	
2204.jpg	22	58	5.804536e-01	25	
2116.jpg	24	59	5.623694e-01	16	
2109.jpg	24	60	5.375300e-01	9	
2202.jpg	24	61	5.156886e-01	23	
2216.jpg	24	62	5.110393e-01	37	
2117.jpg	24	77	2.002366e-01	17	
2110.jpg	24	78	1.933715e-01	10	

