subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_181	1	5.170337e-01	1202.jpg	1105.jpg	23	5	u	0	9.738488e+02
bfer_181	2	3.520365e+00	2120.jpg	1112.jpg	60	12	i	0	6.825025e+02
bfer_181	3	6.523753e+00	1209.jpg	2109.jpg	30	49	u	0	4.951293e+02
bfer_181	4	9.510155e+00	2201.jpg	2102.jpg	62	42	u	0	4.607297e+02
bfer_181	5	1.251385e+01	1111.jpg	2216.jpg	11	77	u	0	4.890372e+02
bfer_181	6	1.551726e+01	1115.jpg	2214.jpg	15	75	i	0	3.896225e+02
bfer_181	7	1.852066e+01	1103.jpg	1121.jpg	3	21	i	0	4.502299e+02
bfer_181	8	2.152399e+01	2101.jpg	1105.jpg	41	5	u	0	5.508988e+02
bfer_181	9	2.451038e+01	1121.jpg	1218.jpg	21	39	u	0	5.004944e+02
bfer_181	10	2.751400e+01	1103.jpg	2107.jpg	3	47	u	0	4.888821e+02
bfer_181	11	3.051739e+01	2218.jpg	1204.jpg	79	25	i	0	9.335080e+02
bfer_181	12	3.352080e+01	2205.jpg	1219.jpg	66	40	i	0	7.860850e+02
bfer_181	13	3.652410e+01	1109.jpg	1114.jpg	9	14	i	0	8.067918e+02
bfer_181	14	3.951085e+01	1219.jpg	2209.jpg	40	70	u	0	5.320243e+02
bfer_181	15	4.251423e+01	1106.jpg	2215.jpg	6	76	u	0	4.086405e+02
bfer_181	16	4.551758e+01	2215.jpg	2206.jpg	76	67	i	0	4.293021e+02
bfer_181	17	4.852096e+01	2109.jpg	1112.jpg	49	12	u	0	5.699271e+02
bfer_181	18	5.152435e+01	1101.jpg	1209.jpg	1	30	i	0	8.305191e+02
bfer_181	19	5.451109e+01	2209.jpg	1101.jpg	70	1	u	0	6.117725e+02
bfer_181	20	5.751437e+01	1206.jpg	2103.jpg	27	43	u	0	6.245155e+02
bfer_181	21	6.051778e+01	2215.jpg	1115.jpg	76	15	i	0	8.611216e+02
bfer_181	22	6.352112e+01	2105.jpg	2203.jpg	45	64	i	0	7.457631e+02
bfer_181	23	6.652453e+01	2116.jpg	2111.jpg	56	51	u	0	9.663610e+02
bfer_181	24	6.951087e+01	1213.jpg	1207.jpg	34	28	u	0	8.600188e+02
bfer_181	25	7.251450e+01	2202.jpg	1103.jpg	63	3	i	0	9.123874e+02
bfer_181	26	7.551792e+01	2119.jpg	2116.jpg	59	56	u	0	1.188972e+03
bfer_181	27	7.852129e+01	1202.jpg	2205.jpg	23	66	i	0	9.135958e+02
bfer_181	28	8.152477e+01	2216.jpg	1105.jpg	77	5	u	0	7.741587e+02
bfer_181	29	8.451137e+01	1114.jpg	2117.jpg	14	57	i	0	1.003520e+03
bfer_181	30	8.751471e+01	1217.jpg	2211.jpg	38	72	u	0	8.481440e+02
bfer_181	31	9.051804e+01	1214.jpg	1218.jpg	35	39	i	0	1.020838e+03
bfer_181	32	9.352144e+01	2217.jpg	1103.jpg	78	3	i	0	9.534398e+02
bfer_181	33	9.652481e+01	1118.jpg	2218.jpg	18	79	u	0	1.118060e+03
bfer_181	34	9.951170e+01	1109.jpg	2201.jpg	9	62	i	0	1.243184e+03
bfer_181	35	1.025149e+02	2211.jpg	2114.jpg	72	54	u	0	8.319622e+02
bfer_181	36	1.055183e+02	2117.jpg	1109.jpg	57	9	i	0	1.068554e+03
bfer_181	37	1.085217e+02	2212.jpg	1118.jpg	73	18	u	0	1.105231e+03
bfer_181	38	1.115250e+02	1202.jpg	1110.jpg	23	10	i	0	9.578860e+02
bfer_181	39	1.145117e+02	1110.jpg	1116.jpg	10	16	u	0	9.471615e+02
bfer_181	40	1.175151e+02	2112.jpg	1121.jpg	52	21	i	0	9.597754e+02
bfer_181	41	1.205184e+02	1115.jpg	1111.jpg	15	11	u	0	1.092453e+03
bfer_181	42	1.235218e+02	2118.jpg	2114.jpg	58	54	i	0	8.730869e+02
bfer_181	43	1.265251e+02	1110.jpg	1117.jpg	10	17	u	0	8.297343e+02
bfer_181	44	1.295119e+02	2219.jpg	2105.jpg	80	45	u	0	8.989976e+02
bfer_181	45	1.325153e+02	1210.jpg	1110.jpg	31	10	i	0	1.095615e+03
bfer_181	46	1.355186e+02	2108.jpg	2218.jpg	48	79	i	0	1.100298e+03
bfer_181	47	1.385220e+02	1216.jpg	2219.jpg	37	80	i	0	1.216893e+03
bfer_181	48	1.415253e+02	2207.jpg	1112.jpg	68	12	u	0	1.093581e+03
bfer_181	49	1.445121e+02	1118.jpg	2114.jpg	18	54	i	0	1.242813e+03
bfer_181	50	1.475154e+02	1102.jpg	2218.jpg	2	79	i	0	1.359509e+03
bfer_181	51	1.505188e+02	1212.jpg	1111.jpg	33	11	u	0	1.076102e+03
