Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_124	1101.jpg	1	2.738151e-01	2	5	7
bfer_124	1102.jpg	2	2.058291e-01	0	7	7
bfer_124	1103.jpg	3	4.580613e-01	4	3	7
bfer_124	1104.jpg	4	3.837500e-01	2	5	7
bfer_124	1105.jpg	5	6.293440e-01	5	2	7
bfer_124	1106.jpg	6	4.426525e-01	3	4	7
bfer_124	1107.jpg	7	2.957922e-01	1	6	7
bfer_124	1108.jpg	8	2.527062e-01	0	7	7
bfer_124	1109.jpg	9	3.743185e-01	2	5	7
bfer_124	1110.jpg	10	5.535348e-01	4	3	7
bfer_124	1111.jpg	11	4.795327e-01	3	4	7
bfer_124	1112.jpg	12	2.682332e-01	1	6	7
bfer_124	1113.jpg	13	2.462180e-01	1	6	7
bfer_124	1114.jpg	14	4.633585e-01	4	3	7
bfer_124	1115.jpg	15	6.493145e-01	5	2	7
bfer_124	1116.jpg	16	2.610141e-01	1	6	7
bfer_124	1117.jpg	17	2.579741e-01	2	5	7
bfer_124	1118.jpg	18	4.548567e-01	3	4	7
bfer_124	1119.jpg	19	3.989831e-01	3	4	7
bfer_124	1120.jpg	20	2.975587e-01	2	5	7
bfer_124	1121.jpg	21	8.062621e-01	6	1	7
bfer_124	1201.jpg	22	8.753989e-01	7	0	7
bfer_124	1202.jpg	23	6.256904e-01	5	2	7
bfer_124	1203.jpg	24	4.944039e-01	4	3	7
bfer_124	1204.jpg	25	8.704929e-01	7	0	7
bfer_124	1205.jpg	26	7.302788e-01	6	1	7
bfer_124	1206.jpg	27	5.498900e-01	4	3	7
bfer_124	1207.jpg	28	3.775961e-01	2	5	7
bfer_124	1208.jpg	29	2.105328e-01	1	6	7
bfer_124	1209.jpg	30	8.091032e-01	7	0	7
bfer_124	1210.jpg	31	5.734265e-01	4	3	7
bfer_124	1211.jpg	32	5.169682e-01	3	4	7
bfer_124	1212.jpg	33	2.335280e-01	1	6	7
bfer_124	1213.jpg	34	7.029059e-01	5	2	7
bfer_124	1214.jpg	35	7.409680e-01	6	1	7
bfer_124	1215.jpg	36	5.269937e-01	3	4	7
bfer_124	1216.jpg	37	7.814195e-01	7	0	7
bfer_124	1217.jpg	38	6.046362e-01	4	3	7
bfer_124	1218.jpg	39	7.019611e-01	5	2	7
bfer_124	1219.jpg	40	6.206961e-01	5	2	7
