subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_163	1	1.511131e-03	109.jpg	999	999	Fractals	3
bfer_163	2	4.020826e+00	133.jpg	999	999	Fractals	3
bfer_163	3	8.026018e+00	102.jpg	8.038086e+00	1.760988e+00	Fractals	3
bfer_163	4	1.052764e+01	148.jpg	999	999	Fractals	3
bfer_163	5	1.455008e+01	156.jpg	3.024963e+00	1.620627e+00	Fractals	3
bfer_163	6	1.705231e+01	158.jpg	5.035217e+00	1.869717e+00	Fractals	3
bfer_163	7	1.955413e+01	120.jpg	6.992615e+00	1.727875e+00	Fractals	3
bfer_163	8	2.205695e+01	101.jpg	9.943237e+00	1.545098e+00	Fractals	3
bfer_163	9	2.455988e+01	136.jpg	999	999	Fractals	3
bfer_163	10	2.856461e+01	159.jpg	999	999	Fractals	3
bfer_163	11	3.258589e+01	151.jpg	9.172546e+00	1.336189e+00	Fractals	3
bfer_163	12	3.508827e+01	117.jpg	6.649109e+00	1.953711e+00	Fractals	3
bfer_163	13	3.759123e+01	103.jpg	999	999	Fractals	3
bfer_163	14	4.161268e+01	147.jpg	999	999	Fractals	3
bfer_163	15	4.563380e+01	139.jpg	5.202271e+00	1.552217e+00	Fractals	3
bfer_163	16	4.813627e+01	152.jpg	8.617920e+00	1.561772e+00	Fractals	3
bfer_163	17	5.063919e+01	157.jpg	9.588013e+00	1.530922e+00	Fractals	3
bfer_163	18	5.314186e+01	124.jpg	3.565430e+00	1.828200e+00	Fractals	3
bfer_163	19	5.564475e+01	113.jpg	9.940308e+00	1.925216e+00	Fractals	3
bfer_163	20	5.814744e+01	125.jpg	2.668579e+00	1.534527e+00	Fractals	3
bfer_163	21	6.065043e+01	160.jpg	2.995117e+00	1.751702e+00	Fractals	3
bfer_163	22	6.315312e+01	107.jpg	2.589111e+00	1.824893e+00	Fractals	3
bfer_163	23	6.565598e+01	146.jpg	7.764526e+00	1.329998e+00	Fractals	3
bfer_163	24	6.815872e+01	108.jpg	3.068420e+00	1.667277e+00	Fractals	3
bfer_163	25	7.066157e+01	118.jpg	6.737854e+00	1.620472e+00	Fractals	3
bfer_163	26	7.316441e+01	104.jpg	4.111389e+00	1.613626e+00	Fractals	3
bfer_163	27	7.566722e+01	123.jpg	4.600159e+00	1.230741e+00	Fractals	3
bfer_163	28	7.816997e+01	132.jpg	8.125610e+00	1.287997e+00	Fractals	3
bfer_163	29	8.067290e+01	115.jpg	6.709473e+00	1.177213e+00	Fractals	3
bfer_163	30	8.317562e+01	140.jpg	4.339417e+00	1.770349e+00	Fractals	3
bfer_163	31	8.567852e+01	114.jpg	6.616516e+00	1.675520e+00	Fractals	3
bfer_163	32	8.818138e+01	138.jpg	6.160217e+00	1.292677e+00	Fractals	3
bfer_163	33	9.068417e+01	122.jpg	8.689636e+00	1.365889e+00	Fractals	3
bfer_163	34	9.318694e+01	137.jpg	7.695923e+00	1.639087e+00	Fractals	3
bfer_163	35	9.568967e+01	143.jpg	8.084290e+00	1.120306e+00	Fractals	3
bfer_163	36	9.819252e+01	105.jpg	7.450867e+00	1.417509e+00	Fractals	3
bfer_163	37	1.006953e+02	149.jpg	2.161377e+00	1.330684e+00	Fractals	3
bfer_163	38	1.031981e+02	112.jpg	8.268311e+00	1.539960e+00	Fractals	3
bfer_163	39	1.057010e+02	150.jpg	5.710815e+00	1.517131e+00	Fractals	3
bfer_163	40	1.082039e+02	155.jpg	2.113953e+00	1.430057e+00	Fractals	3
bfer_163	41	1.107066e+02	111.jpg	3.938049e+00	1.063462e+00	Fractals	3
bfer_163	42	1.132094e+02	110.jpg	3.887817e+00	1.624705e+00	Fractals	3
bfer_163	43	1.157122e+02	106.jpg	4.009460e+00	1.777966e+00	Fractals	3
bfer_163	44	1.182150e+02	134.jpg	7.040833e+00	1.347017e+00	Fractals	3
bfer_163	45	1.207178e+02	131.jpg	1.963196e+00	1.524154e+00	Fractals	3
bfer_163	46	1.232206e+02	128.jpg	9.685730e+00	1.629418e+00	Fractals	3
bfer_163	47	1.257234e+02	121.jpg	3.227417e+00	1.574633e+00	Fractals	3
bfer_163	48	1.282262e+02	141.jpg	3.251099e+00	2.095888e+00	Fractals	3
bfer_163	49	1.308293e+02	144.jpg	6.700073e+00	1.548761e+00	Fractals	3
bfer_163	50	1.333321e+02	129.jpg	8.643799e+00	1.581839e+00	Fractals	3
bfer_163	51	1.358347e+02	119.jpg	7.539917e+00	1.943290e+00	Fractals	3
bfer_163	52	1.383375e+02	116.jpg	1.800903e+00	1.424532e+00	Fractals	3
bfer_163	53	1.408405e+02	142.jpg	8.241882e+00	1.641594e+00	Fractals	3
bfer_163	54	1.433433e+02	127.jpg	8.655273e+00	1.034659e+00	Fractals	3
bfer_163	55	1.458461e+02	145.jpg	6.347595e+00	2.075935e+00	Fractals	3
bfer_163	56	1.484322e+02	154.jpg	7.051025e+00	1.361747e+00	Fractals	3
bfer_163	57	1.509352e+02	153.jpg	8.909851e+00	1.402880e+00	Fractals	3
bfer_163	58	1.534379e+02	135.jpg	9.789734e+00	1.276154e+00	Fractals	3
bfer_163	59	1.559409e+02	130.jpg	9.565735e+00	1.253107e+00	Fractals	3
bfer_163	60	1.584440e+02	126.jpg	1.638672e+00	1.598289e+00	Fractals	3
