Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_127	2101.jpg	1	3.627080e-01	2	5	7
bfer_127	2102.jpg	2	3.907118e-01	3	4	7
bfer_127	2103.jpg	3	5.425517e-01	4	3	7
bfer_127	2104.jpg	4	5.705641e-01	5	2	7
bfer_127	2105.jpg	5	4.148148e-01	3	4	7
bfer_127	2106.jpg	6	2.891858e-01	2	5	7
bfer_127	2107.jpg	7	1.933771e-01	1	6	7
bfer_127	2108.jpg	8	2.933143e-01	1	6	7
bfer_127	2109.jpg	9	6.648510e-01	4	3	7
bfer_127	2110.jpg	10	4.026097e-01	2	5	7
bfer_127	2111.jpg	11	2.366017e-01	1	6	7
bfer_127	2112.jpg	12	7.888844e-02	0	7	7
bfer_127	2113.jpg	13	4.514774e-01	1	5	6
bfer_127	2114.jpg	14	3.289619e-01	1	6	7
bfer_127	2115.jpg	15	5.161760e-01	3	4	7
bfer_127	2116.jpg	16	2.801440e-01	1	6	7
bfer_127	2117.jpg	17	2.645969e-01	1	6	7
bfer_127	2118.jpg	18	6.778768e-01	5	1	6
bfer_127	2119.jpg	19	2.228316e-01	1	6	7
bfer_127	2120.jpg	20	2.124145e-01	1	6	7
bfer_127	2121.jpg	21	5.723654e-01	4	3	7
bfer_127	2201.jpg	22	8.814986e-01	7	0	7
bfer_127	2202.jpg	23	4.575401e-01	3	4	7
bfer_127	2203.jpg	24	3.322955e-01	3	4	7
bfer_127	2204.jpg	25	5.448096e-01	4	3	7
bfer_127	2205.jpg	26	7.925153e-01	6	1	7
bfer_127	2206.jpg	27	6.948909e-01	6	1	7
bfer_127	2207.jpg	28	6.391235e-01	4	3	7
bfer_127	2208.jpg	29	5.173318e-01	3	4	7
bfer_127	2209.jpg	30	5.408303e-01	4	3	7
bfer_127	2210.jpg	31	4.328953e-01	3	4	7
bfer_127	2211.jpg	32	5.781137e-01	4	3	7
bfer_127	2212.jpg	33	4.621675e-01	3	4	7
bfer_127	2213.jpg	34	9.092296e-01	7	0	7
bfer_127	2214.jpg	35	7.954430e-01	6	1	7
bfer_127	2215.jpg	36	7.644983e-01	6	1	7
bfer_127	2216.jpg	37	8.141274e-01	6	1	7
bfer_127	2217.jpg	38	8.436273e-01	7	0	7
bfer_127	2218.jpg	39	5.635275e-01	5	2	7
bfer_127	2219.jpg	40	8.074502e-01	6	1	7
