subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_110	1	5.169604e-01	1116.jpg	2213.jpg	16	74	i	0	7.999531e+02
bfer_110	2	3.520361e+00	1115.jpg	2215.jpg	15	76	u	0	7.965522e+02
bfer_110	3	6.507081e+00	1201.jpg	1116.jpg	22	16	i	0	7.858329e+02
bfer_110	4	9.510445e+00	1103.jpg	2117.jpg	3	57	u	0	1.006463e+03
bfer_110	5	1.251378e+01	2204.jpg	2121.jpg	65	61	i	0	9.551326e+02
bfer_110	6	1.551714e+01	1210.jpg	1109.jpg	31	9	i	0	9.677578e+02
bfer_110	7	1.850370e+01	1202.jpg	1108.jpg	23	8	u	0	1.445197e+03
bfer_110	8	2.150719e+01	1107.jpg	1215.jpg	7	36	i	0	1.377709e+03
bfer_110	9	2.451054e+01	2106.jpg	2103.jpg	46	43	i	0	1.254360e+03
bfer_110	10	2.751397e+01	2106.jpg	1209.jpg	46	30	u	0	8.509305e+02
bfer_110	11	3.051727e+01	2216.jpg	1210.jpg	77	31	i	0	7.436283e+02
bfer_110	12	3.352064e+01	1206.jpg	1209.jpg	27	30	i	0	8.762736e+02
bfer_110	13	3.652408e+01	1205.jpg	1116.jpg	26	16	x	999	999000
bfer_110	14	3.951074e+01	1204.jpg	2118.jpg	25	58	u	0	6.061721e+02
bfer_110	15	4.251414e+01	2208.jpg	2213.jpg	69	74	i	0	1.874766e+03
bfer_110	16	4.551748e+01	2101.jpg	1216.jpg	41	37	i	0	1.079433e+03
bfer_110	17	4.850392e+01	1104.jpg	2217.jpg	4	78	u	0	9.009880e+02
bfer_110	18	5.150750e+01	1219.jpg	1209.jpg	40	30	i	0	7.694175e+02
bfer_110	19	5.451087e+01	2202.jpg	2112.jpg	63	52	u	0	1.078039e+03
bfer_110	20	5.751429e+01	2108.jpg	2121.jpg	48	61	i	0	9.546339e+02
bfer_110	21	6.051764e+01	2217.jpg	2112.jpg	78	52	i	0	9.752591e+02
bfer_110	22	6.350400e+01	1208.jpg	1104.jpg	29	4	u	0	1.268916e+03
bfer_110	23	6.650774e+01	2107.jpg	2203.jpg	47	64	u	0	8.411767e+02
bfer_110	24	6.951107e+01	1218.jpg	1205.jpg	39	26	i	0	9.498394e+02
bfer_110	25	7.251448e+01	2102.jpg	1115.jpg	42	15	i	0	1.074441e+03
bfer_110	26	7.551775e+01	2113.jpg	2214.jpg	53	75	i	0	1.119155e+03
bfer_110	27	7.850416e+01	2101.jpg	2104.jpg	41	44	u	0	9.967557e+02
bfer_110	28	8.150784e+01	1111.jpg	2218.jpg	11	79	u	0	8.010855e+02
bfer_110	29	8.451124e+01	2212.jpg	1206.jpg	73	27	i	0	7.496672e+02
bfer_110	30	8.751461e+01	1115.jpg	1210.jpg	15	31	u	0	8.582866e+02
bfer_110	31	9.051801e+01	2105.jpg	1217.jpg	45	38	i	0	7.669198e+02
bfer_110	32	9.350435e+01	1207.jpg	2213.jpg	28	74	i	0	1.172554e+03
bfer_110	33	9.650799e+01	1210.jpg	2214.jpg	31	75	u	0	1.736924e+03
bfer_110	34	9.951138e+01	1103.jpg	2111.jpg	3	51	i	0	1.589534e+03
bfer_110	35	1.025147e+02	1102.jpg	1113.jpg	2	13	u	0	1.290192e+03
bfer_110	36	1.055181e+02	1118.jpg	2102.jpg	18	42	u	0	1.278780e+03
bfer_110	37	1.085048e+02	1103.jpg	2213.jpg	3	74	x	999	999000
bfer_110	38	1.115082e+02	1111.jpg	1216.jpg	11	37	u	0	5.607556e+02
bfer_110	39	1.145115e+02	2114.jpg	1107.jpg	54	7	i	0	6.133712e+02
bfer_110	40	1.175148e+02	1215.jpg	1116.jpg	36	16	u	0	1.554060e+03
bfer_110	41	1.205182e+02	1209.jpg	2120.jpg	30	60	u	0	1.094671e+03
bfer_110	42	1.235049e+02	1110.jpg	1212.jpg	10	33	i	0	1.091996e+03
bfer_110	43	1.265083e+02	2101.jpg	2219.jpg	41	80	i	0	1.120619e+03
bfer_110	44	1.295117e+02	1102.jpg	2117.jpg	2	57	u	0	7.491677e+02
bfer_110	45	1.325150e+02	1110.jpg	2215.jpg	10	76	u	0	8.578876e+02
bfer_110	46	1.355184e+02	1112.jpg	1210.jpg	12	31	i	0	8.624908e+02
bfer_110	47	1.385048e+02	1219.jpg	2219.jpg	40	80	u	0	6.761514e+02
bfer_110	48	1.415084e+02	2114.jpg	1205.jpg	54	26	i	0	1.320472e+03
bfer_110	49	1.445118e+02	1213.jpg	2203.jpg	34	64	u	0	1.061072e+03
bfer_110	50	1.475152e+02	1210.jpg	2109.jpg	31	49	i	0	1.809751e+03
bfer_110	51	1.505186e+02	2207.jpg	2209.jpg	68	70	i	0	1.062297e+03
bfer_110	52	1.535053e+02	2206.jpg	2203.jpg	67	64	u	0	7.955992e+02
bfer_110	53	1.565087e+02	2107.jpg	1209.jpg	47	30	i	0	7.602356e+02
bfer_110	54	1.595119e+02	1215.jpg	1110.jpg	36	10	i	0	1.196988e+03
bfer_110	55	1.625154e+02	2210.jpg	2105.jpg	71	45	u	0	1.473506e+03
bfer_110	56	1.655187e+02	2114.jpg	2101.jpg	54	41	i	0	1.102221e+03
bfer_110	57	1.685055e+02	1208.jpg	2211.jpg	29	72	u	0	1.107438e+03
bfer_110	58	1.715087e+02	1110.jpg	2107.jpg	10	47	i	0	1.968202e+03
bfer_110	59	1.745122e+02	1112.jpg	2113.jpg	12	53	u	0	1.660714e+03
bfer_110	60	1.775156e+02	1105.jpg	1110.jpg	5	10	i	0	8.733730e+02
bfer_110	61	1.805189e+02	1112.jpg	1121.jpg	12	21	i	0	1.213974e+03
bfer_110	62	1.835057e+02	2215.jpg	2117.jpg	76	57	u	0	1.299193e+03
bfer_110	63	1.865089e+02	1104.jpg	2209.jpg	4	70	u	0	1.127973e+03
bfer_110	64	1.895123e+02	1115.jpg	1107.jpg	15	7	u	0	1.044663e+03
bfer_110	65	1.925157e+02	2113.jpg	2211.jpg	53	72	i	0	7.772252e+02
bfer_110	66	1.955190e+02	2101.jpg	2215.jpg	41	76	i	0	1.413878e+03
bfer_110	67	1.985058e+02	2114.jpg	1103.jpg	54	3	i	0	1.107152e+03
bfer_110	68	2.015091e+02	1213.jpg	1106.jpg	34	6	u	0	1.231792e+03
bfer_110	69	2.045124e+02	2119.jpg	1217.jpg	59	38	u	0	1.108485e+03
bfer_110	70	2.075158e+02	1208.jpg	1201.jpg	29	22	i	0	9.531052e+02
bfer_110	71	2.105192e+02	2208.jpg	1108.jpg	69	8	i	0	1.509720e+03
bfer_110	72	2.135059e+02	2201.jpg	1204.jpg	62	25	i	0	1.451045e+03
bfer_110	73	2.165093e+02	2119.jpg	1116.jpg	59	16	i	0	1.367648e+03
bfer_110	74	2.195127e+02	1214.jpg	2114.jpg	35	54	u	0	1.180213e+03
bfer_110	75	2.225160e+02	1203.jpg	1202.jpg	24	23	i	0	1.136938e+03
bfer_110	76	2.255193e+02	2117.jpg	2211.jpg	57	72	i	0	1.285565e+03
bfer_110	77	2.285061e+02	1105.jpg	1106.jpg	5	6	i	0	1.298850e+03
bfer_110	78	2.315094e+02	1205.jpg	1212.jpg	26	33	i	0	1.159490e+03
bfer_110	79	2.345128e+02	2102.jpg	2107.jpg	42	47	i	0	1.124134e+03
bfer_110	80	2.375162e+02	1118.jpg	2207.jpg	18	68	u	0	9.607282e+02
bfer_110	81	2.405194e+02	1111.jpg	2209.jpg	11	70	u	0	1.733465e+03
bfer_110	82	2.435062e+02	2209.jpg	1203.jpg	70	24	x	999	999000
bfer_110	83	2.465096e+02	2215.jpg	2109.jpg	76	49	u	0	1.351310e+03
bfer_110	84	2.495129e+02	1216.jpg	2210.jpg	37	71	u	0	9.719698e+02
bfer_110	85	2.525163e+02	1214.jpg	2110.jpg	35	50	u	0	9.125906e+02
bfer_110	86	2.555196e+02	2212.jpg	1217.jpg	73	38	i	0	8.693143e+02
bfer_110	87	2.585230e+02	2118.jpg	2101.jpg	58	41	u	0	1.025908e+03
bfer_110	88	2.615097e+02	2215.jpg	1108.jpg	76	8	i	0	7.112084e+02
bfer_110	89	2.645131e+02	2110.jpg	1213.jpg	50	34	i	0	1.603837e+03
bfer_110	90	2.675164e+02	1206.jpg	2119.jpg	27	59	u	0	8.964881e+02
bfer_110	91	2.705198e+02	1105.jpg	1204.jpg	5	25	i	0	5.731131e+02
bfer_110	92	2.735065e+02	2111.jpg	1213.jpg	51	34	i	0	7.144185e+02
bfer_110	93	2.765099e+02	1219.jpg	1101.jpg	40	1	i	0	5.269963e+02
bfer_110	94	2.795133e+02	1111.jpg	2201.jpg	11	62	i	0	7.876229e+02
bfer_110	95	2.825166e+02	1205.jpg	2218.jpg	26	79	u	0	8.243100e+02
bfer_110	96	2.855199e+02	1106.jpg	1104.jpg	6	4	u	0	9.570609e+02
bfer_110	97	2.885067e+02	1119.jpg	2203.jpg	19	64	i	0	7.702230e+02
bfer_110	98	2.915100e+02	1211.jpg	1208.jpg	32	29	u	0	8.548661e+02
bfer_110	99	2.945134e+02	2117.jpg	1114.jpg	57	14	i	0	8.675503e+02
bfer_110	100	2.975167e+02	2117.jpg	1119.jpg	57	19	i	0	1.272190e+03
bfer_110	101	3.005031e+02	1216.jpg	2106.jpg	37	46	u	0	7.897647e+02
bfer_110	102	3.035068e+02	1105.jpg	2206.jpg	5	67	u	0	9.141209e+02
bfer_110	103	3.065101e+02	1118.jpg	2210.jpg	18	71	u	0	1.662750e+03
bfer_110	104	3.095136e+02	2105.jpg	1211.jpg	45	32	i	0	5.792772e+02
bfer_110	105	3.125169e+02	2112.jpg	2103.jpg	52	43	i	0	1.008033e+03
bfer_110	106	3.155203e+02	1113.jpg	1112.jpg	13	12	u	0	7.646160e+02
bfer_110	107	3.185070e+02	2215.jpg	1216.jpg	76	37	i	0	5.698617e+02
bfer_110	108	3.215103e+02	1207.jpg	2207.jpg	28	68	i	0	1.054573e+03
bfer_110	109	3.245137e+02	1218.jpg	1204.jpg	39	25	i	0	8.432549e+02
bfer_110	110	3.275170e+02	2103.jpg	1202.jpg	43	23	i	0	7.679084e+02
bfer_110	111	3.305205e+02	1201.jpg	2120.jpg	22	60	u	0	6.364275e+02
bfer_110	112	3.335071e+02	1118.jpg	1113.jpg	18	13	i	0	6.737956e+02
bfer_110	113	3.365105e+02	1101.jpg	1109.jpg	1	9	i	0	9.343669e+02
bfer_110	114	3.395138e+02	1212.jpg	2214.jpg	33	75	u	0	8.590718e+02
bfer_110	115	3.425172e+02	2102.jpg	1108.jpg	42	8	i	0	6.477188e+02
bfer_110	116	3.455037e+02	2217.jpg	2107.jpg	78	47	i	0	1.077225e+03
bfer_110	117	3.485073e+02	1120.jpg	1115.jpg	20	15	i	0	6.415969e+02
bfer_110	118	3.515106e+02	1117.jpg	1106.jpg	17	6	i	0	8.143193e+02
bfer_110	119	3.545141e+02	1117.jpg	1119.jpg	17	19	i	0	6.588589e+02
bfer_110	120	3.575174e+02	1111.jpg	2104.jpg	11	44	u	0	1.599507e+03
bfer_110	121	3.605207e+02	1111.jpg	1121.jpg	11	21	i	0	6.441768e+02
bfer_110	122	3.635075e+02	1121.jpg	2203.jpg	21	64	u	0	7.614212e+02
bfer_110	123	3.665108e+02	2201.jpg	2104.jpg	62	44	i	0	8.541146e+02
bfer_110	124	3.695141e+02	1108.jpg	1203.jpg	8	24	i	0	9.707732e+02
bfer_110	125	3.725175e+02	1212.jpg	2121.jpg	33	61	u	0	1.135375e+03
bfer_110	126	3.755043e+02	2202.jpg	1121.jpg	63	21	i	0	8.525945e+02
bfer_110	127	3.785076e+02	1105.jpg	2103.jpg	5	43	i	0	1.241331e+03
bfer_110	128	3.815109e+02	2212.jpg	2120.jpg	73	60	i	0	1.782015e+03
bfer_110	129	3.845143e+02	1101.jpg	1105.jpg	1	5	i	0	1.290613e+03
bfer_110	130	3.875177e+02	1219.jpg	2107.jpg	40	47	u	0	1.551246e+03
bfer_110	131	3.905041e+02	1103.jpg	2218.jpg	3	79	u	0	1.532808e+03
bfer_110	132	3.935078e+02	1203.jpg	1216.jpg	24	37	i	0	8.011471e+02
bfer_110	133	3.965111e+02	2205.jpg	2115.jpg	66	55	i	0	1.213796e+03
bfer_110	134	3.995144e+02	1113.jpg	2105.jpg	13	45	u	0	7.544881e+02
bfer_110	135	4.025178e+02	2209.jpg	2103.jpg	70	43	i	0	9.830757e+02
bfer_110	136	4.055045e+02	1112.jpg	2205.jpg	12	66	u	0	1.052401e+03
bfer_110	137	4.085079e+02	1201.jpg	1205.jpg	22	26	u	0	1.137059e+03
bfer_110	138	4.115113e+02	2210.jpg	1219.jpg	71	40	i	0	9.575897e+02
bfer_110	139	4.145146e+02	2106.jpg	1218.jpg	46	39	i	0	8.183378e+02
bfer_110	140	4.175180e+02	2105.jpg	2213.jpg	45	74	i	0	1.134890e+03
bfer_110	141	4.205046e+02	2219.jpg	1206.jpg	80	27	i	0	7.962853e+02
bfer_110	142	4.235080e+02	1102.jpg	1119.jpg	2	19	u	0	1.120874e+03
bfer_110	143	4.265114e+02	1109.jpg	2215.jpg	9	76	u	0	8.055399e+02
bfer_110	144	4.295148e+02	1114.jpg	2108.jpg	14	48	u	0	9.461439e+02
bfer_110	145	4.325181e+02	2213.jpg	2119.jpg	74	59	u	0	1.190794e+03
bfer_110	146	4.355045e+02	2105.jpg	2118.jpg	45	58	u	0	1.196387e+03
bfer_110	147	4.385082e+02	1215.jpg	1204.jpg	36	25	i	0	8.726897e+02
bfer_110	148	4.415116e+02	2110.jpg	1217.jpg	50	38	u	0	8.532809e+02
bfer_110	149	4.445150e+02	2105.jpg	2208.jpg	45	69	i	0	1.089948e+03
bfer_110	150	4.475183e+02	2116.jpg	2103.jpg	56	43	u	0	7.666219e+02
bfer_110	151	4.505050e+02	2212.jpg	2206.jpg	73	67	i	0	1.419898e+03
bfer_110	152	4.535083e+02	2118.jpg	1113.jpg	58	13	i	0	7.845684e+02
bfer_110	153	4.565118e+02	2218.jpg	1214.jpg	79	35	i	0	8.291249e+02
bfer_110	154	4.595151e+02	1101.jpg	1110.jpg	1	10	i	0	8.658324e+02
bfer_110	155	4.625185e+02	1218.jpg	1216.jpg	39	37	i	0	1.158481e+03
bfer_110	156	4.655049e+02	2215.jpg	2113.jpg	76	53	x	999	999000
bfer_110	157	4.685086e+02	1103.jpg	1121.jpg	3	21	u	0	7.283552e+02
bfer_110	158	4.715119e+02	2112.jpg	2213.jpg	52	74	i	0	8.129772e+02
bfer_110	159	4.745152e+02	2201.jpg	2213.jpg	62	74	i	0	6.096809e+02
bfer_110	160	4.775187e+02	2102.jpg	2218.jpg	42	79	u	0	7.902608e+02
bfer_110	161	4.805051e+02	1206.jpg	2102.jpg	27	42	i	0	1.011865e+03
bfer_110	162	4.835087e+02	1210.jpg	1201.jpg	31	22	u	0	3.042258e+02
bfer_110	163	4.865121e+02	1120.jpg	2214.jpg	20	75	i	0	5.968317e+02
bfer_110	164	4.895154e+02	2206.jpg	1115.jpg	67	15	i	0	7.615194e+02
bfer_110	165	4.925187e+02	1121.jpg	1215.jpg	21	36	u	0	8.541705e+02
bfer_110	166	4.955054e+02	2111.jpg	2216.jpg	51	77	u	0	1.355449e+03
bfer_110	167	4.985088e+02	1204.jpg	2209.jpg	25	70	u	0	1.144118e+03
bfer_110	168	5.015122e+02	2203.jpg	1208.jpg	64	29	i	0	6.687130e+02
bfer_110	169	5.045156e+02	1117.jpg	2112.jpg	17	52	u	0	1.553285e+03
bfer_110	170	5.075189e+02	2208.jpg	2103.jpg	69	43	i	0	6.860230e+02
bfer_110	171	5.105056e+02	1210.jpg	2213.jpg	31	74	i	0	1.275270e+03
bfer_110	172	5.135090e+02	2209.jpg	2116.jpg	70	56	u	0	1.119912e+03
bfer_110	173	5.165124e+02	2210.jpg	2102.jpg	71	42	i	0	2.765439e+02
bfer_110	174	5.195158e+02	1109.jpg	1118.jpg	9	18	u	0	4.651491e+02
bfer_110	175	5.225191e+02	1105.jpg	1115.jpg	5	15	i	0	9.737710e+02
bfer_110	176	5.255058e+02	1104.jpg	1111.jpg	4	11	u	0	1.619119e+03
bfer_110	177	5.285092e+02	2207.jpg	1103.jpg	68	3	i	0	6.397295e+02
bfer_110	178	5.315125e+02	1203.jpg	1119.jpg	24	19	i	0	8.683992e+02
bfer_110	179	5.345160e+02	2107.jpg	2212.jpg	47	73	i	0	9.129510e+02
bfer_110	180	5.375193e+02	2117.jpg	2202.jpg	57	63	i	0	7.656241e+02
bfer_110	181	5.405059e+02	2118.jpg	2115.jpg	58	55	i	0	9.149778e+02
bfer_110	182	5.435093e+02	2204.jpg	1206.jpg	65	27	i	0	1.255594e+03
bfer_110	183	5.465126e+02	1120.jpg	1112.jpg	20	12	i	0	1.380261e+03
bfer_110	184	5.495160e+02	2216.jpg	2212.jpg	77	73	u	0	8.808790e+02
bfer_110	185	5.525194e+02	2109.jpg	2119.jpg	49	59	u	0	8.454658e+02
bfer_110	186	5.555061e+02	2204.jpg	1208.jpg	65	29	i	0	6.347760e+02
bfer_110	187	5.585095e+02	2113.jpg	1202.jpg	53	23	i	0	6.314303e+02
bfer_110	188	5.615128e+02	1212.jpg	1105.jpg	33	5	i	0	8.281313e+02
bfer_110	189	5.645162e+02	2213.jpg	1208.jpg	74	29	i	0	1.240728e+03
bfer_110	190	5.675195e+02	1211.jpg	2211.jpg	32	72	u	0	5.893652e+02
bfer_110	191	5.705063e+02	1207.jpg	2115.jpg	28	55	u	0	7.226471e+02
bfer_110	192	5.735096e+02	2108.jpg	2219.jpg	48	80	u	0	1.311351e+03
bfer_110	193	5.765130e+02	2104.jpg	2107.jpg	44	47	i	0	5.879168e+02
bfer_110	194	5.795164e+02	2112.jpg	1218.jpg	52	39	i	0	8.325147e+02
bfer_110	195	5.825197e+02	2216.jpg	1107.jpg	77	7	i	0	9.971774e+02
bfer_110	196	5.855065e+02	1205.jpg	1115.jpg	26	15	i	0	9.064585e+02
bfer_110	197	5.885098e+02	2207.jpg	2212.jpg	68	73	i	0	1.359122e+03
bfer_110	198	5.915132e+02	1201.jpg	1217.jpg	22	38	u	0	8.356908e+02
bfer_110	199	5.945165e+02	2106.jpg	2204.jpg	46	65	i	0	7.364129e+02
bfer_110	200	5.975199e+02	2206.jpg	1211.jpg	67	32	i	0	8.609856e+02
bfer_110	201	6.131207e+02	2205.jpg	1109.jpg	66	9	i	0	6.282221e+02
bfer_110	202	6.161240e+02	2119.jpg	1209.jpg	59	30	i	0	6.248596e+02
bfer_110	203	6.191275e+02	2113.jpg	2208.jpg	53	69	i	0	8.054293e+02
bfer_110	204	6.221309e+02	1120.jpg	2106.jpg	20	46	u	0	4.260367e+02
bfer_110	205	6.251175e+02	2101.jpg	1201.jpg	41	22	i	0	1.199388e+03
bfer_110	206	6.281209e+02	1107.jpg	2215.jpg	7	76	i	0	6.520495e+02
bfer_110	207	6.311243e+02	1102.jpg	1110.jpg	2	10	u	0	5.926608e+02
bfer_110	208	6.341276e+02	1208.jpg	2120.jpg	29	60	i	0	6.853470e+02
bfer_110	209	6.371310e+02	2101.jpg	1105.jpg	41	5	i	0	5.699574e+02
bfer_110	210	6.401177e+02	2218.jpg	1215.jpg	79	36	i	0	5.991998e+02
bfer_110	211	6.431210e+02	1215.jpg	1218.jpg	36	39	u	0	5.718746e+02
bfer_110	212	6.461244e+02	2205.jpg	2210.jpg	66	71	i	0	5.845324e+02
bfer_110	213	6.491278e+02	1217.jpg	1216.jpg	38	37	u	0	5.171508e+02
bfer_110	214	6.521143e+02	1211.jpg	2108.jpg	32	48	u	0	8.026342e+02
bfer_110	215	6.551178e+02	1206.jpg	1207.jpg	27	28	u	0	1.095083e+03
bfer_110	216	6.581212e+02	1203.jpg	1207.jpg	24	28	i	0	8.037100e+02
bfer_110	217	6.611246e+02	2121.jpg	1215.jpg	61	36	i	0	6.403160e+02
bfer_110	218	6.641279e+02	1104.jpg	1214.jpg	4	35	i	0	7.169931e+02
bfer_110	219	6.671313e+02	1105.jpg	2216.jpg	5	77	i	0	1.969655e+03
bfer_110	220	6.701180e+02	1117.jpg	1214.jpg	17	35	u	0	5.749024e+02
bfer_110	221	6.731213e+02	1203.jpg	2203.jpg	24	64	i	0	8.915722e+02
bfer_110	222	6.761247e+02	1121.jpg	2214.jpg	21	75	u	0	6.241813e+02
bfer_110	223	6.791281e+02	1219.jpg	2206.jpg	40	67	u	0	8.687991e+02
bfer_110	224	6.821314e+02	2202.jpg	1106.jpg	63	6	i	0	7.215229e+02
bfer_110	225	6.851181e+02	1204.jpg	1202.jpg	25	23	u	0	6.307940e+02
bfer_110	226	6.881215e+02	2203.jpg	2111.jpg	64	51	i	0	2.994160e+02
bfer_110	227	6.911249e+02	2105.jpg	2120.jpg	45	60	i	0	7.519996e+02
bfer_110	228	6.941282e+02	2216.jpg	2206.jpg	77	67	i	0	9.806868e+02
bfer_110	229	6.971165e+02	2204.jpg	1109.jpg	65	9	i	0	6.883867e+02
bfer_110	230	7.001183e+02	2118.jpg	2203.jpg	58	64	u	0	1.214610e+03
bfer_110	231	7.031216e+02	1202.jpg	2214.jpg	23	75	u	0	5.952721e+02
bfer_110	232	7.061250e+02	1206.jpg	1105.jpg	27	5	i	0	7.839356e+02
bfer_110	233	7.091284e+02	1119.jpg	2116.jpg	19	56	i	0	8.205532e+02
bfer_110	234	7.121148e+02	1205.jpg	2204.jpg	26	65	u	0	9.541387e+02
