Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_164	1101.jpg	1	5.460081e-01	4	3	7
bfer_164	1102.jpg	2	3.501832e-01	2	5	7
bfer_164	1103.jpg	3	7.102566e-01	5	2	7
bfer_164	1104.jpg	4	3.809853e-01	2	5	7
bfer_164	1105.jpg	5	5.482437e-01	4	2	6
bfer_164	1106.jpg	6	2.747294e-01	1	5	6
bfer_164	1107.jpg	7	2.449372e-01	1	6	7
bfer_164	1108.jpg	8	7.147531e-02	0	7	7
bfer_164	1109.jpg	9	8.791362e-01	6	1	7
bfer_164	1110.jpg	10	2.611350e-01	1	6	7
bfer_164	1111.jpg	11	8.209894e-01	6	1	7
bfer_164	1112.jpg	12	1.410411e-01	0	7	7
bfer_164	1113.jpg	13	2.131492e-01	1	6	7
bfer_164	1114.jpg	14	7.368971e-01	5	2	7
bfer_164	1115.jpg	15	5.777224e-01	4	3	7
bfer_164	1116.jpg	16	3.765663e-01	3	4	7
bfer_164	1117.jpg	17	4.573636e-01	3	4	7
bfer_164	1118.jpg	18	1.408560e-01	0	7	7
bfer_164	1119.jpg	19	4.139491e-01	3	4	7
bfer_164	1120.jpg	20	5.713028e-01	4	3	7
bfer_164	1121.jpg	21	6.880999e-01	5	1	6
bfer_164	1201.jpg	22	8.165572e-01	5	1	6
bfer_164	1202.jpg	23	6.313691e-01	5	1	6
bfer_164	1203.jpg	24	1.744321e-01	1	6	7
bfer_164	1204.jpg	25	6.738083e-01	5	2	7
bfer_164	1205.jpg	26	5.567214e-01	4	3	7
bfer_164	1206.jpg	27	7.002572e-01	6	1	7
bfer_164	1207.jpg	28	1.331430e-01	0	7	7
bfer_164	1208.jpg	29	5.116417e-01	3	3	6
bfer_164	1209.jpg	30	8.098042e-01	7	0	7
bfer_164	1210.jpg	31	5.351594e-01	4	3	7
bfer_164	1211.jpg	32	6.816827e-01	5	2	7
bfer_164	1212.jpg	33	3.571351e-01	2	5	7
bfer_164	1213.jpg	34	8.149775e-01	5	1	6
bfer_164	1214.jpg	35	6.441903e-01	5	2	7
bfer_164	1215.jpg	36	3.036979e-01	2	5	7
bfer_164	1216.jpg	37	6.159615e-01	6	1	7
bfer_164	1217.jpg	38	1.980070e-01	1	6	7
bfer_164	1218.jpg	39	7.454418e-01	5	1	6
bfer_164	1219.jpg	40	6.909862e-01	5	2	7
