subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_122	0	2	02	1	1	2.018791e+00	1205.jpg	1211.jpg	9	13	1	u	1	1	726.48	0.69	0.64
bfer_122	0	2	02	1	2	5.022177e+00	1105.jpg	1208.jpg	22	21	0	i	5	1	947.09	0.50	0.50
bfer_122	0	2	02	1	3	9.009997e+00	1105.jpg	1119.jpg	22	20	0	u	5	0	711.29	0.50	0.52
bfer_122	0	2	02	1	4	1.201330e+01	1214.jpg	1120.jpg	3	38	1	u	3	1	891.97	0.74	0.22
bfer_122	0	2	02	1	5	1.802008e+01	2218.jpg	2104.jpg	61	59	1	u	6	1	789.21	0.54	0.54
bfer_122	0	2	02	1	6	2.300898e+01	1111.jpg	1104.jpg	16	10	1	i	1	0	696.29	0.57	0.68
bfer_122	0	2	02	1	7	2.701348e+01	2209.jpg	2208.jpg	56	50	1	u	2	1	947.78	0.59	0.66
bfer_122	0	2	02	1	8	3.201913e+01	1216.jpg	1111.jpg	7	16	0	u	1	0	806.14	0.71	0.57
bfer_122	0	2	02	1	9	3.800916e+01	2204.jpg	2207.jpg	53	54	0	u	2	0	840.11	0.63	0.62
bfer_122	0	2	02	1	10	4.101255e+01	2217.jpg	2205.jpg	48	58	1	i	2	0	900.72	0.69	0.57
bfer_122	0	2	02	1	11	4.401594e+01	2208.jpg	2110.jpg	50	57	0	u	2	0	897.32	0.66	0.57
bfer_122	0	2	02	1	12	4.802034e+01	1102.jpg	1115.jpg	17	12	1	i	1	0	780.93	0.56	0.65
bfer_122	0	2	02	1	13	5.300936e+01	2115.jpg	2113.jpg	60	62	1	u	6	1	1087.91	0.54	0.53
bfer_122	0	2	02	1	14	5.601270e+01	2209.jpg	2219.jpg	56	47	1	i	2	0	1076.57	0.59	0.71
bfer_122	0	2	02	1	15	5.901600e+01	1206.jpg	1114.jpg	15	14	0	u	1	0	921.27	0.61	0.62
bfer_122	0	2	02	1	16	6.302054e+01	1211.jpg	1213.jpg	13	8	0	u	1	0	1060.72	0.64	0.69
bfer_122	0	2	02	1	17	7.501734e+01	1216.jpg	1213.jpg	7	8	0	u	1	0	991.93	0.71	0.69
bfer_122	0	2	02	1	18	8.300965e+01	1213.jpg	1115.jpg	8	12	1	u	1	1	1023.63	0.69	0.65
bfer_122	0	2	02	1	19	8.901637e+01	2217.jpg	2105.jpg	48	55	1	i	2	0	1160.91	0.69	0.60
bfer_122	0	2	02	1	20	9.201971e+01	1219.jpg	1114.jpg	18	14	0	u	1	0	909.55	0.55	0.62
bfer_122	0	2	02	1	21	9.600723e+01	1205.jpg	1206.jpg	9	15	1	u	1	1	1138.03	0.69	0.61
bfer_122	0	2	02	1	22	1.020143e+02	1110.jpg	1204.jpg	37	4	0	i	3	1	906.95	0.24	0.72
bfer_122	0	2	02	1	23	1.050176e+02	1216.jpg	1114.jpg	7	14	0	i	1	1	1087.67	0.71	0.62
bfer_122	0	2	02	1	24	1.080210e+02	2216.jpg	2105.jpg	51	55	1	i	2	0	1188.27	0.65	0.60
bfer_122	0	2	02	1	25	1.110074e+02	2105.jpg	2213.jpg	55	49	0	i	2	1	1225.89	0.60	0.67
bfer_122	0	2	02	1	26	1.180155e+02	1216.jpg	1205.jpg	7	9	0	i	1	1	809.77	0.71	0.69
bfer_122	0	2	02	1	27	1.210190e+02	2217.jpg	2204.jpg	48	53	1	i	2	0	1102.30	0.69	0.63
bfer_122	0	2	02	1	28	1.240223e+02	2207.jpg	2105.jpg	54	55	1	u	2	1	1362.95	0.62	0.60
bfer_122	0	2	02	1	29	1.290112e+02	1101.jpg	1208.jpg	19	21	0	i	5	1	878.07	0.52	0.50
bfer_122	0	2	02	1	30	1.320146e+02	2208.jpg	2217.jpg	50	48	0	x	2	999	999000.00	0.66	0.69
bfer_122	0	2	02	1	31	1.360191e+02	2219.jpg	2207.jpg	47	54	0	u	2	0	982.16	0.71	0.62
bfer_122	0	2	02	1	32	1.420091e+02	2204.jpg	2110.jpg	53	57	0	u	2	0	976.15	0.63	0.57
bfer_122	0	2	02	1	33	1.450126e+02	1213.jpg	1104.jpg	8	10	1	u	1	1	988.67	0.69	0.68
bfer_122	0	2	02	1	34	1.520203e+02	2217.jpg	2219.jpg	48	47	1	i	2	0	996.93	0.69	0.71
bfer_122	0	2	02	1	35	1.570093e+02	1110.jpg	1214.jpg	37	3	0	i	3	1	912.00	0.24	0.74
bfer_122	0	2	02	1	36	1.610138e+02	2112.jpg	2206.jpg	78	44	0	i	4	1	939.51	0.20	0.79
bfer_122	0	2	02	1	37	1.640171e+02	1211.jpg	1102.jpg	13	17	0	u	1	0	1096.15	0.64	0.56
bfer_122	0	2	02	1	38	1.670206e+02	1115.jpg	1111.jpg	12	16	0	u	1	0	1044.73	0.65	0.57
bfer_122	0	2	02	1	39	1.770151e+02	2110.jpg	2205.jpg	57	58	1	i	2	0	954.20	0.57	0.57
bfer_122	0	2	02	1	40	1.880108e+02	2114.jpg	2207.jpg	52	54	0	i	2	1	1238.52	0.63	0.62
bfer_122	0	2	02	1	41	1.930163e+02	2213.jpg	2114.jpg	49	52	1	u	2	1	928.97	0.67	0.63
bfer_122	0	2	02	1	42	2.020098e+02	1115.jpg	1114.jpg	12	14	0	i	1	1	1183.47	0.65	0.62
bfer_122	0	2	02	1	43	2.050131e+02	1213.jpg	1219.jpg	8	18	1	i	1	0	996.17	0.69	0.55
bfer_122	0	2	02	1	44	2.100187e+02	2213.jpg	2208.jpg	49	50	1	u	2	1	1118.63	0.67	0.66
bfer_122	0	2	02	1	45	2.130221e+02	2213.jpg	2204.jpg	49	53	1	u	2	1	987.14	0.67	0.63
bfer_122	0	2	02	1	46	2.220155e+02	1102.jpg	1216.jpg	17	7	1	u	1	1	1465.77	0.56	0.71
bfer_122	0	2	02	1	47	2.320101e+02	1209.jpg	1216.jpg	11	7	1	u	1	1	903.12	0.67	0.71
bfer_122	0	2	02	1	48	2.350135e+02	2205.jpg	2209.jpg	58	56	0	u	2	0	1099.81	0.57	0.59
bfer_122	0	2	02	1	49	2.420212e+02	1111.jpg	1219.jpg	16	18	1	i	1	0	916.02	0.57	0.55
bfer_122	0	2	02	1	50	2.450077e+02	2204.jpg	2209.jpg	53	56	0	i	2	1	1233.58	0.63	0.59
bfer_122	0	2	02	1	51	2.480113e+02	1101.jpg	1119.jpg	19	20	0	i	5	1	1190.01	0.52	0.52
bfer_122	0	2	02	1	52	2.510148e+02	1205.jpg	1219.jpg	9	18	1	i	1	0	818.52	0.69	0.55
bfer_122	0	2	02	1	53	2.540181e+02	2219.jpg	2110.jpg	47	57	0	u	2	0	1071.20	0.71	0.57
bfer_122	0	2	02	1	54	2.580226e+02	1205.jpg	1104.jpg	9	10	1	u	1	1	1026.69	0.69	0.68
bfer_122	0	2	02	1	55	2.610093e+02	1115.jpg	1209.jpg	12	11	0	i	1	1	831.97	0.65	0.67
bfer_122	0	2	02	1	56	2.680171e+02	2212.jpg	2206.jpg	77	44	0	i	4	1	1064.20	0.21	0.79
bfer_122	0	2	02	1	57	2.760094e+02	1211.jpg	1114.jpg	13	14	0	u	1	0	1087.82	0.64	0.62
bfer_122	0	2	02	1	58	2.830172e+02	1209.jpg	1211.jpg	11	13	1	u	1	1	928.04	0.67	0.64
bfer_122	0	2	02	1	59	2.920106e+02	1209.jpg	1219.jpg	11	18	1	u	1	1	1206.62	0.67	0.55
