Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_102	1101.jpg	1	1.783188e-01	1	6	7
bfer_102	1102.jpg	2	3.887768e-01	3	4	7
bfer_102	1103.jpg	3	3.792817e-01	3	4	7
bfer_102	1104.jpg	4	5.794459e-01	4	3	7
bfer_102	1105.jpg	5	2.196652e-01	1	6	7
bfer_102	1106.jpg	6	5.108285e-01	3	4	7
bfer_102	1107.jpg	7	8.343654e-01	7	0	7
bfer_102	1108.jpg	8	1.014652e-01	0	7	7
bfer_102	1109.jpg	9	7.807800e-01	6	1	7
bfer_102	1110.jpg	10	4.901763e-01	3	4	7
bfer_102	1111.jpg	11	2.832378e-01	1	6	7
bfer_102	1112.jpg	12	1.510778e-01	0	7	7
bfer_102	1113.jpg	13	5.594975e-01	4	2	6
bfer_102	1114.jpg	14	2.354866e-01	1	6	7
bfer_102	1115.jpg	15	2.462606e-01	1	6	7
bfer_102	1116.jpg	16	2.483729e-01	1	6	7
bfer_102	1117.jpg	17	3.720244e-01	1	6	7
bfer_102	1118.jpg	18	3.079914e-01	0	7	7
bfer_102	1119.jpg	19	2.273234e-01	0	6	6
bfer_102	1120.jpg	20	2.680326e-01	1	6	7
bfer_102	1121.jpg	21	3.580427e-01	2	5	7
bfer_102	1201.jpg	22	6.299424e-01	5	2	7
bfer_102	1202.jpg	23	3.992972e-01	3	4	7
bfer_102	1203.jpg	24	6.205898e-01	5	2	7
bfer_102	1204.jpg	25	5.223484e-01	4	3	7
bfer_102	1205.jpg	26	5.780685e-01	5	2	7
bfer_102	1206.jpg	27	9.335395e-01	7	0	7
bfer_102	1207.jpg	28	7.386794e-01	5	2	7
bfer_102	1208.jpg	29	5.163266e-01	4	3	7
bfer_102	1209.jpg	30	6.196427e-01	5	2	7
bfer_102	1210.jpg	31	7.235082e-01	5	2	7
bfer_102	1211.jpg	32	2.347374e-01	2	5	7
bfer_102	1212.jpg	33	6.269965e-01	6	1	7
bfer_102	1213.jpg	34	7.692374e-01	7	0	7
bfer_102	1214.jpg	35	6.703893e-01	5	2	7
bfer_102	1215.jpg	36	5.693631e-01	4	3	7
bfer_102	1216.jpg	37	6.529545e-01	4	3	7
bfer_102	1217.jpg	38	7.503500e-01	6	1	7
bfer_102	1218.jpg	39	8.390129e-01	7	0	7
bfer_102	1219.jpg	40	8.845649e-01	7	0	7
