subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_102	0	2	02	2	1	2.018625e+00	2204.jpg	2101.jpg	48	55	1	u	2	1	767.10	0.62	0.56
bfer_102	0	2	02	2	2	5.021895e+00	2215.jpg	2207.jpg	53	54	0	u	2	0	747.83	0.58	0.56
bfer_102	0	2	02	2	3	1.201317e+01	1201.jpg	1205.jpg	12	17	0	i	1	1	820.57	0.63	0.58
bfer_102	0	2	02	2	4	1.601758e+01	1214.jpg	1203.jpg	10	14	0	u	1	0	1064.14	0.67	0.62
bfer_102	0	2	02	2	5	2.102319e+01	2107.jpg	2110.jpg	56	58	1	u	2	1	834.52	0.56	0.52
bfer_102	0	2	02	2	6	2.501102e+01	1201.jpg	1207.jpg	12	8	0	u	1	0	926.71	0.63	0.74
bfer_102	0	2	02	2	7	2.901559e+01	1104.jpg	1215.jpg	16	18	1	u	1	1	954.14	0.58	0.57
bfer_102	0	2	02	2	8	3.201893e+01	2204.jpg	2109.jpg	48	50	1	u	2	1	486.80	0.62	0.60
bfer_102	0	2	02	2	9	3.502230e+01	2208.jpg	2106.jpg	59	61	0	u	6	0	579.42	0.51	0.51
bfer_102	0	2	02	2	10	4.001117e+01	2109.jpg	2207.jpg	50	54	0	u	2	0	694.56	0.60	0.56
bfer_102	0	2	02	2	11	4.401578e+01	2103.jpg	2105.jpg	43	78	1	u	4	1	681.95	0.74	0.26
bfer_102	0	2	02	2	12	4.902133e+01	1216.jpg	1209.jpg	11	15	1	u	1	1	796.40	0.65	0.62
bfer_102	0	2	02	2	13	5.300885e+01	2209.jpg	2207.jpg	47	54	0	u	2	0	712.88	0.69	0.56
bfer_102	0	2	02	2	14	5.601252e+01	1204.jpg	1113.jpg	20	19	1	u	5	1	829.21	0.52	0.56
bfer_102	0	2	02	2	15	6.001698e+01	2207.jpg	2210.jpg	54	52	1	u	2	1	712.75	0.56	0.59
bfer_102	0	2	02	2	16	6.602373e+01	1212.jpg	1216.jpg	13	11	0	i	1	1	818.00	0.63	0.65
bfer_102	0	2	02	2	17	7.301493e+01	1215.jpg	1210.jpg	18	9	0	u	1	0	754.80	0.57	0.72
bfer_102	0	2	02	2	18	7.601822e+01	2106.jpg	2218.jpg	61	62	1	u	6	1	727.51	0.51	0.49
bfer_102	0	2	02	2	19	8.102393e+01	1107.jpg	1101.jpg	4	38	1	u	3	1	681.79	0.83	0.18
bfer_102	0	2	02	2	20	8.601282e+01	2101.jpg	2207.jpg	55	54	0	i	2	1	828.91	0.56	0.56
