subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_170	0	2	02	1	1	2.018863e+00	1210.jpg	1207.jpg	15	14	0	x	1	999	999000.00	0.61	0.62
bfer_170	0	2	02	1	2	5.022269e+00	2209.jpg	2215.jpg	50	56	0	u	2	0	876.51	0.64	0.55
bfer_170	0	2	02	1	3	1.501678e+01	1101.jpg	1209.jpg	13	17	0	i	1	1	794.00	0.63	0.56
bfer_170	0	2	02	1	4	1.902130e+01	1105.jpg	1208.jpg	37	4	0	i	3	1	637.48	0.21	0.81
bfer_170	0	2	02	1	5	2.501126e+01	2212.jpg	2209.jpg	48	50	1	i	2	0	1071.52	0.73	0.64
bfer_170	0	2	02	1	6	2.901582e+01	1216.jpg	1210.jpg	9	15	1	i	1	0	986.97	0.69	0.61
bfer_170	0	2	02	1	7	3.302026e+01	2109.jpg	2216.jpg	58	54	0	i	2	1	686.52	0.54	0.57
bfer_170	0	2	02	1	8	3.700790e+01	1209.jpg	1218.jpg	17	12	1	i	1	0	874.88	0.56	0.63
bfer_170	0	2	02	1	9	4.001142e+01	1206.jpg	1118.jpg	3	38	1	u	3	1	735.36	0.85	0.20
bfer_170	0	2	02	1	10	4.301481e+01	2219.jpg	2109.jpg	51	58	1	u	2	1	907.96	0.63	0.54
bfer_170	0	2	02	1	11	4.902155e+01	2209.jpg	2216.jpg	50	54	0	u	2	0	581.23	0.64	0.57
bfer_170	0	2	02	1	12	5.300943e+01	1103.jpg	1212.jpg	18	8	0	i	1	1	545.34	0.54	0.72
bfer_170	0	2	02	1	13	5.801495e+01	1103.jpg	1216.jpg	18	9	0	i	1	1	803.84	0.54	0.69
bfer_170	0	2	02	1	14	6.201950e+01	1203.jpg	1218.jpg	16	12	1	i	1	0	815.28	0.56	0.63
bfer_170	0	2	02	1	15	6.502282e+01	1202.jpg	1214.jpg	11	10	1	i	1	0	683.95	0.64	0.68
bfer_170	0	2	02	1	16	7.001176e+01	2210.jpg	2211.jpg	49	53	1	i	2	0	671.02	0.68	0.62
bfer_170	0	2	02	1	17	7.301508e+01	1203.jpg	1214.jpg	16	10	1	i	1	0	659.70	0.56	0.68
bfer_170	0	2	02	1	18	7.601848e+01	2109.jpg	2215.jpg	58	56	0	i	2	1	704.31	0.54	0.55
bfer_170	0	2	02	1	19	7.902188e+01	1215.jpg	1212.jpg	7	8	0	u	1	0	684.91	0.76	0.72
bfer_170	0	2	02	1	20	8.200857e+01	2206.jpg	2212.jpg	47	48	0	u	2	0	722.21	0.77	0.73
bfer_170	0	2	02	1	21	8.701415e+01	2205.jpg	2115.jpg	43	77	1	u	4	1	972.63	0.81	0.17
bfer_170	0	2	02	1	22	9.001756e+01	2101.jpg	2202.jpg	55	57	0	i	2	1	1097.22	0.56	0.54
bfer_170	0	2	02	1	23	9.302089e+01	2219.jpg	2211.jpg	51	53	1	i	2	0	941.89	0.63	0.62
bfer_170	0	2	02	1	24	9.800982e+01	2202.jpg	2206.jpg	57	47	1	i	2	0	648.98	0.54	0.77
bfer_170	0	2	02	1	25	1.010131e+02	1216.jpg	1214.jpg	9	10	1	i	1	0	789.64	0.69	0.68
bfer_170	0	2	02	1	26	1.070200e+02	2206.jpg	2210.jpg	47	49	0	u	2	0	646.82	0.77	0.68
bfer_170	0	2	02	1	27	1.160134e+02	1118.jpg	1208.jpg	38	4	0	i	3	1	797.39	0.20	0.81
bfer_170	0	2	02	1	28	1.210189e+02	1101.jpg	1203.jpg	13	16	0	i	1	1	1063.83	0.63	0.56
bfer_170	0	2	02	1	29	1.250235e+02	2115.jpg	2204.jpg	77	44	0	i	4	1	635.26	0.17	0.80
bfer_170	0	2	02	1	30	1.300124e+02	2207.jpg	2112.jpg	59	60	0	u	6	0	1230.34	0.52	0.51
bfer_170	0	2	02	1	31	1.390225e+02	2121.jpg	2205.jpg	78	43	0	i	4	1	484.32	0.14	0.81
bfer_170	0	2	02	1	32	1.420092e+02	2109.jpg	2212.jpg	58	48	0	x	2	999	999000.00	0.54	0.73
bfer_170	0	2	02	1	33	1.490170e+02	2219.jpg	2101.jpg	51	55	1	u	2	1	761.82	0.63	0.56
bfer_170	0	2	02	1	34	1.520204e+02	1219.jpg	1112.jpg	21	22	1	u	5	1	702.35	0.51	0.49
bfer_170	0	2	02	1	35	1.580105e+02	2215.jpg	2206.jpg	56	47	1	u	2	1	776.29	0.55	0.77
bfer_170	0	2	02	1	36	1.650182e+02	1101.jpg	1212.jpg	13	8	0	u	1	0	832.56	0.63	0.72
bfer_170	0	2	02	1	37	1.680217e+02	1202.jpg	1101.jpg	11	13	1	u	1	1	1053.09	0.64	0.63
bfer_170	0	2	02	1	38	1.760140e+02	2211.jpg	2202.jpg	53	57	0	u	2	0	628.80	0.62	0.54
bfer_170	0	2	02	1	39	1.790173e+02	2216.jpg	2208.jpg	54	52	1	i	2	0	961.45	0.57	0.63
bfer_170	0	2	02	1	40	1.910141e+02	2219.jpg	2208.jpg	51	52	1	u	2	1	676.72	0.63	0.63
bfer_170	0	2	02	1	41	1.980220e+02	1214.jpg	1212.jpg	10	8	0	u	1	0	788.85	0.68	0.72
bfer_170	0	2	02	1	42	2.030108e+02	1214.jpg	1207.jpg	10	14	0	i	1	1	1127.95	0.68	0.62
bfer_170	0	2	02	1	43	2.060142e+02	1202.jpg	1218.jpg	11	12	1	i	1	0	1060.54	0.64	0.63
bfer_170	0	2	02	1	44	2.090176e+02	2117.jpg	2207.jpg	61	59	1	i	6	0	697.18	0.51	0.52
bfer_170	0	2	02	1	45	2.170099e+02	2210.jpg	2101.jpg	49	55	1	u	2	1	1208.92	0.68	0.56
bfer_170	0	2	02	1	46	2.210144e+02	1207.jpg	1215.jpg	14	7	1	u	1	1	772.37	0.62	0.76
bfer_170	0	2	02	1	47	2.280223e+02	1207.jpg	1101.jpg	14	13	1	u	1	1	892.51	0.62	0.63
bfer_170	0	2	02	1	48	2.310086e+02	2208.jpg	2212.jpg	52	48	0	i	2	1	626.18	0.63	0.73
bfer_170	0	2	02	1	49	2.340122e+02	1206.jpg	1105.jpg	3	37	1	u	3	1	758.55	0.85	0.21
bfer_170	0	2	02	1	50	2.370156e+02	1218.jpg	1207.jpg	12	14	0	u	1	0	787.17	0.63	0.62
bfer_170	0	2	02	1	51	2.480113e+02	2121.jpg	2204.jpg	78	44	0	x	4	999	999000.00	0.14	0.80
bfer_170	0	2	02	1	52	2.510147e+02	2219.jpg	2209.jpg	51	50	1	u	2	1	652.09	0.63	0.64
bfer_170	0	2	02	1	53	2.540181e+02	2211.jpg	2216.jpg	53	54	0	u	2	0	712.73	0.62	0.57
bfer_170	0	2	02	1	54	2.580225e+02	1111.jpg	1204.jpg	20	19	1	i	5	0	620.35	0.53	0.54
bfer_170	0	2	02	1	55	2.620104e+02	2210.jpg	2209.jpg	49	50	1	i	2	0	632.43	0.68	0.64
bfer_170	0	2	02	1	56	2.690182e+02	2217.jpg	2117.jpg	62	61	0	u	6	0	1000.63	0.50	0.51
bfer_170	0	2	02	1	57	2.720214e+02	1210.jpg	1209.jpg	15	17	0	i	1	1	749.42	0.61	0.56
bfer_170	0	2	02	1	58	2.760093e+02	1216.jpg	1101.jpg	9	13	1	u	1	1	737.50	0.69	0.63
bfer_170	0	2	02	1	59	2.860203e+02	2208.jpg	2215.jpg	52	56	0	i	2	1	854.44	0.63	0.55
bfer_170	0	2	02	1	60	2.890069e+02	1210.jpg	1212.jpg	15	8	0	u	1	0	1019.83	0.61	0.72
bfer_170	0	2	02	1	61	2.920106e+02	1218.jpg	1216.jpg	12	9	0	u	1	0	832.18	0.63	0.69
bfer_170	0	2	02	1	62	2.970162e+02	1209.jpg	1103.jpg	17	18	1	u	1	1	722.59	0.56	0.54
bfer_170	0	2	02	1	63	3.000196e+02	2210.jpg	2109.jpg	49	58	1	u	2	1	847.22	0.68	0.54
bfer_170	0	2	02	1	64	3.070108e+02	1214.jpg	1209.jpg	10	17	0	u	1	0	616.02	0.68	0.56
bfer_170	0	2	02	1	65	3.150197e+02	1203.jpg	1103.jpg	16	18	1	u	1	1	591.06	0.56	0.54
bfer_170	0	2	02	1	66	3.190073e+02	2210.jpg	2208.jpg	49	52	1	u	2	1	779.52	0.68	0.63
bfer_170	0	2	02	1	67	3.220110e+02	1203.jpg	1215.jpg	16	7	1	u	1	1	655.82	0.56	0.76
bfer_170	0	2	02	1	68	3.320221e+02	1212.jpg	1218.jpg	8	12	1	i	1	0	1092.65	0.72	0.63
bfer_170	0	2	02	1	69	3.350089e+02	2101.jpg	2216.jpg	55	54	0	i	2	1	1041.92	0.56	0.57
bfer_170	0	2	02	1	70	3.440189e+02	2208.jpg	2202.jpg	52	57	0	i	2	1	863.93	0.63	0.54
bfer_170	0	2	02	1	71	3.500091e+02	1204.jpg	1219.jpg	19	21	0	i	5	1	841.72	0.54	0.51
bfer_170	0	2	02	1	72	3.530123e+02	2215.jpg	2211.jpg	56	53	1	i	2	0	1054.49	0.55	0.62
bfer_170	0	2	02	1	73	3.570168e+02	1207.jpg	1103.jpg	14	18	1	u	1	1	634.02	0.62	0.54
bfer_170	0	2	02	1	74	3.630236e+02	1215.jpg	1216.jpg	7	9	0	u	1	0	475.22	0.76	0.69
bfer_170	0	2	02	1	75	3.670114e+02	2206.jpg	2219.jpg	47	51	0	u	2	0	695.42	0.77	0.63
bfer_170	0	2	02	1	76	3.730181e+02	2101.jpg	2212.jpg	55	48	0	i	2	1	1024.67	0.56	0.73
bfer_170	0	2	02	1	77	3.790078e+02	2101.jpg	2215.jpg	55	56	0	i	2	1	1059.01	0.56	0.55
bfer_170	0	2	02	1	78	3.840137e+02	2202.jpg	2209.jpg	57	50	1	u	2	1	789.07	0.54	0.64
bfer_170	0	2	02	1	79	3.870171e+02	2112.jpg	2217.jpg	60	62	1	i	6	0	729.75	0.51	0.50
bfer_170	0	2	02	1	80	3.960105e+02	1203.jpg	1210.jpg	16	15	1	i	1	0	1024.33	0.56	0.61
bfer_170	0	2	02	1	81	3.990138e+02	1103.jpg	1202.jpg	18	11	0	i	1	1	604.94	0.54	0.64
bfer_170	0	2	02	1	82	4.050206e+02	1111.jpg	1112.jpg	20	22	1	i	5	0	1262.16	0.53	0.49
bfer_170	0	2	02	1	83	4.130129e+02	1209.jpg	1215.jpg	17	7	1	i	1	0	973.94	0.56	0.76
