Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_163	2101.jpg	1	1.433141e-01	0	7	7
bfer_163	2102.jpg	2	8.734739e-01	6	1	7
bfer_163	2103.jpg	3	6.733011e-01	5	2	7
bfer_163	2104.jpg	4	2.002870e-01	0	7	7
bfer_163	2105.jpg	5	7.281214e-01	5	2	7
bfer_163	2106.jpg	6	4.845448e-01	3	4	7
bfer_163	2107.jpg	7	2.505824e-01	1	6	7
bfer_163	2108.jpg	8	1.892178e-01	0	7	7
bfer_163	2109.jpg	9	7.255499e-01	4	2	6
bfer_163	2110.jpg	10	5.796571e-01	5	2	7
bfer_163	2111.jpg	11	5.535906e-01	4	3	7
bfer_163	2112.jpg	12	2.250192e-01	1	6	7
bfer_163	2113.jpg	13	2.030691e-01	1	6	7
bfer_163	2114.jpg	14	7.706642e-01	6	1	7
bfer_163	2115.jpg	15	5.033098e-01	2	4	6
bfer_163	2116.jpg	16	6.243430e-01	5	2	7
bfer_163	2117.jpg	17	2.386680e-01	1	6	7
bfer_163	2118.jpg	18	3.196171e-01	2	5	7
bfer_163	2119.jpg	19	4.672127e-01	2	4	6
bfer_163	2120.jpg	20	4.390352e-01	3	4	7
bfer_163	2121.jpg	21	9.649455e-01	7	0	7
bfer_163	2201.jpg	22	8.451903e-01	6	1	7
bfer_163	2202.jpg	23	4.613569e-01	3	4	7
bfer_163	2203.jpg	24	2.565539e-01	1	6	7
bfer_163	2204.jpg	25	5.539822e-01	4	3	7
bfer_163	2205.jpg	26	6.366327e-01	5	2	7
bfer_163	2206.jpg	27	7.786962e-01	6	1	7
bfer_163	2207.jpg	28	6.577292e-01	5	2	7
bfer_163	2208.jpg	29	3.369455e-01	1	4	5
bfer_163	2209.jpg	30	7.025363e-01	4	2	6
bfer_163	2210.jpg	31	2.957635e-01	1	6	7
bfer_163	2211.jpg	32	6.381940e-01	5	2	7
bfer_163	2212.jpg	33	1.781884e-01	0	7	7
bfer_163	2213.jpg	34	6.945443e-01	3	3	6
bfer_163	2214.jpg	35	6.863127e-01	5	2	7
bfer_163	2215.jpg	36	7.531650e-01	5	1	6
bfer_163	2216.jpg	37	7.482291e-01	6	1	7
bfer_163	2217.jpg	38	4.172047e-01	3	4	7
bfer_163	2218.jpg	39	7.749350e-01	6	1	7
bfer_163	2219.jpg	40	4.911123e-01	4	3	7
