subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_125	0	1	02	1	1	2.018814e+00	2219.jpg	2101.jpg	57	52	0	i	2	1	867.10	0.58	0.66
bfer_125	0	1	02	1	2	6.006657e+00	2116.jpg	2202.jpg	55	56	1	i	2	0	855.26	0.61	0.60
bfer_125	0	1	02	1	3	9.010066e+00	1120.jpg	1208.jpg	9	15	0	u	1	0	803.85	0.66	0.59
bfer_125	0	1	02	1	4	1.401568e+01	2106.jpg	2101.jpg	54	52	0	i	2	1	926.25	0.62	0.66
bfer_125	0	1	02	1	5	1.800308e+01	1120.jpg	1202.jpg	9	13	0	i	1	1	970.83	0.66	0.60
bfer_125	0	1	02	1	6	2.100676e+01	2111.jpg	2106.jpg	50	54	1	u	2	1	823.16	0.69	0.62
bfer_125	0	1	02	1	7	2.701358e+01	2104.jpg	2109.jpg	58	48	1	i	2	0	1136.35	0.57	0.75
bfer_125	0	1	02	1	8	3.001693e+01	2104.jpg	2202.jpg	58	56	1	u	2	1	964.98	0.57	0.60
bfer_125	0	1	02	1	9	3.901039e+01	2104.jpg	2106.jpg	58	54	1	u	2	1	851.52	0.57	0.62
bfer_125	0	1	02	1	10	4.900488e+01	1119.jpg	1109.jpg	18	8	1	i	1	0	689.03	0.56	0.67
bfer_125	0	1	02	1	11	5.200828e+01	1108.jpg	1216.jpg	11	10	0	i	1	1	813.63	0.61	0.63
bfer_125	0	1	02	1	12	5.701384e+01	2205.jpg	2111.jpg	51	50	0	i	2	1	872.10	0.68	0.69
bfer_125	0	1	02	1	13	6.001729e+01	1111.jpg	1106.jpg	12	17	1	i	1	0	908.62	0.60	0.57
bfer_125	0	1	02	1	14	6.300362e+01	1109.jpg	1216.jpg	8	10	0	i	1	1	730.29	0.67	0.63
bfer_125	0	1	02	1	15	6.600736e+01	1214.jpg	1202.jpg	16	13	0	u	1	0	1078.56	0.57	0.60
bfer_125	0	1	02	1	16	7.201407e+01	2110.jpg	2118.jpg	43	77	1	u	4	1	999.85	0.86	0.33
bfer_125	0	1	02	1	17	7.700275e+01	2209.jpg	2208.jpg	62	61	1	i	6	0	843.17	0.53	0.53
bfer_125	0	1	02	1	18	8.000636e+01	1208.jpg	1109.jpg	15	8	1	i	1	0	823.57	0.59	0.67
bfer_125	0	1	02	1	19	8.701421e+01	2206.jpg	2207.jpg	60	59	0	u	6	0	999.73	0.55	0.56
bfer_125	0	1	02	1	20	9.500663e+01	2110.jpg	2117.jpg	43	78	1	u	4	1	863.28	0.86	0.28
bfer_125	0	1	02	1	21	9.800998e+01	1214.jpg	1119.jpg	16	18	0	u	1	0	1091.94	0.57	0.56
bfer_125	0	1	02	1	22	1.010133e+02	1109.jpg	1202.jpg	8	13	0	i	1	1	672.59	0.67	0.60
bfer_125	0	1	02	1	23	1.130102e+02	2109.jpg	2201.jpg	48	53	0	u	2	0	587.78	0.75	0.63
bfer_125	0	1	02	1	24	1.160135e+02	2116.jpg	2204.jpg	55	49	1	i	2	0	1256.45	0.61	0.70
bfer_125	0	1	02	1	25	1.210022e+02	2116.jpg	2109.jpg	55	48	1	i	2	0	811.73	0.61	0.75
bfer_125	0	1	02	1	26	1.250069e+02	2109.jpg	2103.jpg	48	47	0	u	2	0	879.03	0.75	0.77
bfer_125	0	1	02	1	27	1.350181e+02	1108.jpg	1202.jpg	11	13	0	i	1	1	611.82	0.61	0.60
bfer_125	0	1	02	1	28	1.410082e+02	1114.jpg	1103.jpg	38	4	0	i	3	1	877.73	0.24	0.76
bfer_125	0	1	02	1	29	1.480162e+02	2201.jpg	2219.jpg	53	57	1	u	2	1	1109.75	0.63	0.58
bfer_125	0	1	02	1	30	1.510025e+02	2202.jpg	2111.jpg	56	50	0	i	2	1	867.40	0.60	0.69
bfer_125	0	1	02	1	31	1.540061e+02	1214.jpg	1216.jpg	16	10	0	i	1	1	919.80	0.57	0.63
bfer_125	0	1	02	1	32	1.610140e+02	1106.jpg	1119.jpg	17	18	0	u	1	0	1095.89	0.57	0.56
bfer_125	0	1	02	1	33	1.640174e+02	2205.jpg	2104.jpg	51	58	0	u	2	0	1436.57	0.68	0.57
bfer_125	0	1	02	1	34	1.690064e+02	1205.jpg	1217.jpg	14	7	0	u	1	0	839.51	0.59	0.68
bfer_125	0	1	02	1	35	1.740119e+02	1205.jpg	1202.jpg	14	13	0	x	1	999	999000.00	0.59	0.60
bfer_125	0	1	02	1	36	1.770153e+02	2111.jpg	2109.jpg	50	48	1	i	2	0	558.59	0.69	0.75
bfer_125	0	1	02	1	37	1.840065e+02	1217.jpg	1109.jpg	7	8	1	i	1	0	903.37	0.68	0.67
bfer_125	0	1	02	1	38	1.870099e+02	2111.jpg	2204.jpg	50	49	1	x	2	999	999000.00	0.69	0.70
bfer_125	0	1	02	1	39	1.940189e+02	1111.jpg	1205.jpg	12	14	1	u	1	1	986.97	0.60	0.59
bfer_125	0	1	02	1	40	1.970045e+02	1217.jpg	1106.jpg	7	17	1	i	1	0	929.41	0.68	0.57
bfer_125	0	1	02	1	41	2.010089e+02	2103.jpg	2202.jpg	47	56	1	i	2	0	741.04	0.77	0.60
bfer_125	0	1	02	1	42	2.050134e+02	2201.jpg	2205.jpg	53	51	1	u	2	1	1392.53	0.63	0.68
bfer_125	0	1	02	1	43	2.100191e+02	1214.jpg	1208.jpg	16	15	0	i	1	1	1402.86	0.57	0.59
bfer_125	0	1	02	1	44	2.140069e+02	1216.jpg	1120.jpg	10	9	1	i	1	0	807.03	0.63	0.66
bfer_125	0	1	02	1	45	2.180114e+02	2204.jpg	2104.jpg	49	58	0	i	2	1	890.57	0.70	0.57
bfer_125	0	1	02	1	46	2.210147e+02	1108.jpg	1208.jpg	11	15	0	i	1	1	791.23	0.61	0.59
bfer_125	0	1	02	1	47	2.250192e+02	1205.jpg	1216.jpg	14	10	0	i	1	1	938.76	0.59	0.63
bfer_125	0	1	02	1	48	2.350138e+02	2103.jpg	2204.jpg	47	49	1	u	2	1	792.15	0.77	0.70
bfer_125	0	1	02	1	49	2.380172e+02	2106.jpg	2103.jpg	54	47	0	i	2	1	668.75	0.62	0.77
bfer_125	0	1	02	1	50	2.410035e+02	1113.jpg	1112.jpg	3	37	1	u	3	1	930.42	0.79	0.24
bfer_125	0	1	02	1	51	2.470106e+02	2209.jpg	2206.jpg	62	60	1	i	6	0	651.31	0.53	0.55
bfer_125	0	1	02	1	52	2.510151e+02	2103.jpg	2219.jpg	47	57	1	u	2	1	878.80	0.77	0.58
bfer_125	0	1	02	1	53	2.560037e+02	2215.jpg	2117.jpg	44	78	1	u	4	1	802.24	0.83	0.28
bfer_125	0	1	02	1	54	2.590074e+02	2202.jpg	2201.jpg	56	53	0	i	2	1	1078.54	0.60	0.63
bfer_125	0	1	02	1	55	2.650142e+02	1111.jpg	1108.jpg	12	11	1	u	1	1	687.75	0.60	0.61
bfer_125	0	1	02	1	56	2.680175e+02	1107.jpg	1201.jpg	22	20	1	i	5	0	772.39	0.49	0.52
bfer_125	0	1	02	1	57	2.740075e+02	1217.jpg	1120.jpg	7	9	1	i	1	0	710.39	0.68	0.66
bfer_125	0	1	02	1	58	2.820165e+02	2219.jpg	2104.jpg	57	58	0	u	2	0	1205.39	0.58	0.57
bfer_125	0	1	02	1	59	2.910099e+02	1119.jpg	1205.jpg	18	14	1	u	1	1	1419.98	0.56	0.59
bfer_125	0	1	02	1	60	3.000031e+02	1214.jpg	1217.jpg	16	7	0	u	1	0	818.88	0.57	0.68
bfer_125	0	1	02	1	61	3.100147e+02	2207.jpg	2208.jpg	59	61	1	u	6	1	1343.27	0.56	0.53
bfer_125	0	1	02	1	62	3.130180e+02	1211.jpg	1201.jpg	19	20	1	x	5	999	999000.00	0.55	0.52
bfer_125	0	1	02	1	63	3.170058e+02	2219.jpg	2116.jpg	57	55	0	i	2	1	1192.08	0.58	0.61
bfer_125	0	1	02	1	64	3.230126e+02	1119.jpg	1108.jpg	18	11	1	i	1	0	1161.35	0.56	0.61
bfer_125	0	1	02	1	65	3.260160e+02	2101.jpg	2202.jpg	52	56	1	i	2	0	1085.94	0.66	0.60
bfer_125	0	1	02	1	66	3.290193e+02	2106.jpg	2116.jpg	54	55	0	i	2	1	282.58	0.62	0.61
bfer_125	0	1	02	1	67	3.350094e+02	1208.jpg	1205.jpg	15	14	1	i	1	0	220.51	0.59	0.59
bfer_125	0	1	02	1	68	3.390139e+02	2205.jpg	2103.jpg	51	47	0	i	2	1	1080.07	0.68	0.77
bfer_125	0	1	02	1	69	3.500096e+02	1112.jpg	1103.jpg	37	4	0	i	3	1	844.35	0.24	0.76
bfer_125	0	1	02	1	70	3.570174e+02	2106.jpg	2201.jpg	54	53	0	i	2	1	1084.56	0.62	0.63
bfer_125	0	1	02	1	71	3.600041e+02	2204.jpg	2101.jpg	49	52	0	i	2	1	1193.87	0.70	0.66
bfer_125	0	1	02	1	72	3.630075e+02	1114.jpg	1113.jpg	38	3	0	x	3	999	999000.00	0.24	0.79
bfer_125	0	1	02	1	73	3.660108e+02	1120.jpg	1119.jpg	9	18	0	i	1	1	779.08	0.66	0.56
bfer_125	0	1	02	1	74	3.690142e+02	1217.jpg	1108.jpg	7	11	1	u	1	1	927.76	0.68	0.61
bfer_125	0	1	02	1	75	3.780077e+02	1118.jpg	1211.jpg	21	19	0	i	5	1	870.24	0.51	0.55
bfer_125	0	1	02	1	76	3.860166e+02	2116.jpg	2205.jpg	55	51	1	i	2	0	997.29	0.61	0.68
bfer_125	0	1	02	1	77	3.890030e+02	1107.jpg	1118.jpg	22	21	1	x	5	999	999000.00	0.49	0.51
bfer_125	0	1	02	1	78	3.920067e+02	2118.jpg	2215.jpg	77	44	0	i	4	1	631.20	0.33	0.83
bfer_125	0	1	02	1	79	3.960112e+02	1120.jpg	1111.jpg	9	12	0	i	1	1	1442.76	0.66	0.60
bfer_125	0	1	02	1	80	4.010168e+02	2101.jpg	2109.jpg	52	48	1	i	2	0	765.07	0.66	0.75
bfer_125	0	1	02	1	81	4.040032e+02	1106.jpg	1216.jpg	17	10	0	x	1	999	999000.00	0.57	0.63
bfer_125	0	1	02	1	82	4.120125e+02	2101.jpg	2205.jpg	52	51	1	i	2	0	513.47	0.66	0.68
bfer_125	0	1	02	1	83	4.160170e+02	2111.jpg	2219.jpg	50	57	1	u	2	1	892.90	0.69	0.58
bfer_125	0	1	02	1	84	4.220070e+02	1214.jpg	1111.jpg	16	12	0	x	1	999	999000.00	0.57	0.60
bfer_125	0	1	02	1	85	4.250104e+02	1106.jpg	1208.jpg	17	15	0	x	1	999	999000.00	0.57	0.59
bfer_125	0	1	02	1	86	4.280138e+02	1111.jpg	1109.jpg	12	8	1	i	1	0	768.07	0.60	0.67
bfer_125	0	1	02	1	87	4.330025e+02	1106.jpg	1202.jpg	17	13	0	x	1	999	999000.00	0.57	0.60
bfer_125	0	1	02	1	88	4.370073e+02	2201.jpg	2204.jpg	53	49	1	x	2	999	999000.00	0.63	0.70
