Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_117	2101.jpg	1	4.058630e-01	0	5	5
bfer_117	2102.jpg	2	5.194879e-01	3	4	7
bfer_117	2103.jpg	3	7.547795e-01	6	1	7
bfer_117	2104.jpg	4	2.754432e-01	0	6	6
bfer_117	2105.jpg	5	3.622081e-01	2	5	7
bfer_117	2106.jpg	6	5.831331e-01	3	4	7
bfer_117	2107.jpg	7	7.491457e-01	5	2	7
bfer_117	2108.jpg	8	2.874299e-01	1	6	7
bfer_117	2109.jpg	9	6.009155e-01	4	3	7
bfer_117	2110.jpg	10	4.751134e-01	1	5	6
bfer_117	2111.jpg	11	4.769927e-01	2	5	7
bfer_117	2112.jpg	12	7.467840e-01	5	2	7
bfer_117	2113.jpg	13	6.653676e-01	4	2	6
bfer_117	2114.jpg	14	6.735981e-01	2	3	5
bfer_117	2115.jpg	15	6.153496e-01	3	3	6
bfer_117	2116.jpg	16	5.981806e-01	3	3	6
bfer_117	2117.jpg	17	5.018269e-01	1	4	5
bfer_117	2118.jpg	18	4.123777e-01	1	6	7
bfer_117	2119.jpg	19	1.498824e-01	0	6	6
bfer_117	2120.jpg	20	5.563551e-01	2	3	5
bfer_117	2121.jpg	21	8.793556e-01	7	0	7
bfer_117	2201.jpg	22	8.041728e-01	5	1	6
bfer_117	2202.jpg	23	5.438168e-01	4	3	7
bfer_117	2203.jpg	24	5.290710e-01	2	4	6
bfer_117	2204.jpg	25	7.930157e-01	4	1	5
bfer_117	2205.jpg	26	5.604511e-01	3	4	7
bfer_117	2206.jpg	27	9.641253e-01	7	0	7
bfer_117	2207.jpg	28	7.426545e-01	5	2	7
bfer_117	2208.jpg	29	6.862068e-01	5	2	7
bfer_117	2209.jpg	30	8.271431e-01	5	2	7
bfer_117	2210.jpg	31	6.586221e-01	3	3	6
bfer_117	2211.jpg	32	8.300295e-01	6	0	6
bfer_117	2212.jpg	33	4.090790e-01	2	5	7
bfer_117	2213.jpg	34	6.212568e-01	4	3	7
bfer_117	2214.jpg	35	3.117314e-01	1	6	7
bfer_117	2215.jpg	36	4.928965e-01	3	4	7
bfer_117	2216.jpg	37	5.734772e-01	4	3	7
bfer_117	2217.jpg	38	3.209061e-01	1	6	7
bfer_117	2218.jpg	39	7.013197e-01	4	2	6
bfer_117	2219.jpg	40	8.705329e-01	6	0	6
