subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_117	1	5.169399e-01	1110.jpg	1204.jpg	10	25	x	999	999000
bfer_117	2	3.520340e+00	2115.jpg	1215.jpg	55	36	x	999	999000
bfer_117	3	6.523739e+00	2101.jpg	2203.jpg	41	64	x	999	999000
bfer_117	4	9.527114e+00	1211.jpg	2203.jpg	32	64	x	999	999000
bfer_117	5	1.251350e+01	1206.jpg	1204.jpg	27	25	i	0	1.601154e+03
bfer_117	6	1.551711e+01	2208.jpg	2116.jpg	69	56	i	0	1.749547e+03
bfer_117	7	1.852046e+01	1108.jpg	2121.jpg	8	61	i	0	1.546209e+03
bfer_117	8	2.152381e+01	2215.jpg	2219.jpg	76	80	i	0	1.686838e+03
bfer_117	9	2.452727e+01	1103.jpg	1109.jpg	3	9	i	0	1.859377e+03
bfer_117	10	2.751361e+01	1208.jpg	1119.jpg	29	19	x	999	999000
bfer_117	11	3.051732e+01	2203.jpg	1210.jpg	64	31	i	0	1.757318e+03
bfer_117	12	3.352059e+01	1202.jpg	1207.jpg	23	28	u	0	1.530056e+03
bfer_117	13	3.652399e+01	2215.jpg	2115.jpg	76	55	i	0	1.830644e+03
bfer_117	14	3.952739e+01	2115.jpg	2120.jpg	55	60	x	999	999000
bfer_117	15	4.251377e+01	2201.jpg	1212.jpg	62	33	u	0	7.768742e+02
bfer_117	16	4.551740e+01	2210.jpg	2118.jpg	71	58	i	0	1.237245e+03
bfer_117	17	4.852079e+01	1121.jpg	1215.jpg	21	36	u	0	1.281857e+03
bfer_117	18	5.152423e+01	1218.jpg	1121.jpg	39	21	i	0	1.190421e+03
bfer_117	19	5.452766e+01	2202.jpg	2118.jpg	63	58	u	0	1.498987e+03
bfer_117	20	5.751394e+01	1107.jpg	1114.jpg	7	14	i	0	1.600709e+03
bfer_117	21	6.051765e+01	1205.jpg	1103.jpg	26	3	x	999	999000
bfer_117	22	6.352093e+01	1111.jpg	1112.jpg	11	12	u	0	1.457722e+03
bfer_117	23	6.652439e+01	1209.jpg	2205.jpg	30	66	u	0	1.190262e+03
bfer_117	24	6.952769e+01	2216.jpg	2117.jpg	77	57	i	0	1.434956e+03
