subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_116	0	2	02	1	1	2.018876e+00	1106.jpg	1103.jpg	22	21	0	u	5	0	831.06	0.50	0.51
bfer_116	0	2	02	1	2	6.023365e+00	1102.jpg	1111.jpg	12	9	0	i	1	1	986.58	0.56	0.58
bfer_116	0	2	02	1	3	9.010080e+00	1102.jpg	1108.jpg	12	8	0	i	1	1	687.86	0.56	0.70
bfer_116	0	2	02	1	4	1.401570e+01	2114.jpg	2215.jpg	43	77	1	u	4	1	810.25	0.75	0.24
bfer_116	0	2	02	1	5	1.802018e+01	1204.jpg	1107.jpg	16	15	1	u	1	1	941.76	0.55	0.56
bfer_116	0	2	02	1	6	2.102351e+01	1113.jpg	1107.jpg	14	15	1	u	1	1	882.43	0.56	0.56
bfer_116	0	2	02	1	7	2.701356e+01	2202.jpg	2216.jpg	51	58	1	i	2	0	852.38	0.65	0.56
bfer_116	0	2	02	1	8	3.001695e+01	1113.jpg	1101.jpg	14	7	1	u	1	1	720.99	0.56	0.75
bfer_116	0	2	02	1	9	3.901037e+01	2216.jpg	2120.jpg	58	49	0	i	2	1	687.57	0.56	0.69
bfer_116	0	2	02	1	10	4.902172e+01	2106.jpg	2217.jpg	60	62	1	i	6	0	1044.22	0.51	0.50
bfer_116	0	2	02	1	11	5.200793e+01	2117.jpg	2111.jpg	52	54	0	i	2	1	714.01	0.64	0.61
bfer_116	0	2	02	1	12	5.701389e+01	2202.jpg	2108.jpg	51	53	1	u	2	1	1388.05	0.65	0.62
bfer_116	0	2	02	1	13	6.001726e+01	1214.jpg	1111.jpg	18	9	0	i	1	1	736.71	0.53	0.58
bfer_116	0	2	02	1	14	6.302070e+01	2202.jpg	2116.jpg	51	55	1	u	2	1	1125.23	0.65	0.60
bfer_116	0	2	02	1	15	6.602406e+01	1204.jpg	1218.jpg	16	13	1	u	1	1	1041.87	0.55	0.56
bfer_116	0	2	02	1	16	7.201402e+01	2111.jpg	2108.jpg	54	53	1	u	2	1	923.92	0.61	0.62
bfer_116	0	2	02	1	17	7.701977e+01	2115.jpg	2111.jpg	47	54	0	i	2	1	750.17	0.70	0.61
bfer_116	0	2	02	1	18	8.002303e+01	2209.jpg	2211.jpg	56	50	1	u	2	1	1018.90	0.59	0.66
