Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_161	1101.jpg	1	1.839201e-01	1	6	7
bfer_161	1102.jpg	2	6.557187e-01	5	2	7
bfer_161	1103.jpg	3	6.442574e-01	5	2	7
bfer_161	1104.jpg	4	5.024430e-01	3	3	6
bfer_161	1105.jpg	5	2.971671e-01	2	5	7
bfer_161	1106.jpg	6	2.377003e-01	1	6	7
bfer_161	1107.jpg	7	4.614866e-01	3	4	7
bfer_161	1108.jpg	8	1.252346e-01	0	7	7
bfer_161	1109.jpg	9	4.955660e-01	3	4	7
bfer_161	1110.jpg	10	6.098380e-01	5	2	7
bfer_161	1111.jpg	11	6.638457e-01	5	2	7
bfer_161	1112.jpg	12	4.205684e-01	3	4	7
bfer_161	1113.jpg	13	4.346993e-01	3	4	7
bfer_161	1114.jpg	14	4.210438e-01	3	4	7
bfer_161	1115.jpg	15	5.315931e-01	3	3	6
bfer_161	1116.jpg	16	4.332373e-01	3	4	7
bfer_161	1117.jpg	17	4.369378e-01	2	5	7
bfer_161	1118.jpg	18	1.468480e-01	0	6	6
bfer_161	1119.jpg	19	2.782260e-01	1	6	7
bfer_161	1120.jpg	20	3.284781e-01	2	5	7
bfer_161	1121.jpg	21	7.961656e-01	6	1	7
bfer_161	1201.jpg	22	7.861072e-01	7	0	7
bfer_161	1202.jpg	23	6.381221e-01	5	2	7
bfer_161	1203.jpg	24	3.657913e-01	2	5	7
bfer_161	1204.jpg	25	5.397311e-01	4	3	7
bfer_161	1205.jpg	26	4.220408e-01	3	4	7
bfer_161	1206.jpg	27	9.104009e-01	7	0	7
bfer_161	1207.jpg	28	7.049382e-01	5	2	7
bfer_161	1208.jpg	29	4.834326e-01	3	4	7
bfer_161	1209.jpg	30	5.974009e-01	4	3	7
bfer_161	1210.jpg	31	3.911206e-01	3	4	7
bfer_161	1211.jpg	32	5.960098e-01	4	3	7
bfer_161	1212.jpg	33	7.160402e-01	5	1	6
bfer_161	1213.jpg	34	3.897079e-01	3	4	7
bfer_161	1214.jpg	35	6.977862e-01	5	2	7
bfer_161	1215.jpg	36	2.962210e-01	2	5	7
bfer_161	1216.jpg	37	8.602323e-01	7	0	7
bfer_161	1217.jpg	38	7.761691e-02	0	7	7
bfer_161	1218.jpg	39	6.661057e-01	4	3	7
bfer_161	1219.jpg	40	7.562196e-01	6	1	7
