Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_121	2101.jpg	1	4.066823e-01	2	5	7
bfer_121	2102.jpg	2	3.497016e-01	1	5	6
bfer_121	2103.jpg	3	6.969887e-01	6	1	7
bfer_121	2104.jpg	4	3.884871e-01	3	4	7
bfer_121	2105.jpg	5	3.836538e-01	2	5	7
bfer_121	2106.jpg	6	3.671439e-01	1	6	7
bfer_121	2107.jpg	7	4.279794e-01	1	5	6
bfer_121	2108.jpg	8	5.522841e-01	1	4	5
bfer_121	2109.jpg	9	4.277460e-01	3	4	7
bfer_121	2110.jpg	10	4.243417e-01	3	4	7
bfer_121	2111.jpg	11	1.691738e-01	0	6	6
bfer_121	2112.jpg	12	4.033588e-01	3	4	7
bfer_121	2113.jpg	13	2.840753e-01	1	6	7
bfer_121	2114.jpg	14	5.373373e-01	4	3	7
bfer_121	2115.jpg	15	4.902700e-01	3	4	7
bfer_121	2116.jpg	16	3.524986e-01	2	5	7
bfer_121	2117.jpg	17	3.628386e-01	2	5	7
bfer_121	2118.jpg	18	2.147314e-01	0	7	7
bfer_121	2119.jpg	19	3.702021e-01	2	5	7
bfer_121	2120.jpg	20	4.264500e-01	3	4	7
bfer_121	2121.jpg	21	2.619499e-01	1	6	7
bfer_121	2201.jpg	22	7.372043e-01	6	1	7
bfer_121	2202.jpg	23	3.631117e-01	2	5	7
bfer_121	2203.jpg	24	6.624010e-01	4	3	7
bfer_121	2204.jpg	25	7.152421e-01	4	2	6
bfer_121	2205.jpg	26	6.623034e-01	5	2	7
bfer_121	2206.jpg	27	7.883534e-01	6	1	7
bfer_121	2207.jpg	28	6.931891e-01	5	2	7
bfer_121	2208.jpg	29	7.436193e-01	6	1	7
bfer_121	2209.jpg	30	6.624240e-01	5	2	7
bfer_121	2210.jpg	31	7.475629e-01	5	1	6
bfer_121	2211.jpg	32	5.026423e-01	3	3	6
bfer_121	2212.jpg	33	8.277341e-01	6	1	7
bfer_121	2213.jpg	34	5.858351e-01	4	3	7
bfer_121	2214.jpg	35	7.943807e-01	6	1	7
bfer_121	2215.jpg	36	8.612939e-01	7	0	7
bfer_121	2216.jpg	37	6.060294e-01	5	2	7
bfer_121	2217.jpg	38	4.472520e-01	3	4	7
bfer_121	2218.jpg	39	6.184576e-01	4	3	7
bfer_121	2219.jpg	40	7.503801e-01	6	1	7
