Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_168	2101.jpg	1	3.981049e-01	2	5	7
bfer_168	2102.jpg	2	3.971813e-01	3	4	7
bfer_168	2103.jpg	3	5.614181e-01	4	3	7
bfer_168	2104.jpg	4	4.442581e-01	3	4	7
bfer_168	2105.jpg	5	3.052090e-01	1	5	6
bfer_168	2106.jpg	6	5.126037e-01	3	4	7
bfer_168	2107.jpg	7	1.024341e-01	0	7	7
bfer_168	2108.jpg	8	2.605089e-01	1	6	7
bfer_168	2109.jpg	9	4.273604e-01	3	4	7
bfer_168	2110.jpg	10	5.804572e-01	2	4	6
bfer_168	2111.jpg	11	3.391228e-01	2	5	7
bfer_168	2112.jpg	12	3.834540e-01	2	5	7
bfer_168	2113.jpg	13	2.145324e-01	1	6	7
bfer_168	2114.jpg	14	5.407102e-01	4	3	7
bfer_168	2115.jpg	15	5.262933e-01	3	4	7
bfer_168	2116.jpg	16	3.381689e-01	1	6	7
bfer_168	2117.jpg	17	2.044525e-01	0	7	7
bfer_168	2118.jpg	18	4.387235e-01	2	4	6
bfer_168	2119.jpg	19	3.848635e-01	3	4	7
bfer_168	2120.jpg	20	2.401119e-01	1	6	7
bfer_168	2121.jpg	21	6.637903e-01	4	3	7
bfer_168	2201.jpg	22	8.442556e-01	6	1	7
bfer_168	2202.jpg	23	7.616985e-01	6	1	7
bfer_168	2203.jpg	24	7.514968e-01	5	2	7
bfer_168	2204.jpg	25	7.095053e-01	4	2	6
bfer_168	2205.jpg	26	7.768753e-01	6	1	7
bfer_168	2206.jpg	27	6.074302e-01	5	2	7
bfer_168	2207.jpg	28	6.152269e-01	3	3	6
bfer_168	2208.jpg	29	6.916517e-01	5	2	7
bfer_168	2209.jpg	30	5.281425e-01	4	3	7
bfer_168	2210.jpg	31	4.304641e-01	3	4	7
bfer_168	2211.jpg	32	5.880132e-01	5	2	7
bfer_168	2212.jpg	33	3.288781e-01	2	5	7
bfer_168	2213.jpg	34	7.858351e-01	6	1	7
bfer_168	2214.jpg	35	7.234021e-01	6	1	7
bfer_168	2215.jpg	36	7.292618e-01	6	0	6
bfer_168	2216.jpg	37	6.663049e-01	5	2	7
bfer_168	2217.jpg	38	5.525682e-01	3	4	7
bfer_168	2218.jpg	39	8.664507e-01	7	0	7
bfer_168	2219.jpg	40	7.175252e-01	5	2	7
