Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_181	1101.jpg	1	2.083190e-01	1	6	7
bfer_181	1102.jpg	2	3.545240e-01	2	5	7
bfer_181	1103.jpg	3	7.833016e-01	6	1	7
bfer_181	1104.jpg	4	1.779536e-01	1	6	7
bfer_181	1105.jpg	5	2.560987e-01	1	6	7
bfer_181	1106.jpg	6	6.807504e-01	5	2	7
bfer_181	1107.jpg	7	2.758226e-01	1	6	7
bfer_181	1108.jpg	8	1.475230e-01	0	7	7
bfer_181	1109.jpg	9	6.042541e-01	4	3	7
bfer_181	1110.jpg	10	5.461012e-01	4	3	7
bfer_181	1111.jpg	11	1.174754e-01	0	7	7
bfer_181	1112.jpg	12	4.161402e-01	3	3	6
bfer_181	1113.jpg	13	2.868994e-01	1	6	7
bfer_181	1114.jpg	14	4.345195e-01	2	5	7
bfer_181	1115.jpg	15	2.498580e-01	1	6	7
bfer_181	1116.jpg	16	5.702179e-01	5	2	7
bfer_181	1117.jpg	17	4.049265e-01	3	4	7
bfer_181	1118.jpg	18	5.505513e-01	4	3	7
bfer_181	1119.jpg	19	4.168426e-01	3	4	7
bfer_181	1120.jpg	20	2.026174e-01	1	6	7
bfer_181	1121.jpg	21	9.363890e-01	7	0	7
bfer_181	1201.jpg	22	7.739442e-01	7	0	7
bfer_181	1202.jpg	23	5.011764e-01	3	4	7
bfer_181	1203.jpg	24	5.395608e-01	4	3	7
bfer_181	1204.jpg	25	4.774742e-01	2	4	6
bfer_181	1205.jpg	26	5.917156e-01	5	2	7
bfer_181	1206.jpg	27	8.919259e-01	6	1	7
bfer_181	1207.jpg	28	4.958080e-01	3	4	7
bfer_181	1208.jpg	29	5.818590e-01	4	3	7
bfer_181	1209.jpg	30	8.062255e-01	5	1	6
bfer_181	1210.jpg	31	5.377066e-01	5	2	7
bfer_181	1211.jpg	32	5.386011e-01	5	2	7
bfer_181	1212.jpg	33	3.008055e-01	2	5	7
bfer_181	1213.jpg	34	7.664747e-01	6	1	7
bfer_181	1214.jpg	35	6.174585e-01	5	2	7
bfer_181	1215.jpg	36	4.210477e-01	2	5	7
bfer_181	1216.jpg	37	6.705065e-01	5	2	7
bfer_181	1217.jpg	38	4.720926e-01	3	3	6
bfer_181	1218.jpg	39	6.855119e-01	5	2	7
bfer_181	1219.jpg	40	7.090198e-01	6	1	7
