Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_108	2101.jpg	1	2.823592e-01	2	5	7
bfer_108	2102.jpg	2	5.488546e-01	4	3	7
bfer_108	2103.jpg	3	8.392591e-01	6	1	7
bfer_108	2104.jpg	4	3.462371e-01	3	4	7
bfer_108	2105.jpg	5	3.389495e-01	2	5	7
bfer_108	2106.jpg	6	3.991134e-01	2	5	7
bfer_108	2107.jpg	7	1.455556e-01	0	7	7
bfer_108	2108.jpg	8	2.449489e-01	1	6	7
bfer_108	2109.jpg	9	6.355943e-01	5	2	7
bfer_108	2110.jpg	10	4.697586e-01	3	4	7
bfer_108	2111.jpg	11	2.329903e-01	1	6	7
bfer_108	2112.jpg	12	2.893579e-01	1	6	7
bfer_108	2113.jpg	13	7.854435e-01	7	0	7
bfer_108	2114.jpg	14	4.999341e-01	4	3	7
bfer_108	2115.jpg	15	3.075071e-01	1	6	7
bfer_108	2116.jpg	16	2.293588e-01	1	6	7
bfer_108	2117.jpg	17	1.746779e-01	1	6	7
bfer_108	2118.jpg	18	4.600893e-01	3	4	7
bfer_108	2119.jpg	19	2.044665e-01	1	6	7
bfer_108	2120.jpg	20	3.480946e-01	2	5	7
bfer_108	2121.jpg	21	5.240996e-01	3	4	7
bfer_108	2201.jpg	22	8.537739e-01	7	0	7
bfer_108	2202.jpg	23	4.224563e-01	2	5	7
bfer_108	2203.jpg	24	2.268342e-01	1	6	7
bfer_108	2204.jpg	25	5.580799e-01	4	3	7
bfer_108	2205.jpg	26	7.479762e-01	6	1	7
bfer_108	2206.jpg	27	7.032630e-01	6	1	7
bfer_108	2207.jpg	28	6.219625e-01	5	2	7
bfer_108	2208.jpg	29	5.676566e-01	5	2	7
bfer_108	2209.jpg	30	8.487152e-01	6	1	7
bfer_108	2210.jpg	31	2.822808e-01	1	6	7
bfer_108	2211.jpg	32	6.110064e-01	4	3	7
bfer_108	2212.jpg	33	5.521979e-01	4	3	7
bfer_108	2213.jpg	34	8.281178e-01	7	0	7
bfer_108	2214.jpg	35	5.642622e-01	4	3	7
bfer_108	2215.jpg	36	4.798868e-01	3	4	7
bfer_108	2216.jpg	37	7.997441e-01	6	1	7
bfer_108	2217.jpg	38	5.617204e-01	4	3	7
bfer_108	2218.jpg	39	7.226730e-01	6	1	7
bfer_108	2219.jpg	40	7.407426e-01	6	1	7
