Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_122	1101.jpg	1	5.192440e-01	4	3	7
bfer_122	1102.jpg	2	5.559936e-01	3	3	6
bfer_122	1103.jpg	3	3.604177e-01	2	5	7
bfer_122	1104.jpg	4	6.773232e-01	5	2	7
bfer_122	1105.jpg	5	4.979327e-01	3	4	7
bfer_122	1106.jpg	6	7.151506e-01	5	1	6
bfer_122	1107.jpg	7	4.273815e-01	3	4	7
bfer_122	1108.jpg	8	1.020915e-01	0	7	7
bfer_122	1109.jpg	9	3.915584e-01	2	5	7
bfer_122	1110.jpg	10	2.360141e-01	1	5	6
bfer_122	1111.jpg	11	5.685665e-01	4	3	7
bfer_122	1112.jpg	12	2.712213e-01	2	5	7
bfer_122	1113.jpg	13	4.139801e-01	3	4	7
bfer_122	1114.jpg	14	6.216010e-01	5	2	7
bfer_122	1115.jpg	15	6.456735e-01	5	2	7
bfer_122	1116.jpg	16	2.490151e-01	1	6	7
bfer_122	1117.jpg	17	3.007021e-01	2	5	7
bfer_122	1118.jpg	18	4.008161e-01	2	4	6
bfer_122	1119.jpg	19	5.186447e-01	4	3	7
bfer_122	1120.jpg	20	2.215684e-01	1	6	7
bfer_122	1121.jpg	21	7.130818e-01	5	2	7
bfer_122	1201.jpg	22	9.056625e-01	7	0	7
bfer_122	1202.jpg	23	1.573672e-01	1	6	7
bfer_122	1203.jpg	24	4.248389e-01	3	4	7
bfer_122	1204.jpg	25	7.199250e-01	5	2	7
bfer_122	1205.jpg	26	6.864788e-01	4	3	7
bfer_122	1206.jpg	27	6.146596e-01	5	2	7
bfer_122	1207.jpg	28	3.681386e-01	2	5	7
bfer_122	1208.jpg	29	4.997682e-01	4	3	7
bfer_122	1209.jpg	30	6.697391e-01	5	2	7
bfer_122	1210.jpg	31	3.912270e-01	2	5	7
bfer_122	1211.jpg	32	6.424267e-01	4	3	7
bfer_122	1212.jpg	33	3.121835e-01	2	5	7
bfer_122	1213.jpg	34	6.948775e-01	5	2	7
bfer_122	1214.jpg	35	7.440237e-01	6	1	7
bfer_122	1215.jpg	36	2.981846e-01	2	5	7
bfer_122	1216.jpg	37	7.104265e-01	6	1	7
bfer_122	1217.jpg	38	8.365086e-01	6	1	7
bfer_122	1218.jpg	39	3.618790e-01	2	5	7
bfer_122	1219.jpg	40	5.537071e-01	5	2	7
