subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_136	1	1.544638e-03	111.jpg	999	999	Fractals	3
bfer_136	2	4.021188e+00	130.jpg	7.359192e+00	1.995461e+00	Fractals	3
bfer_136	3	6.524409e+00	153.jpg	7.560791e+00	1.797046e+00	Fractals	3
bfer_136	4	9.026421e+00	108.jpg	8.013672e+00	1.302129e+00	Fractals	3
bfer_136	5	1.152986e+01	146.jpg	4.775940e+00	1.127145e+00	Fractals	3
bfer_136	6	1.403273e+01	138.jpg	3.989746e+00	1.143804e+00	Fractals	3
bfer_136	7	1.653455e+01	107.jpg	5.631409e+00	1.089988e+00	Fractals	3
bfer_136	8	1.903728e+01	150.jpg	2.171570e+00	1.027076e+00	Fractals	3
bfer_136	9	2.154024e+01	151.jpg	3.653015e+00	1.428161e+00	Fractals	3
bfer_136	10	2.404290e+01	149.jpg	4.226990e+00	1.045514e+00	Fractals	3
bfer_136	11	2.654575e+01	142.jpg	3.704834e-01	1.102669e+00	Fractals	3
bfer_136	12	2.904864e+01	102.jpg	4.820068e+00	1.015860e+00	Fractals	3
bfer_136	13	3.155140e+01	145.jpg	3.382751e+00	1.016981e+00	Fractals	3
bfer_136	14	3.405418e+01	109.jpg	2.132202e+00	1.394185e+00	Fractals	3
bfer_136	15	3.655707e+01	155.jpg	5.978271e+00	1.243304e+00	Fractals	3
bfer_136	16	3.905972e+01	131.jpg	4.781311e+00	1.172638e+00	Fractals	3
bfer_136	17	4.156261e+01	127.jpg	3.550476e+00	1.245802e+00	Fractals	3
bfer_136	18	4.406548e+01	141.jpg	2.573486e+00	1.246896e+00	Fractals	3
bfer_136	19	4.656832e+01	156.jpg	1.980835e+00	1.176051e+00	Fractals	3
bfer_136	20	4.907107e+01	110.jpg	6.766541e+00	1.161431e+00	Fractals	3
bfer_136	21	5.157386e+01	148.jpg	5.526794e+00	1.098510e+00	Fractals	3
bfer_136	22	5.407683e+01	129.jpg	2.280884e+00	1.355746e+00	Fractals	3
bfer_136	23	5.657944e+01	101.jpg	8.486877e+00	1.332996e+00	Fractals	3
bfer_136	24	5.908233e+01	104.jpg	7.529663e+00	1.014076e+00	Fractals	3
bfer_136	25	6.158504e+01	112.jpg	6.435181e+00	1.111340e+00	Fractals	3
bfer_136	26	6.408790e+01	152.jpg	7.247864e+00	1.152462e+00	Fractals	3
bfer_136	27	6.659088e+01	154.jpg	5.470398e+00	1.449605e+00	Fractals	3
bfer_136	28	6.909344e+01	122.jpg	3.502930e+00	1.362926e+00	Fractals	3
bfer_136	29	7.159642e+01	105.jpg	7.727905e+00	1.324004e+00	Fractals	3
bfer_136	30	7.409916e+01	113.jpg	7.604980e+00	1.077307e+00	Fractals	3
bfer_136	31	7.660199e+01	147.jpg	5.044739e+00	1.030394e+00	Fractals	3
bfer_136	32	7.910491e+01	125.jpg	2.593201e+00	1.143521e+00	Fractals	3
bfer_136	33	8.160767e+01	132.jpg	5.270203e+00	1.000760e+00	Fractals	3
bfer_136	34	8.411037e+01	126.jpg	7.968872e+00	1.322105e+00	Fractals	3
bfer_136	35	8.661322e+01	140.jpg	2.375977e+00	1.139155e+00	Fractals	3
bfer_136	36	8.911604e+01	106.jpg	7.351074e+00	1.324372e+00	Fractals	3
bfer_136	37	9.161888e+01	143.jpg	8.275757e+00	1.333560e+00	Fractals	3
bfer_136	38	9.412156e+01	134.jpg	4.641418e+00	1.262788e+00	Fractals	3
bfer_136	39	9.662447e+01	135.jpg	3.606140e+00	1.392082e+00	Fractals	3
bfer_136	40	9.912723e+01	136.jpg	6.313660e+00	1.201160e+00	Fractals	3
bfer_136	41	1.016301e+02	144.jpg	7.635498e-01	1.066364e+00	Fractals	3
bfer_136	42	1.041329e+02	117.jpg	6.554077e+00	1.179470e+00	Fractals	3
bfer_136	43	1.066356e+02	114.jpg	7.091003e+00	1.108751e+00	Fractals	3
bfer_136	44	1.091386e+02	116.jpg	7.916626e+00	1.069881e+00	Fractals	3
bfer_136	45	1.116413e+02	119.jpg	6.532288e+00	1.319052e+00	Fractals	3
bfer_136	46	1.141441e+02	157.jpg	3.502258e+00	1.200386e+00	Fractals	3
bfer_136	47	1.166469e+02	128.jpg	1.485901e+00	1.129583e+00	Fractals	3
bfer_136	48	1.191497e+02	123.jpg	6.427063e+00	9.626192e-01	Fractals	3
bfer_136	49	1.216526e+02	121.jpg	5.520020e+00	1.075873e+00	Fractals	3
bfer_136	50	1.241554e+02	159.jpg	3.067078e+00	1.285103e+00	Fractals	3
bfer_136	51	1.266582e+02	115.jpg	2.515259e+00	1.278186e+00	Fractals	3
bfer_136	52	1.291609e+02	103.jpg	6.167053e+00	1.047454e+00	Fractals	3
bfer_136	53	1.316638e+02	120.jpg	5.847229e+00	1.416635e+00	Fractals	3
bfer_136	54	1.341666e+02	124.jpg	6.308228e+00	1.097811e+00	Fractals	3
bfer_136	55	1.366694e+02	158.jpg	2.496216e+00	1.523051e+00	Fractals	3
bfer_136	56	1.391722e+02	137.jpg	6.616516e+00	1.420211e+00	Fractals	3
bfer_136	57	1.416750e+02	133.jpg	7.727844e+00	1.549347e+00	Fractals	3
bfer_136	58	1.441778e+02	160.jpg	2.213623e+00	1.030600e+00	Fractals	3
bfer_136	59	1.466807e+02	118.jpg	6.970886e+00	1.287834e+00	Fractals	3
bfer_136	60	1.491836e+02	139.jpg	7.221069e-01	1.344886e+00	Fractals	3
