subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_165	1	5.171758e-01	2205.jpg	1109.jpg	66	9	i	0	9.860141e+02
bfer_165	2	3.503516e+00	2211.jpg	2103.jpg	72	43	u	0	1.111673e+03
bfer_165	3	6.507193e+00	2110.jpg	1213.jpg	50	34	i	0	1.603995e+03
bfer_165	4	9.510569e+00	2208.jpg	1107.jpg	69	7	x	999	999000
bfer_165	5	1.251394e+01	1111.jpg	2217.jpg	11	78	i	0	9.172382e+02
bfer_165	6	1.551740e+01	1119.jpg	1207.jpg	19	28	i	0	1.241786e+03
bfer_165	7	1.850407e+01	1102.jpg	1113.jpg	2	13	u	0	1.159113e+03
bfer_165	8	2.150744e+01	2212.jpg	1109.jpg	73	9	i	0	1.235747e+03
bfer_165	9	2.451077e+01	1203.jpg	2213.jpg	24	74	i	0	1.256433e+03
bfer_165	10	2.751413e+01	2215.jpg	1109.jpg	76	9	i	0	1.069063e+03
bfer_165	11	3.051754e+01	2203.jpg	1111.jpg	64	11	i	0	1.193647e+03
bfer_165	12	3.350421e+01	1107.jpg	2105.jpg	7	45	i	0	1.198982e+03
bfer_165	13	3.650758e+01	2219.jpg	2112.jpg	80	52	u	0	1.171616e+03
bfer_165	14	3.951102e+01	1105.jpg	1118.jpg	5	18	u	0	1.080173e+03
bfer_165	15	4.251435e+01	2217.jpg	1203.jpg	78	24	u	0	1.116841e+03
bfer_165	16	4.551776e+01	1216.jpg	1116.jpg	37	16	u	0	9.134233e+02
bfer_165	17	4.850409e+01	2206.jpg	2214.jpg	67	75	u	0	8.070963e+02
bfer_165	18	5.150784e+01	2119.jpg	2108.jpg	59	48	i	0	1.659350e+03
bfer_165	19	5.451119e+01	1212.jpg	2120.jpg	33	60	u	0	1.056009e+03
bfer_165	20	5.751458e+01	1104.jpg	2110.jpg	4	50	i	0	1.244602e+03
bfer_165	21	6.051794e+01	1110.jpg	2116.jpg	10	56	u	0	1.017245e+03
bfer_165	22	6.350464e+01	1117.jpg	2115.jpg	17	55	u	0	1.310547e+03
bfer_165	23	6.650796e+01	1212.jpg	1209.jpg	33	30	i	0	9.072364e+02
bfer_165	24	6.951134e+01	1204.jpg	1112.jpg	25	12	u	0	9.118506e+02
bfer_165	25	7.251473e+01	1116.jpg	1109.jpg	16	9	i	0	1.404476e+03
bfer_165	26	7.551812e+01	1108.jpg	1114.jpg	8	14	i	0	1.449063e+03
bfer_165	27	7.850483e+01	2102.jpg	1101.jpg	42	1	u	0	1.518360e+03
bfer_165	28	8.150815e+01	1201.jpg	1110.jpg	22	10	u	0	1.075033e+03
bfer_165	29	8.451159e+01	2211.jpg	1112.jpg	72	12	u	0	9.115956e+02
bfer_165	30	8.751489e+01	1105.jpg	2218.jpg	5	79	i	0	1.332311e+03
bfer_165	31	9.051826e+01	1103.jpg	1102.jpg	3	2	u	0	1.192922e+03
bfer_165	32	9.350500e+01	1114.jpg	2211.jpg	14	72	u	0	1.910209e+03
bfer_165	33	9.650833e+01	1210.jpg	2117.jpg	31	57	u	0	1.690881e+03
bfer_165	34	9.951177e+01	2113.jpg	1106.jpg	53	6	i	0	1.375420e+03
bfer_165	35	1.025151e+02	1217.jpg	2215.jpg	38	76	u	0	1.004131e+03
bfer_165	36	1.055185e+02	1113.jpg	2115.jpg	13	55	i	0	1.248744e+03
bfer_165	37	1.085052e+02	2202.jpg	1204.jpg	63	25	i	0	1.293972e+03
bfer_165	38	1.115085e+02	1212.jpg	1210.jpg	33	31	i	0	1.490690e+03
bfer_165	39	1.145119e+02	1217.jpg	2214.jpg	38	75	u	0	1.711277e+03
bfer_165	40	1.175153e+02	1112.jpg	1203.jpg	12	24	i	0	1.243903e+03
bfer_165	41	1.205186e+02	1216.jpg	2213.jpg	37	74	u	0	9.125406e+02
bfer_165	42	1.235054e+02	2101.jpg	1115.jpg	41	15	i	0	1.405836e+03
bfer_165	43	1.265087e+02	1113.jpg	2218.jpg	13	79	i	0	1.074515e+03
bfer_165	44	1.295121e+02	2102.jpg	1204.jpg	42	25	i	0	1.111109e+03
bfer_165	45	1.325155e+02	1202.jpg	1212.jpg	23	33	u	0	1.707705e+03
bfer_165	46	1.355189e+02	2217.jpg	1102.jpg	78	2	u	0	1.208297e+03
bfer_165	47	1.385056e+02	2208.jpg	1113.jpg	69	13	u	0	9.255718e+02
bfer_165	48	1.415089e+02	2110.jpg	2102.jpg	50	42	u	0	1.122252e+03
bfer_165	49	1.445123e+02	1103.jpg	1214.jpg	3	35	u	0	1.046921e+03
bfer_165	50	1.475156e+02	2110.jpg	1202.jpg	50	23	u	0	1.595558e+03
bfer_165	51	1.505190e+02	1203.jpg	2106.jpg	24	46	u	0	1.136208e+03
bfer_165	52	1.535057e+02	2209.jpg	1108.jpg	70	8	u	0	1.205464e+03
bfer_165	53	1.565091e+02	1218.jpg	1106.jpg	39	6	u	0	1.082105e+03
bfer_165	54	1.595125e+02	1219.jpg	2205.jpg	40	66	i	0	1.422715e+03
bfer_165	55	1.625158e+02	2218.jpg	2207.jpg	79	68	u	0	1.323411e+03
bfer_165	56	1.655192e+02	2208.jpg	2201.jpg	69	62	u	0	1.424018e+03
bfer_165	57	1.685059e+02	2115.jpg	2203.jpg	55	64	u	0	1.341291e+03
bfer_165	58	1.715093e+02	1210.jpg	2112.jpg	31	52	u	0	1.049924e+03
bfer_165	59	1.745126e+02	1213.jpg	1215.jpg	34	36	u	0	1.174567e+03
bfer_165	60	1.775161e+02	1115.jpg	1204.jpg	15	25	i	0	1.227142e+03
bfer_165	61	1.805194e+02	1208.jpg	1219.jpg	29	40	u	0	1.247802e+03
bfer_165	62	1.835061e+02	2215.jpg	2103.jpg	76	43	i	0	1.405116e+03
bfer_165	63	1.865095e+02	2114.jpg	2117.jpg	54	57	u	0	8.976927e+02
bfer_165	64	1.895128e+02	1107.jpg	1204.jpg	7	25	i	0	1.190371e+03
bfer_165	65	1.925162e+02	1102.jpg	1120.jpg	2	20	u	0	9.549518e+02
bfer_165	66	1.955026e+02	1107.jpg	1206.jpg	7	27	i	0	1.312551e+03
bfer_165	67	1.985063e+02	1217.jpg	2112.jpg	38	52	u	0	8.689201e+02
bfer_165	68	2.015097e+02	1211.jpg	1103.jpg	32	3	u	0	8.575027e+02
bfer_165	69	2.045130e+02	1102.jpg	2111.jpg	2	51	u	0	1.454146e+03
bfer_165	70	2.075164e+02	2216.jpg	1111.jpg	77	11	u	0	9.868059e+02
bfer_165	71	2.105029e+02	2117.jpg	1109.jpg	57	9	i	0	1.112305e+03
bfer_165	72	2.135065e+02	2117.jpg	1208.jpg	57	29	i	0	1.156722e+03
bfer_165	73	2.165098e+02	2111.jpg	2211.jpg	51	72	i	0	8.973443e+02
bfer_165	74	2.195132e+02	1217.jpg	1208.jpg	38	29	i	0	1.125990e+03
bfer_165	75	2.225166e+02	1115.jpg	2121.jpg	15	61	i	0	1.138648e+03
bfer_165	76	2.255199e+02	1105.jpg	1207.jpg	5	28	i	0	1.495246e+03
bfer_165	77	2.285067e+02	1105.jpg	2217.jpg	5	78	u	0	1.212510e+03
bfer_165	78	2.315100e+02	2201.jpg	1108.jpg	62	8	u	0	9.051481e+02
bfer_165	79	2.345134e+02	1218.jpg	2115.jpg	39	55	u	0	1.053776e+03
bfer_165	80	2.375168e+02	2218.jpg	2117.jpg	79	57	u	0	7.383925e+02
bfer_165	81	2.405032e+02	2119.jpg	2102.jpg	59	42	i	0	1.175962e+03
bfer_165	82	2.435068e+02	1212.jpg	2204.jpg	33	65	u	0	1.260343e+03
bfer_165	83	2.465102e+02	2209.jpg	2110.jpg	70	50	u	0	9.369591e+02
bfer_165	84	2.495136e+02	2118.jpg	2207.jpg	58	68	i	0	1.181543e+03
bfer_165	85	2.525169e+02	2116.jpg	2203.jpg	56	64	u	0	1.154275e+03
bfer_165	86	2.555033e+02	1104.jpg	2118.jpg	4	58	u	0	9.358442e+02
bfer_165	87	2.585070e+02	1202.jpg	2214.jpg	23	75	u	0	8.841691e+02
bfer_165	88	2.615104e+02	2212.jpg	2118.jpg	73	58	u	0	7.367820e+02
bfer_165	89	2.645138e+02	2106.jpg	1208.jpg	46	29	i	0	1.237354e+03
bfer_165	90	2.675172e+02	2207.jpg	1205.jpg	68	26	i	0	1.114002e+03
bfer_165	91	2.705036e+02	1104.jpg	1102.jpg	4	2	u	0	8.556214e+02
bfer_165	92	2.735072e+02	2216.jpg	1108.jpg	77	8	u	0	1.172018e+03
bfer_165	93	2.765106e+02	2105.jpg	1219.jpg	45	40	i	0	9.765680e+02
bfer_165	94	2.795140e+02	2107.jpg	1218.jpg	47	39	i	0	1.261147e+03
bfer_165	95	2.825174e+02	2104.jpg	2208.jpg	44	69	i	0	1.705836e+03
bfer_165	96	2.855038e+02	2105.jpg	2115.jpg	45	55	i	0	1.471423e+03
bfer_165	97	2.885074e+02	2111.jpg	2206.jpg	51	67	i	0	9.318347e+02
bfer_165	98	2.915108e+02	1211.jpg	2218.jpg	32	79	u	0	1.624430e+03
bfer_165	99	2.945142e+02	1212.jpg	2202.jpg	33	63	u	0	1.149000e+03
bfer_165	100	2.975175e+02	1102.jpg	2121.jpg	2	61	i	0	1.129669e+03
bfer_165	101	3.005043e+02	1117.jpg	1203.jpg	17	24	u	0	9.748556e+02
bfer_165	102	3.035076e+02	1113.jpg	1214.jpg	13	35	i	0	1.139628e+03
bfer_165	103	3.065110e+02	1103.jpg	2113.jpg	3	53	u	0	1.368205e+03
