Subject	StimName	StimNum	Rank	Wins	Loses	Total
bfer_133	1101.jpg	1	1.641597e-01	2	12	14
bfer_133	1102.jpg	2	4.387319e-01	6	7	13
bfer_133	1103.jpg	3	4.856290e-01	7	7	14
bfer_133	1104.jpg	4	4.278221e-01	5	9	14
bfer_133	1105.jpg	5	4.047649e-01	4	10	14
bfer_133	1106.jpg	6	6.828034e-01	10	4	14
bfer_133	1107.jpg	7	4.785714e-01	6	7	13
bfer_133	1108.jpg	8	1.988153e-01	2	12	14
bfer_133	1109.jpg	9	6.334383e-01	8	6	14
bfer_133	1110.jpg	10	5.732868e-01	9	5	14
bfer_133	1111.jpg	11	2.203135e-01	2	11	13
bfer_133	1112.jpg	12	2.167091e-01	2	12	14
bfer_133	1113.jpg	13	4.613058e-01	7	7	14
bfer_133	1114.jpg	14	7.748329e-01	11	3	14
bfer_133	1115.jpg	15	4.379506e-01	5	9	14
bfer_133	1116.jpg	16	2.223448e-01	3	11	14
bfer_133	1117.jpg	17	4.742814e-01	6	7	13
bfer_133	1118.jpg	18	7.449108e-01	12	2	14
bfer_133	1119.jpg	19	3.570851e-01	4	10	14
bfer_133	1120.jpg	20	4.367584e-01	6	8	14
bfer_133	1121.jpg	21	3.754121e-01	4	10	14
bfer_133	1201.jpg	22	9.271295e-01	14	0	14
bfer_133	1202.jpg	23	1.148149e-01	1	13	14
bfer_133	1203.jpg	24	1.883173e-02	0	14	14
bfer_133	1204.jpg	25	4.090538e-01	6	8	14
bfer_133	1205.jpg	26	8.152025e-01	12	2	14
bfer_133	1206.jpg	27	9.680068e-01	13	1	14
bfer_133	1207.jpg	28	4.031861e-01	7	7	14
bfer_133	1208.jpg	29	5.546603e-01	8	5	13
bfer_133	1209.jpg	30	2.348094e-01	3	11	14
bfer_133	1210.jpg	31	4.345976e-01	5	9	14
bfer_133	1211.jpg	32	3.919884e-01	6	8	14
bfer_133	1212.jpg	33	2.232952e-01	2	12	14
bfer_133	1213.jpg	34	7.982366e-01	13	1	14
bfer_133	1214.jpg	35	3.661705e-01	5	8	13
bfer_133	1215.jpg	36	5.162625e-01	7	7	14
bfer_133	1216.jpg	37	3.314499e-01	5	9	14
bfer_133	1217.jpg	38	3.966978e-01	5	9	14
bfer_133	1218.jpg	39	7.935655e-01	11	3	14
bfer_133	1219.jpg	40	5.296137e-01	8	6	14
bfer_133	2101.jpg	41	4.300850e-01	6	8	14
bfer_133	2102.jpg	42	5.758847e-01	8	5	13
bfer_133	2103.jpg	43	7.689619e-01	11	3	14
bfer_133	2104.jpg	44	3.136626e-01	4	10	14
bfer_133	2105.jpg	45	6.077537e-01	10	4	14
bfer_133	2106.jpg	46	8.307076e-01	12	2	14
bfer_133	2107.jpg	47	4.613122e-01	7	7	14
bfer_133	2108.jpg	48	1.525671e-01	1	13	14
bfer_133	2109.jpg	49	8.630350e-01	13	1	14
bfer_133	2110.jpg	50	5.707004e-01	9	5	14
bfer_133	2111.jpg	51	5.292200e-01	8	6	14
bfer_133	2112.jpg	52	3.040653e-01	4	10	14
bfer_133	2113.jpg	53	5.952099e-01	8	6	14
bfer_133	2114.jpg	54	7.171065e-01	11	3	14
bfer_133	2115.jpg	55	7.842176e-01	11	3	14
bfer_133	2116.jpg	56	5.059618e-01	7	7	14
bfer_133	2117.jpg	57	5.142644e-01	7	7	14
bfer_133	2118.jpg	58	3.992523e-01	4	10	14
bfer_133	2119.jpg	59	4.543374e-01	6	8	14
bfer_133	2120.jpg	60	5.436130e-01	10	4	14
bfer_133	2121.jpg	61	6.336934e-01	10	4	14
bfer_133	2201.jpg	62	8.289968e-01	12	2	14
bfer_133	2202.jpg	63	3.585690e-01	5	9	14
bfer_133	2203.jpg	64	1.110742e-01	0	14	14
bfer_133	2204.jpg	65	4.555290e-01	7	7	14
bfer_133	2205.jpg	66	7.606637e-01	11	3	14
bfer_133	2206.jpg	67	8.887135e-01	13	1	14
bfer_133	2207.jpg	68	4.782520e-01	7	7	14
bfer_133	2208.jpg	69	4.944477e-01	6	8	14
bfer_133	2209.jpg	70	4.403862e-01	5	9	14
bfer_133	2210.jpg	71	2.712482e-01	3	10	13
bfer_133	2211.jpg	72	5.295449e-01	7	7	14
bfer_133	2212.jpg	73	2.698826e-01	3	11	14
bfer_133	2213.jpg	74	6.632049e-01	9	5	14
bfer_133	2214.jpg	75	3.597246e-01	5	9	14
bfer_133	2215.jpg	76	4.054809e-01	5	9	14
bfer_133	2216.jpg	77	6.595815e-01	8	5	13
bfer_133	2217.jpg	78	4.939412e-01	8	6	14
bfer_133	2218.jpg	79	7.794386e-01	11	3	14
bfer_133	2219.jpg	80	7.582087e-01	11	2	13
