subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_149	0	1	02	1	1	2.018840e+00	2114.jpg	2208.jpg	78	43	0	i	4	1	988.26	0.13	0.80
bfer_149	0	1	02	1	2	6.023374e+00	1110.jpg	1121.jpg	15	11	1	i	1	0	583.71	0.53	0.56
bfer_149	0	1	02	1	3	9.026688e+00	1204.jpg	1203.jpg	9	7	0	i	1	1	484.40	0.60	0.67
bfer_149	0	1	02	1	4	1.601792e+01	2214.jpg	2210.jpg	51	58	0	i	2	1	1029.17	0.70	0.51
bfer_149	0	1	02	1	5	1.902128e+01	2212.jpg	2110.jpg	55	57	1	u	2	1	1441.81	0.58	0.53
bfer_149	0	1	02	1	6	2.501107e+01	1112.jpg	1209.jpg	14	13	0	i	1	1	612.02	0.53	0.54
bfer_149	0	1	02	1	7	3.001705e+01	1110.jpg	1112.jpg	15	14	1	i	1	0	518.04	0.53	0.53
bfer_149	0	1	02	1	8	3.302031e+01	2204.jpg	2115.jpg	60	62	0	u	6	0	778.77	0.48	0.47
bfer_149	0	1	02	1	9	3.802591e+01	1105.jpg	1209.jpg	17	13	0	i	1	1	485.17	0.52	0.54
bfer_149	0	1	02	1	10	4.101273e+01	1209.jpg	1208.jpg	13	8	1	i	1	0	482.35	0.54	0.64
bfer_149	0	1	02	1	11	4.701935e+01	2212.jpg	2215.jpg	55	48	1	i	2	0	811.73	0.58	0.74
bfer_149	0	1	02	1	12	5.302609e+01	2113.jpg	2212.jpg	56	55	0	i	2	1	509.01	0.56	0.58
bfer_149	0	1	02	1	13	5.901619e+01	1112.jpg	1213.jpg	14	18	0	i	1	1	470.89	0.53	0.51
bfer_149	0	1	02	1	14	6.201960e+01	2214.jpg	2112.jpg	51	53	0	u	2	0	667.48	0.70	0.58
bfer_149	0	1	02	1	15	6.502296e+01	2217.jpg	2214.jpg	50	51	1	i	2	0	560.13	0.71	0.70
bfer_149	0	1	02	1	16	6.802634e+01	1205.jpg	1109.jpg	20	22	0	u	5	0	916.75	0.50	0.50
bfer_149	0	1	02	1	17	7.201408e+01	1213.jpg	1121.jpg	18	11	1	i	1	0	521.04	0.51	0.56
bfer_149	0	1	02	1	18	7.601865e+01	1121.jpg	1101.jpg	11	12	0	i	1	1	436.43	0.56	0.55
bfer_149	0	1	02	1	19	7.902195e+01	1211.jpg	1215.jpg	19	21	1	u	5	1	745.14	0.51	0.50
bfer_149	0	1	02	1	20	8.901647e+01	1203.jpg	1208.jpg	7	8	1	i	1	0	606.61	0.67	0.64
bfer_149	0	1	02	1	21	1.000119e+02	1205.jpg	1211.jpg	20	19	0	i	5	1	731.21	0.50	0.51
bfer_149	0	1	02	1	22	1.060189e+02	1112.jpg	1101.jpg	14	12	0	i	1	1	540.19	0.53	0.55
bfer_149	0	1	02	1	23	1.110246e+02	2210.jpg	2110.jpg	58	57	1	i	2	0	1046.55	0.51	0.53
bfer_149	0	1	02	1	24	1.150120e+02	2116.jpg	2219.jpg	61	59	0	x	6	999	999000.00	0.47	0.49
bfer_149	0	1	02	1	25	1.210191e+02	2114.jpg	2216.jpg	78	44	0	i	4	1	843.95	0.13	0.79
bfer_149	0	1	02	1	26	1.310137e+02	1204.jpg	1110.jpg	9	15	0	i	1	1	545.38	0.60	0.53
bfer_149	0	1	02	1	27	1.340170e+02	2115.jpg	2116.jpg	62	61	1	u	6	1	758.08	0.47	0.47
bfer_149	0	1	02	1	28	1.370204e+02	2113.jpg	2210.jpg	56	58	0	i	2	1	818.70	0.56	0.51
bfer_149	0	1	02	1	29	1.400238e+02	1206.jpg	1214.jpg	16	10	0	i	1	1	767.28	0.52	0.59
bfer_149	0	1	02	1	30	1.440282e+02	1206.jpg	1209.jpg	16	13	0	i	1	1	562.88	0.52	0.54
bfer_149	0	1	02	1	31	1.500183e+02	2219.jpg	2204.jpg	59	60	1	i	6	0	676.78	0.49	0.48
bfer_149	0	1	02	1	32	1.540228e+02	1206.jpg	1110.jpg	16	15	0	i	1	1	544.34	0.52	0.53
bfer_149	0	1	02	1	33	1.620151e+02	1213.jpg	1204.jpg	18	9	1	i	1	0	544.03	0.51	0.60
bfer_149	0	1	02	1	34	1.670207e+02	2113.jpg	2211.jpg	56	52	0	i	2	1	482.40	0.56	0.64
bfer_149	0	1	02	1	35	1.750132e+02	2215.jpg	2112.jpg	48	53	0	i	2	1	617.84	0.74	0.58
bfer_149	0	1	02	1	36	1.820209e+02	1203.jpg	1121.jpg	7	11	1	i	1	0	674.19	0.67	0.56
bfer_149	0	1	02	1	37	1.850242e+02	2209.jpg	2210.jpg	49	58	0	u	2	0	990.91	0.72	0.51
bfer_149	0	1	02	1	38	1.890118e+02	2110.jpg	2211.jpg	57	52	0	i	2	1	675.31	0.53	0.64
bfer_149	0	1	02	1	39	1.920154e+02	1108.jpg	1103.jpg	4	37	1	i	3	0	543.71	0.74	0.27
bfer_149	0	1	02	1	40	1.950188e+02	1214.jpg	1112.jpg	10	14	1	i	1	0	1020.31	0.59	0.53
bfer_149	0	1	02	1	41	2.000244e+02	1209.jpg	1204.jpg	13	9	1	i	1	0	542.71	0.54	0.60
bfer_149	0	1	02	1	42	2.040119e+02	2113.jpg	2217.jpg	56	50	0	i	2	1	571.14	0.56	0.71
bfer_149	0	1	02	1	43	2.080167e+02	2105.jpg	2208.jpg	77	43	0	i	4	1	718.42	0.23	0.80
bfer_149	0	1	02	1	44	2.110200e+02	2211.jpg	2215.jpg	52	48	1	u	2	1	1035.10	0.64	0.74
