subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
bfer_105	1	5.337076e-01	1112.jpg	1105.jpg	12	5	u	0	1.052388e+03
bfer_105	2	3.520379e+00	2109.jpg	2108.jpg	49	48	u	0	1.073716e+03
bfer_105	3	6.523833e+00	2201.jpg	1111.jpg	62	11	u	0	1.422262e+03
bfer_105	4	9.527191e+00	2204.jpg	2202.jpg	65	63	u	0	1.242904e+03
bfer_105	5	1.253048e+01	1102.jpg	2114.jpg	2	54	u	0	1.343615e+03
bfer_105	6	1.553386e+01	2117.jpg	2103.jpg	57	43	i	0	1.116237e+03
bfer_105	7	1.852060e+01	2205.jpg	1202.jpg	66	23	u	0	1.417510e+03
bfer_105	8	2.152394e+01	2116.jpg	2216.jpg	56	77	u	0	1.326156e+03
bfer_105	9	2.452727e+01	2119.jpg	2206.jpg	59	67	i	0	1.594808e+03
bfer_105	10	2.753066e+01	1203.jpg	1101.jpg	24	1	i	0	1.407440e+03
bfer_105	11	3.053409e+01	2105.jpg	2214.jpg	45	75	x	999	999000
bfer_105	12	3.352078e+01	2121.jpg	1116.jpg	61	16	u	0	9.853121e+02
bfer_105	13	3.652413e+01	2209.jpg	1205.jpg	70	26	i	0	1.093961e+03
bfer_105	14	3.952749e+01	1215.jpg	1204.jpg	36	25	i	0	1.122599e+03
bfer_105	15	4.253082e+01	1104.jpg	2204.jpg	4	65	u	0	1.247257e+03
bfer_105	16	4.553428e+01	2210.jpg	2116.jpg	71	56	i	0	1.195817e+03
bfer_105	17	4.852096e+01	2120.jpg	1206.jpg	60	27	i	0	1.473133e+03
bfer_105	18	5.152433e+01	2207.jpg	2117.jpg	68	57	u	0	1.277774e+03
bfer_105	19	5.452768e+01	1101.jpg	2112.jpg	1	52	i	0	1.274415e+03
bfer_105	20	5.753100e+01	2113.jpg	2107.jpg	53	47	i	0	1.271089e+03
bfer_105	21	6.053441e+01	1115.jpg	1202.jpg	15	23	u	0	1.547676e+03
