1214.jpg	12	3	8.279446e-01	35	
1207.jpg	12	4	8.194994e-01	28	
1209.jpg	11	7	7.629381e-01	30	
1109.jpg	12	8	6.850606e-01	9	
1216.jpg	12	9	6.714149e-01	37	
1204.jpg	11	10	6.499424e-01	25	
1105.jpg	12	11	6.481698e-01	5	
1119.jpg	11	12	6.457921e-01	19	
1121.jpg	11	13	6.134592e-01	21	
1113.jpg	12	14	5.993446e-01	13	
1104.jpg	11	15	5.806458e-01	4	
1118.jpg	12	16	5.734308e-01	18	
1213.jpg	12	17	5.554991e-01	34	
1102.jpg	11	18	5.526179e-01	2	
1103.jpg	12	19	5.423426e-01	3	
1205.jpg	12	20	5.092035e-01	26	
1208.jpg	12	21	4.862218e-01	29	
1111.jpg	12	22	4.702394e-01	11	
1116.jpg	12	37	1.950219e-01	16	
1212.jpg	12	38	1.810667e-01	33	
2213.jpg	24	43	8.536726e-01	34	
2205.jpg	24	44	8.438495e-01	26	
2207.jpg	22	47	6.918185e-01	28	
2121.jpg	24	48	6.826096e-01	21	
2216.jpg	24	49	6.786066e-01	37	
2219.jpg	22	50	6.718724e-01	40	
2215.jpg	24	51	6.687438e-01	36	
2209.jpg	22	52	6.600841e-01	30	
2101.jpg	22	53	6.305766e-01	1	
2118.jpg	24	54	6.178826e-01	18	
2113.jpg	22	55	6.007396e-01	13	
2214.jpg	24	56	5.854930e-01	35	
2109.jpg	24	57	5.707544e-01	9	
2206.jpg	22	58	5.263964e-01	27	
2201.jpg	24	59	5.129676e-01	22	
2107.jpg	24	60	5.120192e-01	7	
2102.jpg	24	61	4.955247e-01	2	
2110.jpg	24	62	4.761382e-01	10	
2212.jpg	24	77	2.255403e-01	33	
2104.jpg	24	78	2.251479e-01	4	

