subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bfer_173	1	1.463744e-03	158.jpg	999	999	Fractals	3
bfer_173	2	4.005411e+00	106.jpg	1.715088e-01	1.391049e+00	Fractals	3
bfer_173	3	6.508335e+00	146.jpg	7.437317e+00	1.728761e+00	Fractals	3
bfer_173	4	9.010369e+00	120.jpg	3.726929e+00	1.849935e+00	Fractals	3
bfer_173	5	1.151367e+01	128.jpg	1.077881e+00	1.507113e+00	Fractals	3
bfer_173	6	1.401663e+01	121.jpg	1.390869e+00	2.067599e+00	Fractals	3
bfer_173	7	1.658519e+01	147.jpg	7.854126e+00	2.026938e+00	Fractals	3
bfer_173	8	1.912159e+01	150.jpg	1.237488e+00	2.090584e+00	Fractals	3
bfer_173	9	2.172436e+01	130.jpg	999	999	Fractals	3
bfer_173	10	2.574554e+01	124.jpg	3.096924e+00	2.098609e+00	Fractals	3
bfer_173	11	2.834842e+01	137.jpg	1.896606e+00	1.495728e+00	Fractals	3
bfer_173	12	3.085125e+01	103.jpg	1.775330e+00	1.752905e+00	Fractals	3
bfer_173	13	3.335404e+01	153.jpg	2.638550e-01	1.626087e+00	Fractals	3
bfer_173	14	3.585689e+01	117.jpg	1.037170e+00	1.787315e+00	Fractals	3
bfer_173	15	3.835963e+01	151.jpg	6.660645e+00	1.412494e+00	Fractals	3
bfer_173	16	4.086251e+01	111.jpg	1.295776e+00	1.365809e+00	Fractals	3
bfer_173	17	4.336528e+01	154.jpg	8.022522e+00	1.718923e+00	Fractals	3
bfer_173	18	4.586806e+01	119.jpg	6.920654e+00	1.576070e+00	Fractals	3
bfer_173	19	4.837095e+01	115.jpg	3.060303e+00	1.777213e+00	Fractals	3
bfer_173	20	5.087377e+01	136.jpg	6.412781e+00	1.482379e+00	Fractals	3
bfer_173	21	5.337658e+01	148.jpg	1.817200e+00	1.395533e+00	Fractals	3
bfer_173	22	5.587936e+01	127.jpg	7.931580e+00	2.020876e+00	Fractals	3
bfer_173	23	5.841553e+01	138.jpg	9.142456e-01	1.700683e+00	Fractals	3
bfer_173	24	6.091829e+01	101.jpg	8.249939e+00	1.973861e+00	Fractals	3
bfer_173	25	6.342109e+01	126.jpg	8.077393e-01	1.543012e+00	Fractals	3
bfer_173	26	6.592393e+01	141.jpg	6.693970e+00	1.656258e+00	Fractals	3
bfer_173	27	6.842677e+01	139.jpg	7.505920e+00	1.921369e+00	Fractals	3
bfer_173	28	7.092962e+01	104.jpg	1.767578e+00	2.130507e+00	Fractals	3
bfer_173	29	7.356579e+01	152.jpg	7.786926e+00	1.886321e+00	Fractals	3
bfer_173	30	7.606864e+01	105.jpg	6.243774e+00	1.871511e+00	Fractals	3
bfer_173	31	7.857155e+01	109.jpg	9.638306e+00	1.640622e+00	Fractals	3
bfer_173	32	8.107431e+01	123.jpg	3.460876e+00	2.041839e+00	Fractals	3
bfer_173	33	8.362717e+01	144.jpg	9.799316e+00	1.968959e+00	Fractals	3
bfer_173	34	8.613001e+01	133.jpg	9.282349e+00	1.650144e+00	Fractals	3
bfer_173	35	8.863272e+01	125.jpg	1.838928e+00	1.939536e+00	Fractals	3
bfer_173	36	9.113564e+01	134.jpg	1.318176e+00	1.548489e+00	Fractals	3
bfer_173	37	9.363844e+01	149.jpg	5.462646e-01	1.557764e+00	Fractals	3
bfer_173	38	9.614123e+01	156.jpg	2.359619e-01	1.862924e+00	Fractals	3
bfer_173	39	9.864406e+01	112.jpg	2.208923e+00	1.536073e+00	Fractals	3
bfer_173	40	1.011468e+02	129.jpg	999	999	Fractals	3
bfer_173	41	1.051518e+02	155.jpg	3.679504e+00	1.972397e+00	Fractals	3
bfer_173	42	1.076541e+02	142.jpg	2.198059e+00	1.494130e+00	Fractals	3
bfer_173	43	1.101569e+02	131.jpg	5.578430e+00	1.263195e+00	Fractals	3
bfer_173	44	1.126598e+02	122.jpg	2.437744e+00	1.232509e+00	Fractals	3
bfer_173	45	1.151625e+02	102.jpg	2.769043e+00	1.209621e+00	Fractals	3
bfer_173	46	1.176654e+02	145.jpg	7.900330e+00	1.618815e+00	Fractals	3
bfer_173	47	1.201683e+02	135.jpg	3.138367e+00	1.867866e+00	Fractals	3
bfer_173	48	1.226710e+02	113.jpg	7.324585e+00	1.661212e+00	Fractals	3
bfer_173	49	1.251738e+02	108.jpg	1.642761e+00	1.462330e+00	Fractals	3
bfer_173	50	1.276767e+02	114.jpg	5.805115e+00	1.554041e+00	Fractals	3
bfer_173	51	1.301795e+02	132.jpg	3.260620e+00	1.568761e+00	Fractals	3
bfer_173	52	1.326822e+02	160.jpg	7.230896e+00	1.650015e+00	Fractals	3
bfer_173	53	1.351851e+02	157.jpg	2.962524e+00	1.491045e+00	Fractals	3
bfer_173	54	1.376879e+02	116.jpg	6.627380e+00	2.116345e+00	Fractals	3
bfer_173	55	1.403075e+02	110.jpg	8.790344e+00	1.824779e+00	Fractals	3
bfer_173	56	1.428102e+02	107.jpg	9.440125e+00	1.850056e+00	Fractals	3
bfer_173	57	1.453132e+02	143.jpg	2.131531e+00	1.819077e+00	Fractals	3
bfer_173	58	1.478159e+02	140.jpg	8.201172e+00	1.764221e+00	Fractals	3
bfer_173	59	1.503187e+02	159.jpg	999	999	Fractals	3
bfer_173	60	1.543404e+02	118.jpg	1.307983e+00	1.759873e+00	Fractals	3
