Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_102	2101.jpg	1	5.615643e-01	4	3	7
bfer_102	2102.jpg	2	4.866597e-01	3	4	7
bfer_102	2103.jpg	3	7.389000e-01	6	1	7
bfer_102	2104.jpg	4	4.250242e-01	3	4	7
bfer_102	2105.jpg	5	2.577396e-01	0	7	7
bfer_102	2106.jpg	6	5.103222e-01	3	4	7
bfer_102	2107.jpg	7	5.592386e-01	4	3	7
bfer_102	2108.jpg	8	1.075932e-01	0	7	7
bfer_102	2109.jpg	9	6.046658e-01	5	2	7
bfer_102	2110.jpg	10	5.219419e-01	3	4	7
bfer_102	2111.jpg	11	2.618839e-01	1	6	7
bfer_102	2112.jpg	12	4.240612e-01	2	5	7
bfer_102	2113.jpg	13	4.666305e-01	4	3	7
bfer_102	2114.jpg	14	4.364555e-01	3	4	7
bfer_102	2115.jpg	15	4.038662e-01	3	4	7
bfer_102	2116.jpg	16	3.631093e-01	2	5	7
bfer_102	2117.jpg	17	3.655788e-01	2	5	7
bfer_102	2118.jpg	18	3.270820e-01	2	5	7
bfer_102	2119.jpg	19	1.165861e-01	0	7	7
bfer_102	2120.jpg	20	2.908879e-01	2	5	7
bfer_102	2121.jpg	21	3.945278e-01	2	5	7
bfer_102	2201.jpg	22	8.773455e-01	7	0	7
bfer_102	2202.jpg	23	7.061143e-01	5	2	7
bfer_102	2203.jpg	24	4.831141e-01	4	3	7
bfer_102	2204.jpg	25	6.178028e-01	5	2	7
bfer_102	2205.jpg	26	5.124034e-01	4	3	7
bfer_102	2206.jpg	27	7.517150e-01	6	1	7
bfer_102	2207.jpg	28	5.643934e-01	4	3	7
bfer_102	2208.jpg	29	5.131822e-01	3	4	7
bfer_102	2209.jpg	30	6.924354e-01	5	2	7
bfer_102	2210.jpg	31	5.903131e-01	4	3	7
bfer_102	2211.jpg	32	4.799430e-01	3	4	7
bfer_102	2212.jpg	33	3.557164e-01	2	5	7
bfer_102	2213.jpg	34	6.130990e-01	5	2	7
bfer_102	2214.jpg	35	5.258609e-01	4	3	7
bfer_102	2215.jpg	36	5.833979e-01	5	2	7
bfer_102	2216.jpg	37	7.117836e-01	6	1	7
bfer_102	2217.jpg	38	7.119866e-01	5	2	7
bfer_102	2218.jpg	39	4.888261e-01	4	3	7
bfer_102	2219.jpg	40	5.962485e-01	5	2	7
