subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_179	0	1	01	1	1	2.018779e+00	2103.jpg	2114.jpg	48	52	0	i	2	1	1059.14	0.71	0.67
bfer_179	0	1	01	1	2	6.023274e+00	1110.jpg	1219.jpg	8	12	0	u	1	0	958.64	0.73	0.66
bfer_179	0	1	01	1	3	9.010046e+00	2204.jpg	2104.jpg	61	59	0	i	6	1	1115.88	0.52	0.54
bfer_179	0	1	01	1	4	1.601791e+01	1106.jpg	1219.jpg	16	12	0	u	1	0	1020.00	0.56	0.66
bfer_179	0	1	01	1	5	1.902128e+01	1215.jpg	1213.jpg	17	10	0	i	1	1	904.63	0.55	0.68
bfer_179	0	1	01	1	6	2.501126e+01	1118.jpg	1105.jpg	14	13	0	i	1	1	874.65	0.58	0.60
bfer_179	0	1	01	1	7	3.001690e+01	2114.jpg	2115.jpg	52	51	1	u	2	1	933.02	0.67	0.68
bfer_179	0	1	01	1	8	3.302029e+01	2211.jpg	2114.jpg	56	52	0	i	2	1	1049.62	0.58	0.67
bfer_179	0	1	01	1	9	3.800904e+01	2219.jpg	2114.jpg	54	52	0	i	2	1	916.88	0.59	0.67
bfer_179	0	1	01	1	10	4.101267e+01	1109.jpg	1215.jpg	7	17	1	u	1	1	1001.24	0.74	0.55
bfer_179	0	1	01	1	11	4.701946e+01	2113.jpg	2101.jpg	55	49	1	u	2	1	1114.46	0.59	0.69
bfer_179	0	1	01	1	12	5.300914e+01	1218.jpg	1118.jpg	18	14	1	u	1	1	1060.78	0.54	0.58
bfer_179	0	1	01	1	13	5.901623e+01	1219.jpg	1118.jpg	12	14	1	u	1	1	1053.68	0.66	0.58
bfer_179	0	1	01	1	14	6.201962e+01	1216.jpg	1213.jpg	9	10	0	u	1	0	714.30	0.70	0.68
bfer_179	0	1	01	1	15	6.502303e+01	2211.jpg	2118.jpg	56	47	0	u	2	0	990.90	0.58	0.73
bfer_179	0	1	01	1	16	6.800932e+01	2205.jpg	2105.jpg	50	57	1	u	2	1	780.61	0.69	0.57
bfer_179	0	1	01	1	17	7.201420e+01	1217.jpg	1204.jpg	15	11	1	u	1	1	1039.71	0.57	0.67
bfer_179	0	1	01	1	18	7.601869e+01	2105.jpg	2111.jpg	57	53	0	i	2	1	915.22	0.57	0.59
