subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_181	0	1	02	1	1	2.018866e+00	2214.jpg	2115.jpg	61	59	0	u	6	0	675.02	0.45	0.52
bfer_181	0	1	02	1	2	5.005551e+00	1109.jpg	1118.jpg	12	16	1	u	1	1	616.35	0.60	0.55
bfer_181	0	1	02	1	3	1.501672e+01	2106.jpg	2219.jpg	50	51	1	u	2	1	725.17	0.69	0.68
bfer_181	0	1	02	1	4	1.900429e+01	1207.jpg	1202.jpg	22	21	1	i	5	0	721.60	0.50	0.50
bfer_181	0	1	02	1	5	2.501140e+01	1110.jpg	1109.jpg	17	12	0	i	1	1	658.50	0.55	0.60
bfer_181	0	1	02	1	6	2.901588e+01	2106.jpg	2209.jpg	50	56	1	u	2	1	678.03	0.69	0.58
bfer_181	0	1	02	1	7	3.300329e+01	2216.jpg	2204.jpg	47	57	1	u	2	1	1002.60	0.73	0.57
bfer_181	0	1	02	1	8	3.700811e+01	2121.jpg	2201.jpg	52	48	1	i	2	0	581.80	0.65	0.72
bfer_181	0	1	02	1	9	4.001153e+01	1218.jpg	1109.jpg	8	12	0	i	1	1	874.38	0.69	0.60
bfer_181	0	1	02	1	10	4.301496e+01	1214.jpg	1116.jpg	11	15	0	u	1	0	998.93	0.62	0.57
bfer_181	0	1	02	1	11	4.900470e+01	1218.jpg	1116.jpg	8	15	0	i	1	1	633.19	0.69	0.57
bfer_181	0	1	02	1	12	5.300948e+01	2216.jpg	2201.jpg	47	48	1	u	2	1	1252.42	0.73	0.72
bfer_181	0	1	02	1	13	5.801510e+01	2207.jpg	2121.jpg	49	52	0	u	2	0	806.79	0.69	0.65
bfer_181	0	1	02	1	14	6.200270e+01	2202.jpg	2209.jpg	53	56	1	i	2	0	963.20	0.64	0.58
bfer_181	0	1	02	1	15	6.500629e+01	2106.jpg	2201.jpg	50	48	1	i	2	0	1135.63	0.69	0.72
bfer_181	0	1	02	1	16	7.001201e+01	2209.jpg	2212.jpg	56	55	0	i	2	1	849.88	0.58	0.59
bfer_181	0	1	02	1	17	7.301528e+01	1216.jpg	1214.jpg	10	11	1	u	1	1	718.61	0.67	0.62
bfer_181	0	1	02	1	18	7.601864e+01	2204.jpg	2215.jpg	57	58	0	u	2	0	779.25	0.57	0.56
bfer_181	0	1	02	1	19	7.900544e+01	2207.jpg	2106.jpg	49	50	0	i	2	1	1128.46	0.69	0.69
bfer_181	0	1	02	1	20	8.200870e+01	2219.jpg	2202.jpg	51	53	0	u	2	0	965.19	0.68	0.64
bfer_181	0	1	02	1	21	8.701437e+01	1202.jpg	1211.jpg	21	19	0	i	5	1	719.53	0.50	0.54
bfer_181	0	1	02	1	22	9.001779e+01	2213.jpg	2105.jpg	44	77	1	u	4	1	700.10	0.77	0.23
bfer_181	0	1	02	1	23	9.300451e+01	2212.jpg	2114.jpg	55	54	1	u	2	1	1001.39	0.59	0.59
bfer_181	0	1	02	1	24	9.801004e+01	1208.jpg	1216.jpg	14	10	0	i	1	1	995.85	0.58	0.67
bfer_181	0	1	02	1	25	1.010134e+02	1214.jpg	1219.jpg	11	7	0	i	1	1	848.47	0.62	0.71
bfer_181	0	1	02	1	26	1.070031e+02	1203.jpg	1208.jpg	18	14	1	i	1	0	738.76	0.54	0.58
bfer_181	0	1	02	1	27	1.160136e+02	2121.jpg	2204.jpg	52	57	1	u	2	1	704.29	0.65	0.57
bfer_181	0	1	02	1	28	1.210193e+02	2219.jpg	2212.jpg	51	55	0	u	2	0	674.62	0.68	0.59
bfer_181	0	1	02	1	29	1.250071e+02	1110.jpg	1116.jpg	17	15	0	i	1	1	806.82	0.55	0.57
bfer_181	0	1	02	1	30	1.300127e+02	2219.jpg	2216.jpg	51	47	0	u	2	0	713.16	0.68	0.73
bfer_181	0	1	02	1	31	1.390061e+02	1219.jpg	1218.jpg	7	8	1	u	1	1	935.80	0.71	0.69
bfer_181	0	1	02	1	32	1.420095e+02	1205.jpg	1118.jpg	13	16	1	u	1	1	924.39	0.59	0.55
bfer_181	0	1	02	1	33	1.490174e+02	1118.jpg	1116.jpg	16	15	0	i	1	1	692.47	0.55	0.57
bfer_181	0	1	02	1	34	1.520038e+02	1120.jpg	1209.jpg	37	3	0	i	3	1	962.10	0.20	0.81
bfer_181	0	1	02	1	35	1.580108e+02	2201.jpg	2215.jpg	48	58	0	u	2	0	875.05	0.72	0.56
bfer_181	0	1	02	1	36	1.650187e+02	2212.jpg	2204.jpg	55	57	1	i	2	0	771.20	0.59	0.57
bfer_181	0	1	02	1	37	1.680054e+02	2121.jpg	2209.jpg	52	56	1	u	2	1	648.51	0.65	0.58
bfer_181	0	1	02	1	38	1.760144e+02	1205.jpg	1218.jpg	13	8	1	u	1	1	695.50	0.59	0.69
bfer_181	0	1	02	1	39	1.790178e+02	1214.jpg	1203.jpg	11	18	0	u	1	0	1044.11	0.62	0.54
bfer_181	0	1	02	1	40	1.910146e+02	1205.jpg	1110.jpg	13	17	1	u	1	1	663.33	0.59	0.55
bfer_181	0	1	02	1	41	1.980057e+02	2202.jpg	2201.jpg	53	48	1	i	2	0	1280.16	0.64	0.72
bfer_181	0	1	02	1	42	2.030114e+02	1209.jpg	1104.jpg	3	38	1	u	3	1	666.51	0.81	0.18
bfer_181	0	1	02	1	43	2.060148e+02	1109.jpg	1214.jpg	12	11	1	i	1	0	871.12	0.60	0.62
bfer_181	0	1	02	1	44	2.090183e+02	1216.jpg	1106.jpg	10	9	1	u	1	1	1059.64	0.67	0.68
bfer_181	0	1	02	1	45	2.170105e+02	1118.jpg	1219.jpg	16	7	0	i	1	1	1035.37	0.55	0.71
bfer_181	0	1	02	1	46	2.210150e+02	1208.jpg	1205.jpg	14	13	0	i	1	1	686.94	0.58	0.59
bfer_181	0	1	02	1	47	2.280061e+02	2204.jpg	2106.jpg	57	50	0	i	2	1	1039.75	0.57	0.69
bfer_181	0	1	02	1	48	2.310096e+02	1106.jpg	1205.jpg	9	13	0	i	1	1	732.34	0.68	0.59
bfer_181	0	1	02	1	49	2.340129e+02	2115.jpg	2218.jpg	59	60	1	i	6	0	945.01	0.52	0.51
bfer_181	0	1	02	1	50	2.370163e+02	2113.jpg	2214.jpg	62	61	1	i	6	0	1029.56	0.45	0.45
bfer_181	0	1	02	1	51	2.480120e+02	1208.jpg	1116.jpg	14	15	0	u	1	0	1249.93	0.58	0.57
bfer_181	0	1	02	1	52	2.510154e+02	1116.jpg	1106.jpg	15	9	1	i	1	0	582.53	0.57	0.68
bfer_181	0	1	02	1	53	2.540188e+02	2209.jpg	2215.jpg	56	58	0	u	2	0	771.11	0.58	0.56
bfer_181	0	1	02	1	54	2.580065e+02	1104.jpg	1103.jpg	38	4	0	i	3	1	1047.39	0.18	0.78
bfer_181	0	1	02	1	55	2.620110e+02	1216.jpg	1118.jpg	10	16	1	u	1	1	1178.86	0.67	0.55
bfer_181	0	1	02	1	56	2.690189e+02	2108.jpg	2213.jpg	78	44	0	i	4	1	714.99	0.22	0.77
bfer_181	0	1	02	1	57	2.720057e+02	1109.jpg	1106.jpg	12	9	1	u	1	1	736.23	0.60	0.68
bfer_181	0	1	02	1	58	2.760102e+02	2209.jpg	2216.jpg	56	47	0	u	2	0	619.74	0.58	0.73
bfer_181	0	1	02	1	59	2.860047e+02	1110.jpg	1219.jpg	17	7	0	i	1	1	753.21	0.55	0.71
bfer_181	0	1	02	1	60	2.890080e+02	1207.jpg	1210.jpg	22	20	1	u	5	1	941.92	0.50	0.54
bfer_181	0	1	02	1	61	2.920114e+02	2202.jpg	2204.jpg	53	57	1	i	2	0	690.52	0.64	0.57
bfer_181	0	1	02	1	62	2.970171e+02	1219.jpg	1208.jpg	7	14	1	u	1	1	676.84	0.71	0.58
bfer_181	0	1	02	1	63	3.000034e+02	2121.jpg	2114.jpg	52	54	1	u	2	1	858.54	0.65	0.59
