subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_102	0	2	02	1	1	2.018869e+00	1203.jpg	1209.jpg	14	15	1	i	1	0	962.66	0.62	0.62
bfer_102	0	2	02	1	2	8.008913e+00	2110.jpg	2204.jpg	58	48	0	i	2	1	900.61	0.52	0.62
bfer_102	0	2	02	1	3	1.101227e+01	2204.jpg	2209.jpg	48	47	1	u	2	1	1273.26	0.62	0.69
bfer_102	0	2	02	1	4	1.401563e+01	1217.jpg	1210.jpg	7	9	0	u	1	0	1085.92	0.75	0.72
bfer_102	0	2	02	1	5	1.700200e+01	1209.jpg	1207.jpg	15	8	0	u	1	0	883.53	0.62	0.74
bfer_102	0	2	02	1	6	2.100690e+01	1201.jpg	1104.jpg	12	16	0	u	1	0	622.63	0.63	0.58
bfer_102	0	2	02	1	7	2.901587e+01	1105.jpg	1107.jpg	37	4	0	i	3	1	1029.66	0.22	0.83
bfer_102	0	2	02	1	8	3.400476e+01	1214.jpg	1216.jpg	10	11	0	i	1	1	888.78	0.67	0.65
bfer_102	0	2	02	1	9	3.901044e+01	1217.jpg	1203.jpg	7	14	0	u	1	0	1067.10	0.75	0.62
bfer_102	0	2	02	1	10	4.201370e+01	2213.jpg	2109.jpg	49	50	1	u	2	1	1031.83	0.61	0.60
bfer_102	0	2	02	1	11	4.501713e+01	2204.jpg	2210.jpg	48	52	1	u	2	1	964.40	0.62	0.59
bfer_102	0	2	02	1	12	5.100713e+01	2219.jpg	2215.jpg	51	53	1	u	2	1	646.40	0.60	0.58
bfer_102	0	2	02	1	13	5.501161e+01	1207.jpg	1214.jpg	8	10	1	u	1	1	1201.92	0.74	0.67
bfer_102	0	2	02	1	14	5.801507e+01	2204.jpg	2215.jpg	48	53	1	u	2	1	958.46	0.62	0.58
bfer_102	0	2	02	1	15	6.300403e+01	1113.jpg	1208.jpg	19	21	0	u	5	0	1001.50	0.56	0.52
bfer_102	0	2	02	1	16	7.001188e+01	1104.jpg	1209.jpg	16	15	1	i	1	0	849.67	0.58	0.62
bfer_102	0	2	02	1	17	7.301514e+01	2214.jpg	2101.jpg	57	55	1	u	2	1	742.38	0.53	0.56
bfer_102	0	2	02	1	18	8.200859e+01	1214.jpg	1104.jpg	10	16	0	u	1	0	892.94	0.67	0.58
bfer_102	0	2	02	1	19	8.501198e+01	1217.jpg	1216.jpg	7	11	0	u	1	0	689.55	0.75	0.65
bfer_102	0	2	02	1	20	9.101879e+01	2214.jpg	2109.jpg	57	50	1	u	2	1	642.74	0.53	0.60
bfer_102	0	2	02	1	21	9.600760e+01	1215.jpg	1216.jpg	18	11	0	u	1	0	709.92	0.57	0.65
bfer_102	0	2	02	1	22	9.901097e+01	2210.jpg	2213.jpg	52	49	0	i	2	1	962.59	0.59	0.61
bfer_102	0	2	02	1	23	1.060189e+02	1208.jpg	1106.jpg	21	22	1	i	5	0	1218.66	0.52	0.51
bfer_102	0	2	02	1	24	1.110079e+02	1104.jpg	1212.jpg	16	13	1	u	1	1	981.67	0.58	0.63
bfer_102	0	2	02	1	25	1.170146e+02	2109.jpg	2107.jpg	50	56	0	u	2	0	718.98	0.60	0.56
bfer_102	0	2	02	1	26	1.210021e+02	2111.jpg	2217.jpg	77	44	0	i	4	1	1275.42	0.26	0.71
bfer_102	0	2	02	1	27	1.250068e+02	1201.jpg	1216.jpg	12	11	0	u	1	0	686.68	0.63	0.65
bfer_102	0	2	02	1	28	1.280103e+02	2208.jpg	2205.jpg	59	60	0	i	6	1	995.25	0.51	0.51
bfer_102	0	2	02	1	29	1.310137e+02	2215.jpg	2107.jpg	53	56	0	u	2	0	887.87	0.58	0.56
bfer_102	0	2	02	1	30	1.360192e+02	2210.jpg	2219.jpg	52	51	0	i	2	1	786.31	0.59	0.60
bfer_102	0	2	02	1	31	1.400070e+02	2210.jpg	2107.jpg	52	56	0	i	2	1	862.56	0.59	0.56
bfer_102	0	2	02	1	32	1.430104e+02	1210.jpg	1201.jpg	9	12	1	i	1	0	691.17	0.72	0.63
bfer_102	0	2	02	1	33	1.480160e+02	2209.jpg	2214.jpg	47	57	0	u	2	0	821.56	0.69	0.53
bfer_102	0	2	02	1	34	1.510193e+02	1218.jpg	1105.jpg	3	37	1	u	3	1	714.22	0.84	0.22
bfer_102	0	2	02	1	35	1.550071e+02	1212.jpg	1203.jpg	13	14	0	i	1	1	1110.39	0.63	0.62
bfer_102	0	2	02	1	36	1.680051e+02	1203.jpg	1215.jpg	14	18	1	i	1	0	704.46	0.62	0.57
bfer_102	0	2	02	1	37	1.740118e+02	2107.jpg	2209.jpg	56	47	1	i	2	0	705.76	0.56	0.69
bfer_102	0	2	02	1	38	1.790174e+02	1205.jpg	1214.jpg	17	10	1	i	1	0	692.13	0.58	0.67
bfer_102	0	2	02	1	39	1.850075e+02	2207.jpg	2110.jpg	54	58	1	u	2	1	782.06	0.56	0.52
bfer_102	0	2	02	1	40	1.880108e+02	2205.jpg	2218.jpg	60	62	1	u	6	1	898.70	0.51	0.49
bfer_102	0	2	02	1	41	1.920153e+02	2209.jpg	2219.jpg	47	51	0	u	2	0	838.21	0.69	0.60
bfer_102	0	2	02	1	42	1.970043e+02	1207.jpg	1212.jpg	8	13	1	u	1	1	705.24	0.74	0.63
bfer_102	0	2	02	1	43	2.030110e+02	2213.jpg	2110.jpg	49	58	1	i	2	0	1002.54	0.61	0.52
bfer_102	0	2	02	1	44	2.070155e+02	2217.jpg	2105.jpg	44	78	1	x	4	999	999000.00	0.71	0.26
