Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_157	1101.jpg	1	4.409907e-01	2	5	7
bfer_157	1102.jpg	2	3.227310e-01	2	5	7
bfer_157	1103.jpg	3	6.183170e-01	5	2	7
bfer_157	1104.jpg	4	3.102345e-01	2	5	7
bfer_157	1105.jpg	5	3.429844e-01	2	5	7
bfer_157	1106.jpg	6	6.733175e-01	5	2	7
bfer_157	1107.jpg	7	8.432362e-01	6	1	7
bfer_157	1108.jpg	8	6.400295e-02	0	7	7
bfer_157	1109.jpg	9	8.106015e-01	6	1	7
bfer_157	1110.jpg	10	6.670229e-01	5	2	7
bfer_157	1111.jpg	11	9.063085e-01	7	0	7
bfer_157	1112.jpg	12	5.311785e-01	4	3	7
bfer_157	1113.jpg	13	5.754147e-01	4	3	7
bfer_157	1114.jpg	14	2.765488e-01	2	5	7
bfer_157	1115.jpg	15	4.646120e-01	3	4	7
bfer_157	1116.jpg	16	3.256081e-01	2	5	7
bfer_157	1117.jpg	17	7.569664e-01	5	2	7
bfer_157	1118.jpg	18	7.521283e-01	6	1	7
bfer_157	1119.jpg	19	6.132661e-01	5	2	7
bfer_157	1120.jpg	20	1.143865e-01	1	6	7
bfer_157	1121.jpg	21	7.847678e-01	6	1	7
bfer_157	1201.jpg	22	4.633473e-01	3	4	7
bfer_157	1202.jpg	23	4.806395e-01	3	4	7
bfer_157	1203.jpg	24	1.897868e-01	1	6	7
bfer_157	1204.jpg	25	6.066460e-01	4	3	7
bfer_157	1205.jpg	26	3.142614e-01	2	5	7
bfer_157	1206.jpg	27	6.581254e-01	5	2	7
bfer_157	1207.jpg	28	1.864889e-01	1	6	7
bfer_157	1208.jpg	29	3.497542e-01	2	5	7
bfer_157	1209.jpg	30	5.149901e-01	4	3	7
bfer_157	1210.jpg	31	4.411693e-01	3	4	7
bfer_157	1211.jpg	32	6.465305e-01	4	3	7
bfer_157	1212.jpg	33	4.571372e-01	3	4	7
bfer_157	1213.jpg	34	4.490556e-01	2	5	7
bfer_157	1214.jpg	35	4.311049e-01	3	4	7
bfer_157	1215.jpg	36	5.111361e-01	4	3	7
bfer_157	1216.jpg	37	5.517015e-01	4	3	7
bfer_157	1217.jpg	38	6.167051e-01	4	3	7
bfer_157	1218.jpg	39	4.395559e-01	4	3	7
bfer_157	1219.jpg	40	4.972401e-01	4	3	7
