subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfer_143	0	1	01	1	1	2.018891e+00	2114.jpg	2108.jpg	60	62	0	u	6	0	1006.61	0.58	0.55
bfer_143	0	1	01	1	2	6.006313e+00	2211.jpg	2217.jpg	49	55	0	u	2	0	1363.17	0.72	0.63
bfer_143	0	1	01	1	3	9.010146e+00	1116.jpg	1114.jpg	14	15	0	u	1	0	1095.34	0.60	0.59
bfer_143	0	1	01	1	4	1.601794e+01	2217.jpg	2107.jpg	55	54	1	i	2	0	1479.56	0.63	0.65
bfer_143	0	1	01	1	5	1.902130e+01	2107.jpg	2113.jpg	54	53	0	i	2	1	1396.20	0.65	0.67
bfer_143	0	1	01	1	6	2.501141e+01	1115.jpg	1104.jpg	17	13	0	i	1	1	1310.08	0.56	0.61
bfer_143	0	1	01	1	7	3.001695e+01	1116.jpg	1206.jpg	14	7	0	i	1	1	848.53	0.60	0.70
bfer_143	0	1	01	1	8	3.302031e+01	1114.jpg	1120.jpg	15	8	1	i	1	0	1277.18	0.59	0.70
bfer_143	0	1	01	1	9	3.800930e+01	1104.jpg	1102.jpg	13	11	1	i	1	0	1008.19	0.61	0.63
bfer_143	0	1	01	1	10	4.101272e+01	2110.jpg	2102.jpg	57	52	0	i	2	1	1156.77	0.59	0.68
bfer_143	0	1	01	1	11	4.701947e+01	2102.jpg	2205.jpg	52	56	1	u	2	1	862.02	0.68	0.62
bfer_143	0	1	01	1	12	5.300945e+01	1115.jpg	1114.jpg	17	15	0	u	1	0	1184.06	0.56	0.59
bfer_143	0	1	01	1	13	5.901629e+01	2113.jpg	2116.jpg	53	48	1	u	2	1	1225.20	0.67	0.75
bfer_143	0	1	01	1	14	6.201964e+01	1104.jpg	1107.jpg	13	16	1	i	1	0	901.86	0.61	0.58
bfer_143	0	1	01	1	15	6.502295e+01	2113.jpg	2205.jpg	53	56	1	u	2	1	858.53	0.67	0.62
bfer_143	0	1	01	1	16	6.800970e+01	2110.jpg	2105.jpg	57	50	0	u	2	0	991.79	0.59	0.71
bfer_143	0	1	01	1	17	7.201416e+01	2205.jpg	2217.jpg	56	55	0	i	2	1	931.32	0.62	0.63
bfer_143	0	1	01	1	18	7.601867e+01	1101.jpg	1102.jpg	12	11	1	i	1	0	702.83	0.63	0.63
bfer_143	0	1	01	1	19	7.902213e+01	2105.jpg	2205.jpg	50	56	1	u	2	1	1011.36	0.71	0.62
bfer_143	0	1	01	1	20	8.901660e+01	2107.jpg	2120.jpg	54	47	0	u	2	0	1456.91	0.65	0.77
bfer_143	0	1	01	1	21	1.000123e+02	2213.jpg	2112.jpg	44	78	1	u	4	1	1173.21	0.78	0.20
bfer_143	0	1	01	1	22	1.060191e+02	2116.jpg	2120.jpg	48	47	0	u	2	0	1086.43	0.75	0.77
bfer_143	0	1	01	1	23	1.110078e+02	1215.jpg	1121.jpg	37	3	0	i	3	1	977.67	0.20	0.88
bfer_143	0	1	01	1	24	1.150125e+02	1114.jpg	1217.jpg	15	9	1	i	1	0	1004.96	0.59	0.65
bfer_143	0	1	01	1	25	1.210192e+02	2107.jpg	2105.jpg	54	50	0	u	2	0	1166.24	0.65	0.71
