Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
bfer_134	2101.jpg	1	4.039530e-01	3	4	7
bfer_134	2102.jpg	2	6.852018e-01	5	2	7
bfer_134	2103.jpg	3	2.915659e-01	1	6	7
bfer_134	2104.jpg	4	2.397809e-01	1	6	7
bfer_134	2105.jpg	5	5.772605e-01	4	3	7
bfer_134	2106.jpg	6	6.787291e-01	3	3	6
bfer_134	2107.jpg	7	6.432057e-01	5	2	7
bfer_134	2108.jpg	8	1.785223e-01	1	6	7
bfer_134	2109.jpg	9	4.769382e-01	3	4	7
bfer_134	2110.jpg	10	3.486697e-01	2	5	7
bfer_134	2111.jpg	11	4.489431e-01	3	4	7
bfer_134	2112.jpg	12	1.673125e-01	0	7	7
bfer_134	2113.jpg	13	6.075479e-01	5	2	7
bfer_134	2114.jpg	14	4.110937e-01	1	5	6
bfer_134	2115.jpg	15	2.552851e-01	1	5	6
bfer_134	2116.jpg	16	3.523099e-01	1	5	6
bfer_134	2117.jpg	17	1.885475e-01	0	6	6
bfer_134	2118.jpg	18	4.619305e-01	2	5	7
bfer_134	2119.jpg	19	2.394877e-01	1	6	7
bfer_134	2120.jpg	20	2.872962e-01	1	6	7
bfer_134	2121.jpg	21	4.064784e-01	2	5	7
bfer_134	2201.jpg	22	6.781267e-01	5	2	7
bfer_134	2202.jpg	23	6.881508e-01	3	3	6
bfer_134	2203.jpg	24	2.911834e-01	2	5	7
bfer_134	2204.jpg	25	7.417230e-01	6	1	7
bfer_134	2205.jpg	26	8.749824e-01	6	0	6
bfer_134	2206.jpg	27	8.216125e-01	6	1	7
bfer_134	2207.jpg	28	8.573372e-01	7	0	7
bfer_134	2208.jpg	29	5.479416e-01	3	4	7
bfer_134	2209.jpg	30	6.735890e-01	6	1	7
bfer_134	2210.jpg	31	3.464667e-01	2	4	6
bfer_134	2211.jpg	32	6.910968e-01	6	1	7
bfer_134	2212.jpg	33	2.407355e-01	1	6	7
bfer_134	2213.jpg	34	7.678362e-01	6	1	7
bfer_134	2214.jpg	35	5.864227e-01	4	3	7
bfer_134	2215.jpg	36	5.246810e-01	4	3	7
bfer_134	2216.jpg	37	7.642449e-01	5	2	7
bfer_134	2217.jpg	38	7.485233e-01	6	1	7
bfer_134	2218.jpg	39	8.304479e-01	7	0	7
bfer_134	2219.jpg	40	8.074794e-01	6	1	7
