subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_118	0	2	01	1	1	2.018735e+00	116_shmuli_itzik.jpg	117_tibi_ahmed.jpg	43	53	1	i	2	0	1477.74	0.35	0.24
BMI_bff_118	0	2	01	1	2	5.022042e+00	312_livnat_limor.jpg	307_hazan_oren.jpg	10	14	0	x	1	999	999000.00	0.79	0.75
BMI_bff_118	0	2	01	1	3	9.009960e+00	306_gafni_moshe.jpg	108_khenin_dov.jpg	51	52	1	u	2	1	1134.51	0.26	0.26
BMI_bff_118	0	2	01	1	4	1.501667e+01	205_german_yael.jpg	317_shaked_ayelet.jpg	16	12	1	i	1	0	1039.80	0.66	0.75
BMI_bff_118	0	2	01	1	5	2.102336e+01	313_lizman_yaakov.jpg	117_tibi_ahmed.jpg	48	53	1	i	2	0	1121.11	0.29	0.24
BMI_bff_118	0	2	01	1	6	2.601232e+01	208_livnee_zipi.jpg	310_kirshenbaum_faina.jpg	11	7	1	u	1	1	1020.16	0.79	0.80
BMI_bff_118	0	2	01	1	7	3.001678e+01	118_yacimovich_shelly.jpg	310_kirshenbaum_faina.jpg	17	7	1	i	1	0	1391.69	0.64	0.80
BMI_bff_118	0	2	01	1	8	3.502254e+01	312_livnat_limor.jpg	220_tamnu_shata_penina.jpg	10	9	0	i	1	1	737.93	0.79	0.79
BMI_bff_118	0	2	01	1	9	4.101248e+01	302_danon_danny.jpg	116_shmuli_itzik.jpg	50	43	0	u	2	0	1243.99	0.26	0.35
BMI_bff_118	0	2	01	1	10	4.401583e+01	310_kirshenbaum_faina.jpg	220_tamnu_shata_penina.jpg	7	9	0	i	1	1	664.64	0.80	0.79
BMI_bff_118	0	2	01	1	11	4.701925e+01	318_shalom_silvan.jpg	209_mitzna_amram.jpg	47	54	0	u	2	0	1149.22	0.30	0.22
BMI_bff_118	0	2	01	1	12	5.102381e+01	105_gilon_ilan.jpg	117_tibi_ahmed.jpg	49	53	1	u	2	1	1080.66	0.27	0.24
BMI_bff_118	0	2	01	1	13	5.601264e+01	310_kirshenbaum_faina.jpg	205_german_yael.jpg	7	16	0	u	1	0	1139.83	0.80	0.66
BMI_bff_118	0	2	01	1	14	5.901603e+01	220_tamnu_shata_penina.jpg	207_lapid_yair.jpg	9	13	1	u	1	1	1240.45	0.79	0.75
BMI_bff_118	0	2	01	1	15	6.201950e+01	108_khenin_dov.jpg	105_gilon_ilan.jpg	52	49	0	i	2	1	1436.97	0.26	0.27
BMI_bff_118	0	2	01	1	16	6.602396e+01	109_michaeli_meirav.jpg	314_netanyahu.jpg	21	22	1	i	5	0	1160.52	0.60	0.60
BMI_bff_118	0	2	01	1	17	8.002301e+01	306_gafni_moshe.jpg	309_katz_yisrael.jpg	51	45	1	u	2	1	1033.46	0.26	0.32
BMI_bff_118	0	2	01	1	18	8.801533e+01	115_shimon_peres.jpg	109_michaeli_meirav.jpg	19	21	0	i	5	1	1361.14	0.62	0.60
BMI_bff_118	0	2	01	1	19	9.402214e+01	313_lizman_yaakov.jpg	302_danon_danny.jpg	48	50	1	u	2	1	762.34	0.29	0.26
BMI_bff_118	0	2	01	1	20	9.702547e+01	213_perry_yaakov.jpg	217_shelach_ofer.jpg	41	39	1	u	6	1	1351.00	0.35	0.37
BMI_bff_118	0	2	01	1	21	1.010133e+02	310_kirshenbaum_faina.jpg	307_hazan_oren.jpg	7	14	0	i	1	1	1299.19	0.80	0.75
BMI_bff_118	0	2	01	1	22	1.070200e+02	207_lapid_yair.jpg	307_hazan_oren.jpg	13	14	0	i	1	1	916.44	0.75	0.75
BMI_bff_118	0	2	01	1	23	1.100234e+02	202_cahlon_moshe.jpg	301_benet_naftali.jpg	18	8	0	i	1	1	633.07	0.64	0.80
BMI_bff_118	0	2	01	1	24	1.130097e+02	220_tamnu_shata_penina.jpg	315_regev_miri.jpg	9	15	1	u	1	1	1006.76	0.79	0.67
BMI_bff_118	0	2	01	1	25	1.160134e+02	202_cahlon_moshe.jpg	220_tamnu_shata_penina.jpg	18	9	0	i	1	1	1035.04	0.64	0.79
BMI_bff_118	0	2	01	1	26	1.230213e+02	312_livnat_limor.jpg	118_yacimovich_shelly.jpg	10	17	0	i	1	1	1099.19	0.79	0.64
BMI_bff_118	0	2	01	1	27	1.260247e+02	205_german_yael.jpg	207_lapid_yair.jpg	16	13	1	i	1	0	1151.76	0.66	0.75
BMI_bff_118	0	2	01	1	28	1.290114e+02	116_shmuli_itzik.jpg	108_khenin_dov.jpg	43	52	1	u	2	1	1141.13	0.35	0.26
BMI_bff_118	0	2	01	1	29	1.340170e+02	308_hotovely_tzipi.jpg	303_deri_arye.jpg	5	56	1	u	4	1	1151.44	0.85	0.19
BMI_bff_118	0	2	01	1	30	1.370204e+02	103_cabel_eitan.jpg	216_sharom_ariel.jpg	40	42	1	x	6	999	999000.00	0.35	0.35
BMI_bff_118	0	2	01	1	31	1.410248e+02	212_olmert_ehud.jpg	114_shafir_stav.jpg	55	6	0	i	4	1	799.62	0.21	0.83
BMI_bff_118	0	2	01	1	32	1.470149e+02	214_piron_shai.jpg	209_mitzna_amram.jpg	44	54	0	i	2	1	1113.53	0.35	0.22
BMI_bff_118	0	2	01	1	33	1.500183e+02	309_katz_yisrael.jpg	105_gilon_ilan.jpg	45	49	0	i	2	1	966.15	0.32	0.27
BMI_bff_118	0	2	01	1	34	1.570092e+02	220_tamnu_shata_penina.jpg	317_shaked_ayelet.jpg	9	12	1	u	1	1	807.36	0.79	0.75
BMI_bff_118	0	2	01	1	35	1.620151e+02	313_lizman_yaakov.jpg	214_piron_shai.jpg	48	44	1	u	2	1	1425.39	0.29	0.35
BMI_bff_118	0	2	01	1	36	1.660196e+02	317_shaked_ayelet.jpg	307_hazan_oren.jpg	12	14	0	i	1	1	1148.85	0.75	0.75
BMI_bff_118	0	2	01	1	37	1.690230e+02	318_shalom_silvan.jpg	105_gilon_ilan.jpg	47	49	0	i	2	1	993.45	0.30	0.27
BMI_bff_118	0	2	01	1	38	1.720097e+02	313_lizman_yaakov.jpg	108_khenin_dov.jpg	48	52	1	u	2	1	1230.75	0.29	0.26
BMI_bff_118	0	2	01	1	39	1.820209e+02	318_shalom_silvan.jpg	116_shmuli_itzik.jpg	47	43	0	i	2	1	1051.60	0.30	0.35
BMI_bff_118	0	2	01	1	40	1.930165e+02	318_shalom_silvan.jpg	306_gafni_moshe.jpg	47	51	0	x	2	999	999000.00	0.30	0.26
BMI_bff_118	0	2	01	1	41	1.980222e+02	309_katz_yisrael.jpg	209_mitzna_amram.jpg	45	54	0	i	2	1	874.27	0.32	0.22
BMI_bff_118	0	2	01	1	42	2.070156e+02	301_benet_naftali.jpg	312_livnat_limor.jpg	8	10	1	u	1	1	1008.84	0.80	0.79
