subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_107	0	1	02	1	1	2.018796e+00	102_beneliezer_binyamin.jpg	320_yaalon_moshe.jpg	43	44	0	i	2	1	1080.87	0.35	0.35
BMI_bff_107	0	1	02	1	2	5.005227e+00	308_hotovely_tzipi.jpg	304_dicter_abraham.jpg	14	12	0	i	1	1	1038.40	0.71	0.73
BMI_bff_107	0	1	02	1	3	1.201334e+01	109_michaeli_meirav.jpg	304_dicter_abraham.jpg	16	12	0	u	1	0	774.28	0.65	0.73
BMI_bff_107	0	1	02	1	4	1.601783e+01	208_livnee_zipi.jpg	213_perry_yaakov.jpg	11	13	0	u	1	0	1065.80	0.74	0.72
BMI_bff_107	0	1	02	1	5	2.100692e+01	208_livnee_zipi.jpg	107_horowitz_nitzan.jpg	11	18	0	u	1	0	612.72	0.74	0.63
BMI_bff_107	0	1	02	1	6	2.501122e+01	314_netanyahu.jpg	303_deri_arye.jpg	45	54	1	i	2	0	984.40	0.34	0.20
BMI_bff_107	0	1	02	1	7	2.901576e+01	211_molla_shlomo.jpg	201_baron_roni.jpg	52	46	1	u	2	1	987.87	0.21	0.34
BMI_bff_107	0	1	02	1	8	3.201913e+01	104_galon_zahava.jpg	301_benet_naftali.jpg	5	56	1	u	4	1	944.49	0.82	0.20
BMI_bff_107	0	1	02	1	9	3.500552e+01	220_tamnu_shata_penina.jpg	308_hotovely_tzipi.jpg	15	14	1	u	1	1	742.10	0.66	0.71
BMI_bff_107	0	1	02	1	10	4.001145e+01	309_katz_yisrael.jpg	211_molla_shlomo.jpg	48	52	0	u	2	0	1416.17	0.31	0.21
BMI_bff_107	0	1	02	1	11	4.401596e+01	203_cohen_meir.jpg	309_katz_yisrael.jpg	47	48	1	u	2	1	1243.66	0.33	0.31
BMI_bff_107	0	1	02	1	12	4.902155e+01	204_galant_yoav.jpg	308_hotovely_tzipi.jpg	7	14	1	u	1	1	726.07	0.77	0.71
BMI_bff_107	0	1	02	1	13	5.300936e+01	111_odeh_aiman.jpg	110_nachman_shai.jpg	10	17	1	u	1	1	1090.26	0.75	0.64
BMI_bff_107	0	1	02	1	14	5.601278e+01	117_tibi_ahmed.jpg	314_netanyahu.jpg	51	45	0	i	2	1	702.84	0.25	0.34
BMI_bff_107	0	1	02	1	15	6.001724e+01	220_tamnu_shata_penina.jpg	118_yacimovich_shelly.jpg	15	9	1	u	1	1	746.38	0.66	0.76
BMI_bff_107	0	1	02	1	16	6.600727e+01	107_horowitz_nitzan.jpg	110_nachman_shai.jpg	18	17	1	u	1	1	860.35	0.63	0.64
BMI_bff_107	0	1	02	1	17	7.301514e+01	214_piron_shai.jpg	309_katz_yisrael.jpg	50	48	1	i	2	0	988.48	0.30	0.31
BMI_bff_107	0	1	02	1	18	7.601849e+01	109_michaeli_meirav.jpg	220_tamnu_shata_penina.jpg	16	15	0	i	1	1	657.13	0.65	0.66
BMI_bff_107	0	1	02	1	19	8.100742e+01	115_shimon_peres.jpg	218_shitrit_meir.jpg	55	6	0	i	4	1	1116.19	0.20	0.81
BMI_bff_107	0	1	02	1	20	8.601305e+01	214_piron_shai.jpg	108_khenin_dov.jpg	50	49	1	u	2	1	926.57	0.30	0.31
BMI_bff_107	0	1	02	1	21	9.201984e+01	302_danon_danny.jpg	102_beneliezer_binyamin.jpg	53	43	1	u	2	1	1183.77	0.20	0.35
BMI_bff_107	0	1	02	1	22	9.600758e+01	111_odeh_aiman.jpg	208_livnee_zipi.jpg	10	11	1	i	1	0	876.04	0.75	0.74
BMI_bff_107	0	1	02	1	23	1.010132e+02	201_baron_roni.jpg	203_cohen_meir.jpg	46	47	0	u	2	0	862.48	0.34	0.33
BMI_bff_107	0	1	02	1	24	1.080211e+02	309_katz_yisrael.jpg	320_yaalon_moshe.jpg	48	44	0	i	2	1	1150.51	0.31	0.35
BMI_bff_107	0	1	02	1	25	1.130100e+02	308_hotovely_tzipi.jpg	107_horowitz_nitzan.jpg	14	18	0	u	1	0	817.65	0.71	0.63
BMI_bff_107	0	1	02	1	26	1.180156e+02	220_tamnu_shata_penina.jpg	110_nachman_shai.jpg	15	17	1	u	1	1	540.02	0.66	0.64
