subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_123	0	1	02	1	1	2.018880e+00	203_cohen_meir.jpg	316_saar_gidon.jpg	16	15	0	x	1	999	999000.00	0.65	0.66
BMI_bff_123	0	1	02	1	2	7.007467e+00	206_itzik_dalia.jpg	205_german_yael.jpg	10	9	1	x	1	999	999000.00	0.79	0.80
BMI_bff_123	0	1	02	1	3	1.501677e+01	310_kirshenbaum_faina.jpg	215_rozbozov_yoel.jpg	8	18	0	u	1	0	719.90	0.82	0.63
BMI_bff_123	0	1	02	1	4	1.802016e+01	216_sharom_ariel.jpg	309_katz_yisrael.jpg	51	52	0	i	2	1	716.53	0.25	0.25
BMI_bff_123	0	1	02	1	5	2.501146e+01	203_cohen_meir.jpg	208_livnee_zipi.jpg	16	12	0	i	1	1	565.24	0.65	0.72
BMI_bff_123	0	1	02	1	6	2.801471e+01	314_netanyahu.jpg	201_baron_roni.jpg	50	49	1	i	2	0	633.97	0.25	0.26
BMI_bff_123	0	1	02	1	7	3.901049e+01	207_lapid_yair.jpg	310_kirshenbaum_faina.jpg	13	8	1	i	1	0	446.18	0.70	0.82
BMI_bff_123	0	1	02	1	8	4.301492e+01	120_zuabi_hanin.jpg	320_yaalon_moshe.jpg	44	48	1	i	2	0	1081.75	0.37	0.27
BMI_bff_123	0	1	02	1	9	4.701936e+01	215_rozbozov_yoel.jpg	203_cohen_meir.jpg	18	16	1	u	1	1	1213.30	0.63	0.65
BMI_bff_123	0	1	02	1	10	5.002282e+01	302_danon_danny.jpg	206_itzik_dalia.jpg	14	10	0	i	1	1	889.85	0.69	0.79
BMI_bff_123	0	1	02	1	11	5.300953e+01	111_odeh_aiman.jpg	110_nachman_shai.jpg	40	42	0	u	6	0	1031.14	0.40	0.39
BMI_bff_123	0	1	02	1	12	5.801503e+01	207_lapid_yair.jpg	302_danon_danny.jpg	13	14	1	u	1	1	889.64	0.70	0.69
BMI_bff_123	0	1	02	1	13	6.201959e+01	118_yacimovich_shelly.jpg	113_rosenthal_mickey.jpg	20	19	0	u	5	0	829.09	0.60	0.62
BMI_bff_123	0	1	02	1	14	7.101302e+01	215_rozbozov_yoel.jpg	116_shmuli_itzik.jpg	18	17	1	u	1	1	675.64	0.63	0.64
BMI_bff_123	0	1	02	1	15	7.401631e+01	315_regev_miri.jpg	207_lapid_yair.jpg	11	13	0	i	1	1	936.35	0.73	0.70
BMI_bff_123	0	1	02	1	16	7.902195e+01	102_beneliezer_binyamin.jpg	314_netanyahu.jpg	43	50	0	i	2	1	546.73	0.37	0.25
BMI_bff_123	0	1	02	1	17	8.501203e+01	316_saar_gidon.jpg	315_regev_miri.jpg	15	11	1	i	1	0	900.63	0.66	0.73
BMI_bff_123	0	1	02	1	18	8.801539e+01	306_gafni_moshe.jpg	216_sharom_ariel.jpg	53	51	1	u	2	1	721.28	0.24	0.25
BMI_bff_123	0	1	02	1	19	9.302107e+01	205_german_yael.jpg	316_saar_gidon.jpg	9	15	0	u	1	0	675.61	0.80	0.66
BMI_bff_123	0	1	02	1	20	9.700856e+01	314_netanyahu.jpg	101_barak_ehud.jpg	50	46	1	u	2	1	976.10	0.25	0.31
BMI_bff_123	0	1	02	1	21	1.020144e+02	205_german_yael.jpg	208_livnee_zipi.jpg	9	12	0	u	1	0	1130.22	0.80	0.72
BMI_bff_123	0	1	02	1	22	1.070201e+02	215_rozbozov_yoel.jpg	302_danon_danny.jpg	18	14	1	u	1	1	1244.57	0.63	0.69
BMI_bff_123	0	1	02	1	23	1.100234e+02	309_katz_yisrael.jpg	101_barak_ehud.jpg	52	46	1	u	2	1	809.29	0.25	0.31
BMI_bff_123	0	1	02	1	24	1.130101e+02	101_barak_ehud.jpg	311_liberman_avigdor.jpg	46	45	0	i	2	1	750.55	0.31	0.36
BMI_bff_123	0	1	02	1	25	1.250236e+02	117_tibi_ahmed.jpg	220_tamnu_shata_penina.jpg	55	5	0	i	4	1	969.12	0.21	0.83
BMI_bff_123	0	1	02	1	26	1.290114e+02	311_liberman_avigdor.jpg	216_sharom_ariel.jpg	45	51	1	u	2	1	1245.24	0.36	0.25
BMI_bff_123	0	1	02	1	27	1.320148e+02	102_beneliezer_binyamin.jpg	309_katz_yisrael.jpg	43	52	0	x	2	999	999000.00	0.37	0.25
BMI_bff_123	0	1	02	1	28	1.390226e+02	309_katz_yisrael.jpg	320_yaalon_moshe.jpg	52	48	1	u	2	1	802.08	0.25	0.27
BMI_bff_123	0	1	02	1	29	1.420091e+02	120_zuabi_hanin.jpg	107_horowitz_nitzan.jpg	44	54	1	u	2	1	823.55	0.37	0.23
BMI_bff_123	0	1	02	1	30	1.490172e+02	208_livnee_zipi.jpg	310_kirshenbaum_faina.jpg	12	8	1	i	1	0	911.47	0.72	0.82
BMI_bff_123	0	1	02	1	31	1.540228e+02	315_regev_miri.jpg	215_rozbozov_yoel.jpg	11	18	0	i	1	1	1185.90	0.73	0.63
BMI_bff_123	0	1	02	1	32	1.580106e+02	117_tibi_ahmed.jpg	114_shafir_stav.jpg	55	6	0	i	4	1	750.07	0.21	0.83
BMI_bff_123	0	1	02	1	33	1.630163e+02	119_zandberg_tamar.jpg	315_regev_miri.jpg	7	11	1	x	1	999	999000.00	0.82	0.73
BMI_bff_123	0	1	02	1	34	1.690230e+02	102_beneliezer_binyamin.jpg	306_gafni_moshe.jpg	43	53	0	i	2	1	625.64	0.37	0.24
BMI_bff_123	0	1	02	1	35	1.730108e+02	105_gilon_ilan.jpg	318_shalom_silvan.jpg	41	39	0	i	6	1	661.87	0.39	0.43
BMI_bff_123	0	1	02	1	36	1.760141e+02	211_molla_shlomo.jpg	308_hotovely_tzipi.jpg	21	22	0	i	5	1	642.55	0.59	0.58
BMI_bff_123	0	1	02	1	37	1.790176e+02	201_baron_roni.jpg	306_gafni_moshe.jpg	49	53	0	u	2	0	591.08	0.26	0.24
BMI_bff_123	0	1	02	1	38	1.820209e+02	217_shelach_ofer.jpg	201_baron_roni.jpg	47	49	1	u	2	1	827.80	0.29	0.26
BMI_bff_123	0	1	02	1	39	1.860084e+02	217_shelach_ofer.jpg	102_beneliezer_binyamin.jpg	47	43	1	u	2	1	776.25	0.29	0.37
BMI_bff_123	0	1	02	1	40	1.900132e+02	309_katz_yisrael.jpg	107_horowitz_nitzan.jpg	52	54	1	i	2	0	723.51	0.25	0.23
BMI_bff_123	0	1	02	1	41	1.960200e+02	215_rozbozov_yoel.jpg	205_german_yael.jpg	18	9	1	i	1	0	1020.71	0.63	0.80
BMI_bff_123	0	1	02	1	42	2.050134e+02	101_barak_ehud.jpg	306_gafni_moshe.jpg	46	53	0	u	2	0	947.27	0.31	0.24
