Trial	StimName	Liking	RT
1	104.bmp	1.64444444444	3524
2	140.bmp	2.08888888889	2789
3	110.bmp	1.46666666667	2720
4	129.bmp	0.977777777778	2052
5	144.bmp	2.13333333333	3540
6	132.bmp	1.24444444444	1787
7	128.bmp	3.13333333333	2122
8	139.bmp	2.06666666667	4639
9	146.bmp	1.75555555556	2521
10	149.bmp	3.66666666667	2353
11	135.bmp	2.08888888889	2607
12	158.bmp	0.577777777778	2402
13	130.bmp	2.11111111111	2005
14	134.bmp	0.755555555556	1569
15	114.bmp	0.866666666667	2155
16	152.bmp	3.62222222222	1920
17	133.bmp	0.888888888889	1452
18	123.bmp	0.755555555556	1753
19	122.bmp	2.13333333333	1704
20	117.bmp	1.95555555556	1553
21	160.bmp	1.11111111111	1655
22	159.bmp	2.11111111111	4140
23	137.bmp	1.2	2104
24	136.bmp	0.822222222222	1720
25	154.bmp	1.26666666667	2337
26	153.bmp	1.75555555556	1656
27	143.bmp	2.57777777778	1569
28	125.bmp	1.4	1336
29	148.bmp	3.53333333333	2037
30	103.bmp	2.0	1687
31	105.bmp	0.955555555556	1570
32	131.bmp	0.644444444444	3290
33	151.bmp	0.688888888889	1502
34	101.bmp	3.73333333333	1870
35	124.bmp	0.377777777778	1622
36	147.bmp	3.66666666667	1268
37	142.bmp	1.53333333333	2055
38	138.bmp	0.177777777778	1736
39	127.bmp	2.15555555556	1869
40	107.bmp	1.28888888889	1836
41	106.bmp	1.22222222222	1502
42	120.bmp	0.711111111111	1689
43	157.bmp	0.333333333333	1270
44	102.bmp	1.93333333333	2186
45	141.bmp	0.0888888888889	1554
46	156.bmp	0.244444444444	1153
47	118.bmp	0.222222222222	1502
48	126.bmp	0.2	1485
49	109.bmp	3.57777777778	1905
50	121.bmp	0.333333333333	1886
51	150.bmp	0.288888888889	1719
52	116.bmp	0.288888888889	1669
53	155.bmp	0.288888888889	1439
54	111.bmp	0.888888888889	1335
55	112.bmp	3.28888888889	2187
56	113.bmp	3.42222222222	1921
57	119.bmp	3.77777777778	1504
58	108.bmp	5.15555555556	2201
59	115.bmp	3.42222222222	1788
60	145.bmp	2.57777777778	1703
