subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_128	0	2	01	1	1	2.018630e+00	105_gilon_ilan.jpg	317_shaked_ayelet.jpg	10	16	0	i	1	1	617.63	0.73	0.70
BMI_bff_128	0	2	01	1	2	5.005076e+00	106_herzog_yitzhak.jpg	214_piron_shai.jpg	52	49	0	u	2	0	695.13	0.21	0.24
BMI_bff_128	0	2	01	1	3	9.009800e+00	112_peretz_amir.jpg	101_barak_ehud.jpg	46	47	1	u	2	1	730.39	0.32	0.31
BMI_bff_128	0	2	01	1	4	1.501653e+01	207_lapid_yair.jpg	215_rozbozov_yoel.jpg	14	18	1	u	1	1	811.66	0.71	0.69
BMI_bff_128	0	2	01	1	5	2.100640e+01	211_molla_shlomo.jpg	113_rosenthal_mickey.jpg	17	7	1	i	1	0	1157.78	0.69	0.77
BMI_bff_128	0	2	01	1	6	2.601230e+01	120_zuabi_hanin.jpg	217_shelach_ofer.jpg	9	13	1	u	1	1	575.93	0.74	0.72
BMI_bff_128	0	2	01	1	7	3.001677e+01	214_piron_shai.jpg	306_gafni_moshe.jpg	49	44	1	i	2	0	1067.42	0.24	0.34
BMI_bff_128	0	2	01	1	8	3.500543e+01	112_peretz_amir.jpg	306_gafni_moshe.jpg	46	44	1	u	2	1	1062.76	0.32	0.34
BMI_bff_128	0	2	01	1	9	4.101241e+01	210_mofaz_shaul.jpg	112_peretz_amir.jpg	50	46	0	i	2	1	1119.78	0.22	0.32
BMI_bff_128	0	2	01	1	10	4.401578e+01	209_mitzna_amram.jpg	110_nachman_shai.jpg	41	42	1	u	6	1	780.38	0.42	0.38
BMI_bff_128	0	2	01	1	11	4.701912e+01	210_mofaz_shaul.jpg	116_shmuli_itzik.jpg	50	48	0	u	2	0	1017.10	0.22	0.26
BMI_bff_128	0	2	01	1	12	5.100695e+01	108_khenin_dov.jpg	105_gilon_ilan.jpg	8	10	1	u	1	1	933.23	0.75	0.73
BMI_bff_128	0	2	01	1	13	5.601267e+01	207_lapid_yair.jpg	308_hotovely_tzipi.jpg	14	15	1	u	1	1	799.54	0.71	0.71
BMI_bff_128	0	2	01	1	14	5.901594e+01	107_horowitz_nitzan.jpg	217_shelach_ofer.jpg	11	13	1	u	1	1	820.25	0.73	0.72
BMI_bff_128	0	2	01	1	15	6.201939e+01	205_german_yael.jpg	108_khenin_dov.jpg	12	8	0	i	1	1	576.80	0.73	0.75
BMI_bff_128	0	2	01	1	16	6.600725e+01	306_gafni_moshe.jpg	116_shmuli_itzik.jpg	44	48	0	u	2	0	740.93	0.34	0.26
BMI_bff_128	0	2	01	1	17	8.000599e+01	208_livnee_zipi.jpg	304_dicter_abraham.jpg	19	21	0	u	5	0	790.20	0.68	0.60
BMI_bff_128	0	2	01	1	18	8.801527e+01	216_sharom_ariel.jpg	314_netanyahu.jpg	53	51	0	i	2	1	1172.95	0.20	0.21
BMI_bff_128	0	2	01	1	19	9.402192e+01	216_sharom_ariel.jpg	320_yaalon_moshe.jpg	53	54	0	u	2	0	1110.27	0.20	0.16
BMI_bff_128	0	2	01	1	20	9.700865e+01	113_rosenthal_mickey.jpg	317_shaked_ayelet.jpg	7	16	0	u	1	0	755.54	0.77	0.70
BMI_bff_128	0	2	01	1	21	1.010132e+02	106_herzog_yitzhak.jpg	314_netanyahu.jpg	52	51	0	u	2	0	655.00	0.21	0.21
BMI_bff_128	0	2	01	1	22	1.070199e+02	113_rosenthal_mickey.jpg	107_horowitz_nitzan.jpg	7	11	0	i	1	1	680.29	0.77	0.73
BMI_bff_128	0	2	01	1	23	1.100066e+02	108_khenin_dov.jpg	113_rosenthal_mickey.jpg	8	7	1	u	1	1	677.60	0.75	0.77
BMI_bff_128	0	2	01	1	24	1.130099e+02	112_peretz_amir.jpg	311_liberman_avigdor.jpg	46	45	1	u	2	1	690.24	0.32	0.32
BMI_bff_128	0	2	01	1	25	1.160133e+02	203_cohen_meir.jpg	304_dicter_abraham.jpg	22	21	0	i	5	1	1086.90	0.60	0.60
BMI_bff_128	0	2	01	1	26	1.230212e+02	220_tamnu_shata_penina.jpg	309_katz_yisrael.jpg	6	55	1	u	4	1	678.99	0.82	0.14
BMI_bff_128	0	2	01	1	27	1.260079e+02	320_yaalon_moshe.jpg	311_liberman_avigdor.jpg	54	45	1	u	2	1	900.27	0.16	0.32
BMI_bff_128	0	2	01	1	28	1.290113e+02	205_german_yael.jpg	317_shaked_ayelet.jpg	12	16	0	i	1	1	552.91	0.73	0.70
BMI_bff_128	0	2	01	1	29	1.340168e+02	210_mofaz_shaul.jpg	214_piron_shai.jpg	50	49	0	i	2	1	1163.37	0.22	0.24
BMI_bff_128	0	2	01	1	30	1.370202e+02	214_piron_shai.jpg	216_sharom_ariel.jpg	49	53	1	u	2	1	975.95	0.24	0.20
BMI_bff_128	0	2	01	1	31	1.410080e+02	106_herzog_yitzhak.jpg	315_regev_miri.jpg	52	43	0	u	2	0	1012.17	0.21	0.35
