subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_105	0	1	02	2	1	2.018842e+00	111_odeh_aiman.jpg	215_rozbozov_yoel.jpg	13	11	1	i	1	0	1177.57	0.70	0.74
BMI_bff_105	0	1	02	2	2	5.022182e+00	313_lizman_yaakov.jpg	305_erdan_gilad.jpg	53	43	1	i	2	0	886.23	0.26	0.33
BMI_bff_105	0	1	02	2	3	9.026742e+00	111_odeh_aiman.jpg	120_zuabi_hanin.jpg	13	8	1	i	1	0	801.68	0.70	0.77
BMI_bff_105	0	1	02	2	4	1.501674e+01	110_nachman_shai.jpg	205_german_yael.jpg	52	51	1	i	2	0	747.67	0.27	0.28
BMI_bff_105	0	1	02	2	5	2.102357e+01	108_khenin_dov.jpg	313_lizman_yaakov.jpg	46	53	0	i	2	1	812.84	0.31	0.26
BMI_bff_105	0	1	02	2	6	2.601218e+01	209_mitzna_amram.jpg	305_erdan_gilad.jpg	47	43	1	i	2	0	928.26	0.29	0.33
BMI_bff_105	0	1	02	2	7	3.001701e+01	220_tamnu_shata_penina.jpg	217_shelach_ofer.jpg	10	16	1	u	1	1	843.40	0.76	0.67
BMI_bff_105	0	1	02	2	8	3.502262e+01	106_herzog_yitzhak.jpg	319_steinitz_yuval.jpg	15	17	1	u	1	1	973.78	0.69	0.66
BMI_bff_105	0	1	02	2	9	4.101238e+01	310_kirshenbaum_faina.jpg	302_danon_danny.jpg	9	12	0	u	1	0	920.03	0.77	0.73
BMI_bff_105	0	1	02	2	10	4.401594e+01	118_yacimovich_shelly.jpg	107_horowitz_nitzan.jpg	19	21	1	u	5	1	1212.47	0.64	0.59
BMI_bff_105	0	1	02	2	11	4.701942e+01	118_yacimovich_shelly.jpg	112_peretz_amir.jpg	19	20	1	u	5	1	1032.98	0.64	0.59
BMI_bff_105	0	1	02	2	12	5.102390e+01	204_galant_yoav.jpg	318_shalom_silvan.jpg	56	5	0	i	4	1	964.52	0.22	0.84
BMI_bff_105	0	1	02	2	13	5.601260e+01	205_german_yael.jpg	208_livnee_zipi.jpg	51	45	0	u	2	0	783.80	0.28	0.32
BMI_bff_105	0	1	02	2	14	5.901623e+01	114_shafir_stav.jpg	310_kirshenbaum_faina.jpg	7	9	1	i	1	0	1076.18	0.80	0.77
BMI_bff_105	0	1	02	2	15	6.201951e+01	205_german_yael.jpg	313_lizman_yaakov.jpg	51	53	0	u	2	0	752.92	0.28	0.26
BMI_bff_105	0	1	02	2	16	6.602409e+01	305_erdan_gilad.jpg	219_stern_eliezer.jpg	43	44	0	i	2	1	980.31	0.33	0.33
BMI_bff_105	0	1	02	2	17	8.002310e+01	106_herzog_yitzhak.jpg	215_rozbozov_yoel.jpg	15	11	1	u	1	1	957.30	0.69	0.74
BMI_bff_105	0	1	02	2	18	8.801542e+01	301_benet_naftali.jpg	211_molla_shlomo.jpg	50	48	1	u	2	1	836.99	0.28	0.29
BMI_bff_105	0	1	02	2	19	9.402208e+01	207_lapid_yair.jpg	318_shalom_silvan.jpg	55	5	0	u	4	0	1454.32	0.24	0.84
BMI_bff_105	0	1	02	2	20	9.702553e+01	315_regev_miri.jpg	313_lizman_yaakov.jpg	54	53	0	u	2	0	1010.88	0.25	0.26
BMI_bff_105	0	1	02	2	21	1.010130e+02	310_kirshenbaum_faina.jpg	111_odeh_aiman.jpg	9	13	0	x	1	999	999000.00	0.77	0.70
BMI_bff_105	0	1	02	2	22	1.070200e+02	303_deri_arye.jpg	218_shitrit_meir.jpg	41	42	0	u	6	0	1128.38	0.38	0.35
BMI_bff_105	0	1	02	2	23	1.100234e+02	110_nachman_shai.jpg	320_yaalon_moshe.jpg	52	49	1	i	2	0	1060.98	0.27	0.29
BMI_bff_105	0	1	02	2	24	1.130268e+02	303_deri_arye.jpg	210_mofaz_shaul.jpg	41	39	0	u	6	0	1161.61	0.38	0.41
BMI_bff_105	0	1	02	2	25	1.160132e+02	310_kirshenbaum_faina.jpg	220_tamnu_shata_penina.jpg	9	10	0	u	1	0	671.21	0.77	0.76
BMI_bff_105	0	1	02	2	26	1.230213e+02	108_khenin_dov.jpg	301_benet_naftali.jpg	46	50	0	i	2	1	1239.11	0.31	0.28
BMI_bff_105	0	1	02	2	27	1.260247e+02	319_steinitz_yuval.jpg	114_shafir_stav.jpg	17	7	0	i	1	1	963.72	0.66	0.80
BMI_bff_105	0	1	02	2	28	1.290280e+02	217_shelach_ofer.jpg	202_cahlon_moshe.jpg	16	18	0	u	1	0	744.38	0.67	0.65
BMI_bff_105	0	1	02	2	29	1.340170e+02	302_danon_danny.jpg	217_shelach_ofer.jpg	12	16	1	i	1	0	963.40	0.73	0.67
BMI_bff_105	0	1	02	2	30	1.370204e+02	108_khenin_dov.jpg	219_stern_eliezer.jpg	46	44	0	i	2	1	1024.05	0.31	0.33
BMI_bff_105	0	1	02	2	31	1.410249e+02	302_danon_danny.jpg	215_rozbozov_yoel.jpg	12	11	1	i	1	0	915.56	0.73	0.74
BMI_bff_105	0	1	02	2	32	1.470149e+02	319_steinitz_yuval.jpg	202_cahlon_moshe.jpg	17	18	0	i	1	1	949.53	0.66	0.65
BMI_bff_105	0	1	02	2	33	1.500183e+02	315_regev_miri.jpg	208_livnee_zipi.jpg	54	45	0	u	2	0	922.14	0.25	0.32
BMI_bff_105	0	1	02	2	34	1.570262e+02	215_rozbozov_yoel.jpg	202_cahlon_moshe.jpg	11	18	0	i	1	1	1426.20	0.74	0.65
BMI_bff_105	0	1	02	2	35	1.620151e+02	110_nachman_shai.jpg	305_erdan_gilad.jpg	52	43	1	i	2	0	973.31	0.27	0.33
BMI_bff_105	0	1	02	2	36	1.660197e+02	108_khenin_dov.jpg	110_nachman_shai.jpg	46	52	0	i	2	1	1152.76	0.31	0.27
BMI_bff_105	0	1	02	2	37	1.690230e+02	120_zuabi_hanin.jpg	106_herzog_yitzhak.jpg	8	15	0	i	1	1	1349.41	0.77	0.69
BMI_bff_105	0	1	02	2	38	1.720264e+02	202_cahlon_moshe.jpg	310_kirshenbaum_faina.jpg	18	9	1	i	1	0	946.02	0.65	0.77
BMI_bff_105	0	1	02	2	39	1.820208e+02	208_livnee_zipi.jpg	320_yaalon_moshe.jpg	45	49	1	u	2	1	1375.59	0.32	0.29
BMI_bff_105	0	1	02	2	40	1.930166e+02	114_shafir_stav.jpg	217_shelach_ofer.jpg	7	16	1	u	1	1	755.87	0.80	0.67
BMI_bff_105	0	1	02	2	41	1.980222e+02	219_stern_eliezer.jpg	315_regev_miri.jpg	44	54	1	i	2	0	926.24	0.33	0.25
BMI_bff_105	0	1	02	2	42	2.070156e+02	219_stern_eliezer.jpg	211_molla_shlomo.jpg	44	48	1	i	2	0	876.80	0.33	0.29
