subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_115	0	1	02	2	1	2.018799e+00	111_odeh_aiman.jpg	302_danon_danny.jpg	49	44	0	u	2	0	860.09	0.31	0.34
BMI_bff_115	0	1	02	2	2	5.022185e+00	104_galon_zahava.jpg	115_shimon_peres.jpg	11	18	0	u	1	0	592.70	0.69	0.63
BMI_bff_115	0	1	02	2	3	9.009965e+00	214_piron_shai.jpg	106_herzog_yitzhak.jpg	9	12	0	i	1	1	604.93	0.73	0.68
BMI_bff_115	0	1	02	2	4	1.501667e+01	118_yacimovich_shelly.jpg	107_horowitz_nitzan.jpg	7	14	1	u	1	1	790.22	0.83	0.64
BMI_bff_115	0	1	02	2	5	2.100682e+01	206_itzik_dalia.jpg	218_shitrit_meir.jpg	43	45	0	i	2	1	568.07	0.35	0.34
BMI_bff_115	0	1	02	2	6	2.601237e+01	101_barak_ehud.jpg	116_shmuli_itzik.jpg	15	16	1	u	1	1	770.52	0.64	0.63
BMI_bff_115	0	1	02	2	7	3.001693e+01	219_stern_eliezer.jpg	205_german_yael.jpg	46	52	0	u	2	0	797.97	0.34	0.30
BMI_bff_115	0	1	02	2	8	3.500580e+01	105_gilon_ilan.jpg	301_benet_naftali.jpg	6	55	1	u	4	1	865.08	0.83	0.27
BMI_bff_115	0	1	02	2	9	4.101263e+01	206_itzik_dalia.jpg	203_cohen_meir.jpg	43	50	0	i	2	1	778.25	0.35	0.31
BMI_bff_115	0	1	02	2	10	4.401593e+01	207_lapid_yair.jpg	320_yaalon_moshe.jpg	17	10	0	u	1	0	950.96	0.63	0.70
BMI_bff_115	0	1	02	2	11	4.700228e+01	302_danon_danny.jpg	204_galant_yoav.jpg	44	48	1	u	2	1	828.61	0.34	0.33
BMI_bff_115	0	1	02	2	12	5.100715e+01	106_herzog_yitzhak.jpg	107_horowitz_nitzan.jpg	12	14	1	u	1	1	815.74	0.68	0.64
BMI_bff_115	0	1	02	2	13	5.601276e+01	218_shitrit_meir.jpg	204_galant_yoav.jpg	45	48	1	i	2	0	954.12	0.34	0.33
BMI_bff_115	0	1	02	2	14	5.901607e+01	111_odeh_aiman.jpg	314_netanyahu.jpg	49	53	0	u	2	0	854.82	0.31	0.29
BMI_bff_115	0	1	02	2	15	6.201949e+01	115_shimon_peres.jpg	207_lapid_yair.jpg	18	17	1	i	1	0	899.40	0.63	0.63
BMI_bff_115	0	1	02	2	16	6.600728e+01	203_cohen_meir.jpg	117_tibi_ahmed.jpg	50	54	1	i	2	0	807.61	0.31	0.28
BMI_bff_115	0	1	02	2	17	8.000628e+01	118_yacimovich_shelly.jpg	116_shmuli_itzik.jpg	7	16	1	i	1	0	696.61	0.83	0.63
BMI_bff_115	0	1	02	2	18	8.801527e+01	308_hotovely_tzipi.jpg	101_barak_ehud.jpg	8	15	0	i	1	1	711.61	0.75	0.64
BMI_bff_115	0	1	02	2	19	9.400543e+01	218_shitrit_meir.jpg	111_odeh_aiman.jpg	45	49	1	i	2	0	905.46	0.34	0.31
BMI_bff_115	0	1	02	2	20	9.700870e+01	215_rozbozov_yoel.jpg	206_itzik_dalia.jpg	47	43	1	u	2	1	750.19	0.33	0.35
BMI_bff_115	0	1	02	2	21	1.010132e+02	207_lapid_yair.jpg	106_herzog_yitzhak.jpg	17	12	0	i	1	1	865.68	0.63	0.68
BMI_bff_115	0	1	02	2	22	1.070030e+02	108_khenin_dov.jpg	309_katz_yisrael.jpg	41	42	0	i	6	1	1155.88	0.36	0.36
BMI_bff_115	0	1	02	2	23	1.100067e+02	319_steinitz_yuval.jpg	112_peretz_amir.jpg	22	21	1	i	5	0	840.24	0.58	0.58
BMI_bff_115	0	1	02	2	24	1.130100e+02	117_tibi_ahmed.jpg	215_rozbozov_yoel.jpg	54	47	0	u	2	0	1084.92	0.28	0.33
BMI_bff_115	0	1	02	2	25	1.160134e+02	204_galant_yoav.jpg	314_netanyahu.jpg	48	53	0	u	2	0	881.48	0.33	0.29
BMI_bff_115	0	1	02	2	26	1.230046e+02	107_horowitz_nitzan.jpg	115_shimon_peres.jpg	14	18	0	u	1	0	1146.25	0.64	0.63
BMI_bff_115	0	1	02	2	27	1.260079e+02	215_rozbozov_yoel.jpg	204_galant_yoav.jpg	47	48	1	u	2	1	966.95	0.33	0.33
BMI_bff_115	0	1	02	2	28	1.290113e+02	216_sharom_ariel.jpg	207_lapid_yair.jpg	13	17	1	i	1	0	731.62	0.66	0.63
BMI_bff_115	0	1	02	2	29	1.340168e+02	118_yacimovich_shelly.jpg	214_piron_shai.jpg	7	9	1	u	1	1	966.05	0.83	0.73
BMI_bff_115	0	1	02	2	30	1.370032e+02	215_rozbozov_yoel.jpg	111_odeh_aiman.jpg	47	49	1	i	2	0	1075.66	0.33	0.31
BMI_bff_115	0	1	02	2	31	1.410081e+02	310_kirshenbaum_faina.jpg	108_khenin_dov.jpg	39	41	1	i	6	0	1062.79	0.38	0.36
BMI_bff_115	0	1	02	2	32	1.470148e+02	203_cohen_meir.jpg	204_galant_yoav.jpg	50	48	1	u	2	1	640.10	0.31	0.33
BMI_bff_115	0	1	02	2	33	1.500182e+02	111_odeh_aiman.jpg	203_cohen_meir.jpg	49	50	0	u	2	0	732.86	0.31	0.31
BMI_bff_115	0	1	02	2	34	1.570094e+02	107_horowitz_nitzan.jpg	101_barak_ehud.jpg	14	15	0	u	1	0	645.52	0.64	0.64
BMI_bff_115	0	1	02	2	35	1.620150e+02	213_perry_yaakov.jpg	105_gilon_ilan.jpg	56	6	0	i	4	1	647.95	0.26	0.83
BMI_bff_115	0	1	02	2	36	1.660025e+02	320_yaalon_moshe.jpg	308_hotovely_tzipi.jpg	10	8	1	u	1	1	772.39	0.70	0.75
BMI_bff_115	0	1	02	2	37	1.690062e+02	117_tibi_ahmed.jpg	218_shitrit_meir.jpg	54	45	0	u	2	0	712.70	0.28	0.34
BMI_bff_115	0	1	02	2	38	1.720095e+02	104_galon_zahava.jpg	216_sharom_ariel.jpg	11	13	0	u	1	0	565.38	0.69	0.66
BMI_bff_115	0	1	02	2	39	1.820041e+02	311_liberman_avigdor.jpg	319_steinitz_yuval.jpg	20	22	0	i	5	1	754.77	0.61	0.58
BMI_bff_115	0	1	02	2	40	1.930164e+02	107_horowitz_nitzan.jpg	320_yaalon_moshe.jpg	14	10	0	u	1	0	598.51	0.64	0.70
BMI_bff_115	0	1	02	2	41	1.980054e+02	320_yaalon_moshe.jpg	104_galon_zahava.jpg	10	11	1	i	1	0	569.47	0.70	0.69
BMI_bff_115	0	1	02	2	42	2.070155e+02	205_german_yael.jpg	111_odeh_aiman.jpg	52	49	1	i	2	0	743.39	0.30	0.31
