subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_127	0	1	02	2	1	2.018890e+00	120_zuabi_hanin.jpg	206_itzik_dalia.jpg	14	12	0	u	1	0	935.58	0.70	0.72
BMI_bff_127	0	1	02	2	2	7.024480e+00	110_nachman_shai.jpg	317_shaked_ayelet.jpg	39	41	1	i	6	0	945.99	0.41	0.37
BMI_bff_127	0	1	02	2	3	1.501677e+01	303_deri_arye.jpg	212_olmert_ehud.jpg	53	43	1	i	2	0	625.70	0.19	0.36
BMI_bff_127	0	1	02	2	4	1.802020e+01	210_mofaz_shaul.jpg	216_sharom_ariel.jpg	47	46	1	i	2	0	854.27	0.31	0.33
BMI_bff_127	0	1	02	2	5	2.502808e+01	303_deri_arye.jpg	306_gafni_moshe.jpg	53	49	1	i	2	0	862.39	0.19	0.30
BMI_bff_127	0	1	02	2	6	2.803135e+01	306_gafni_moshe.jpg	103_cabel_eitan.jpg	49	44	0	i	2	1	1139.13	0.30	0.36
BMI_bff_127	0	1	02	2	7	3.902706e+01	302_danon_danny.jpg	217_shelach_ofer.jpg	19	21	1	i	5	0	1023.41	0.62	0.60
BMI_bff_127	0	1	02	2	8	4.301454e+01	309_katz_yisrael.jpg	218_shitrit_meir.jpg	48	45	0	i	2	1	1467.93	0.30	0.34
BMI_bff_127	0	1	02	2	9	4.701944e+01	320_yaalon_moshe.jpg	218_shitrit_meir.jpg	54	45	0	i	2	1	1247.03	0.17	0.34
BMI_bff_127	0	1	02	2	10	5.002276e+01	120_zuabi_hanin.jpg	213_perry_yaakov.jpg	14	10	0	u	1	0	851.70	0.70	0.72
BMI_bff_127	0	1	02	2	11	5.302614e+01	320_yaalon_moshe.jpg	111_odeh_aiman.jpg	54	52	0	u	2	0	1280.33	0.17	0.19
BMI_bff_127	0	1	02	2	12	5.801476e+01	305_erdan_gilad.jpg	118_yacimovich_shelly.jpg	13	11	1	i	1	0	1251.71	0.72	0.72
BMI_bff_127	0	1	02	2	13	6.201958e+01	216_sharom_ariel.jpg	103_cabel_eitan.jpg	46	44	0	i	2	1	1374.89	0.33	0.36
BMI_bff_127	0	1	02	2	14	7.102968e+01	218_shitrit_meir.jpg	216_sharom_ariel.jpg	45	46	1	u	2	1	996.79	0.34	0.33
BMI_bff_127	0	1	02	2	15	7.401631e+01	115_shimon_peres.jpg	117_tibi_ahmed.jpg	9	18	0	i	1	1	1314.16	0.76	0.62
BMI_bff_127	0	1	02	2	16	7.902194e+01	319_steinitz_yuval.jpg	320_yaalon_moshe.jpg	50	54	1	u	2	1	1228.53	0.24	0.17
BMI_bff_127	0	1	02	2	17	8.502868e+01	320_yaalon_moshe.jpg	303_deri_arye.jpg	54	53	0	u	2	0	965.79	0.17	0.19
BMI_bff_127	0	1	02	2	18	8.801600e+01	120_zuabi_hanin.jpg	220_tamnu_shata_penina.jpg	14	15	0	u	1	0	754.47	0.70	0.69
BMI_bff_127	0	1	02	2	19	9.302103e+01	120_zuabi_hanin.jpg	117_tibi_ahmed.jpg	14	18	0	u	1	0	1349.43	0.70	0.62
BMI_bff_127	0	1	02	2	20	9.702546e+01	118_yacimovich_shelly.jpg	206_itzik_dalia.jpg	11	12	0	u	1	0	1049.01	0.72	0.72
BMI_bff_127	0	1	02	2	21	1.020141e+02	111_odeh_aiman.jpg	306_gafni_moshe.jpg	52	49	1	u	2	1	828.41	0.19	0.30
BMI_bff_127	0	1	02	2	22	1.070201e+02	319_steinitz_yuval.jpg	306_gafni_moshe.jpg	50	49	1	x	2	999	999000.00	0.24	0.30
BMI_bff_127	0	1	02	2	23	1.100235e+02	306_gafni_moshe.jpg	210_mofaz_shaul.jpg	49	47	0	u	2	0	1114.98	0.30	0.31
BMI_bff_127	0	1	02	2	24	1.130267e+02	108_khenin_dov.jpg	213_perry_yaakov.jpg	8	10	0	u	1	0	1031.75	0.77	0.72
BMI_bff_127	0	1	02	2	25	1.250235e+02	117_tibi_ahmed.jpg	118_yacimovich_shelly.jpg	18	11	1	i	1	0	970.93	0.62	0.72
BMI_bff_127	0	1	02	2	26	1.290280e+02	204_galant_yoav.jpg	117_tibi_ahmed.jpg	17	18	0	i	1	1	1142.46	0.63	0.62
BMI_bff_127	0	1	02	2	27	1.320145e+02	302_danon_danny.jpg	113_rosenthal_mickey.jpg	19	20	1	i	5	0	1395.92	0.62	0.61
BMI_bff_127	0	1	02	2	28	1.390226e+02	214_piron_shai.jpg	109_michaeli_meirav.jpg	56	5	0	i	4	1	811.90	0.13	0.87
BMI_bff_127	0	1	02	2	29	1.420260e+02	210_mofaz_shaul.jpg	309_katz_yisrael.jpg	47	48	1	u	2	1	1312.54	0.31	0.30
BMI_bff_127	0	1	02	2	30	1.490172e+02	220_tamnu_shata_penina.jpg	108_khenin_dov.jpg	15	8	1	i	1	0	1417.24	0.69	0.77
BMI_bff_127	0	1	02	2	31	1.540228e+02	117_tibi_ahmed.jpg	108_khenin_dov.jpg	18	8	1	x	1	999	999000.00	0.62	0.77
BMI_bff_127	0	1	02	2	32	1.580273e+02	206_itzik_dalia.jpg	211_molla_shlomo.jpg	12	16	1	i	1	0	1095.19	0.72	0.67
BMI_bff_127	0	1	02	2	33	1.630162e+02	212_olmert_ehud.jpg	210_mofaz_shaul.jpg	43	47	0	u	2	0	994.27	0.36	0.31
BMI_bff_127	0	1	02	2	34	1.690229e+02	204_galant_yoav.jpg	107_horowitz_nitzan.jpg	17	7	0	i	1	1	691.60	0.63	0.78
BMI_bff_127	0	1	02	2	35	1.730274e+02	115_shimon_peres.jpg	220_tamnu_shata_penina.jpg	9	15	0	u	1	0	863.05	0.76	0.69
BMI_bff_127	0	1	02	2	36	1.760308e+02	107_horowitz_nitzan.jpg	211_molla_shlomo.jpg	7	16	1	u	1	1	595.66	0.78	0.67
BMI_bff_127	0	1	02	2	37	1.790175e+02	108_khenin_dov.jpg	107_horowitz_nitzan.jpg	8	7	0	i	1	1	448.95	0.77	0.78
BMI_bff_127	0	1	02	2	38	1.820209e+02	111_odeh_aiman.jpg	212_olmert_ehud.jpg	52	43	1	i	2	0	933.58	0.19	0.36
BMI_bff_127	0	1	02	2	39	1.860254e+02	201_baron_roni.jpg	111_odeh_aiman.jpg	51	52	0	u	2	0	1041.13	0.23	0.19
BMI_bff_127	0	1	02	2	40	1.900298e+02	110_nachman_shai.jpg	307_hazan_oren.jpg	39	40	1	i	6	0	908.67	0.41	0.39
BMI_bff_127	0	1	02	2	41	1.960199e+02	114_shafir_stav.jpg	214_piron_shai.jpg	6	56	1	u	4	1	662.61	0.85	0.13
BMI_bff_127	0	1	02	2	42	2.050300e+02	213_perry_yaakov.jpg	118_yacimovich_shelly.jpg	10	11	1	i	1	0	708.47	0.72	0.72
