subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bff_126	1	5.147468e-01	110_nachman_shai.jpg	107_horowitz_nitzan.jpg	10	7	i	0	9.251320e+02
BMI_bff_126	2	4.018758e+00	105_gilon_ilan.jpg	304_dicter_abraham.jpg	5	44	u	0	1.125135e+03
BMI_bff_126	3	7.506067e+00	102_beneliezer_binyamin.jpg	310_kirshenbaum_faina.jpg	2	50	u	0	1.213811e+03
BMI_bff_126	4	1.100992e+01	320_yaalon_moshe.jpg	212_olmert_ehud.jpg	60	32	u	0	1.269961e+03
BMI_bff_126	5	1.451380e+01	210_mofaz_shaul.jpg	308_hotovely_tzipi.jpg	30	48	i	0	9.581288e+02
BMI_bff_126	6	1.801770e+01	303_deri_arye.jpg	114_shafir_stav.jpg	43	14	u	0	9.661770e+02
BMI_bff_126	7	2.152168e+01	208_livnee_zipi.jpg	108_khenin_dov.jpg	28	8	i	0	1.254206e+03
BMI_bff_126	8	2.500892e+01	315_regev_miri.jpg	312_livnat_limor.jpg	55	52	u	0	1.166967e+03
BMI_bff_126	9	2.851286e+01	204_galant_yoav.jpg	215_rozbozov_yoel.jpg	24	35	i	0	1.247016e+03
BMI_bff_126	10	3.201679e+01	101_barak_ehud.jpg	106_herzog_yitzhak.jpg	1	6	u	0	1.063125e+03
BMI_bff_126	11	3.552072e+01	317_shaked_ayelet.jpg	203_cohen_meir.jpg	57	23	u	0	1.015160e+03
BMI_bff_126	12	3.900800e+01	201_baron_roni.jpg	113_rosenthal_mickey.jpg	21	13	u	0	1.031885e+03
BMI_bff_126	13	4.251189e+01	306_gafni_moshe.jpg	319_steinitz_yuval.jpg	46	59	u	0	1.295982e+03
BMI_bff_126	14	4.601588e+01	307_hazan_oren.jpg	213_perry_yaakov.jpg	47	33	u	0	7.280022e+02
BMI_bff_126	15	4.951980e+01	218_shitrit_meir.jpg	314_netanyahu.jpg	38	54	i	0	7.680964e+02
BMI_bff_126	16	5.300725e+01	118_yacimovich_shelly.jpg	309_katz_yisrael.jpg	18	49	i	0	1.120633e+03
BMI_bff_126	17	5.651089e+01	206_itzik_dalia.jpg	205_german_yael.jpg	26	25	u	0	1.224983e+03
BMI_bff_126	18	6.001482e+01	311_liberman_avigdor.jpg	316_saar_gidon.jpg	51	56	u	0	8.810917e+02
BMI_bff_126	19	6.351873e+01	313_lizman_yaakov.jpg	219_stern_eliezer.jpg	53	39	u	0	6.811499e+02
BMI_bff_126	20	6.700584e+01	217_shelach_ofer.jpg	117_tibi_ahmed.jpg	37	17	u	0	1.322044e+03
