subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bff_107	1	5.314537e-01	113_rosenthal_mickey.jpg	119_zandberg_tamar.jpg	13	19	i	0	1.474330e+03
BMI_bff_107	2	4.018636e+00	304_dicter_abraham.jpg	302_danon_danny.jpg	44	42	u	0	1.195153e+03
BMI_bff_107	3	7.522600e+00	215_rozbozov_yoel.jpg	207_lapid_yair.jpg	35	27	u	0	9.791808e+02
BMI_bff_107	4	1.102810e+01	320_yaalon_moshe.jpg	117_tibi_ahmed.jpg	60	17	i	0	1.049706e+03
BMI_bff_107	5	1.453040e+01	307_hazan_oren.jpg	310_kirshenbaum_faina.jpg	47	50	i	0	9.634102e+02
BMI_bff_107	6	1.801784e+01	317_shaked_ayelet.jpg	202_cahlon_moshe.jpg	57	22	u	0	9.559474e+02
BMI_bff_107	7	2.152167e+01	316_saar_gidon.jpg	309_katz_yisrael.jpg	56	49	u	0	1.156107e+03
BMI_bff_107	8	2.502552e+01	314_netanyahu.jpg	219_stern_eliezer.jpg	54	39	i	0	1.020294e+03
BMI_bff_107	9	2.852952e+01	217_shelach_ofer.jpg	204_galant_yoav.jpg	37	24	i	0	1.396266e+03
BMI_bff_107	10	3.201637e+01	313_lizman_yaakov.jpg	203_cohen_meir.jpg	53	23	i	0	1.165407e+03
BMI_bff_107	11	3.552072e+01	105_gilon_ilan.jpg	110_nachman_shai.jpg	5	10	i	0	1.061067e+03
BMI_bff_107	12	3.902461e+01	208_livnee_zipi.jpg	218_shitrit_meir.jpg	28	38	i	0	1.677175e+03
BMI_bff_107	13	4.252855e+01	106_herzog_yitzhak.jpg	305_erdan_gilad.jpg	6	45	u	0	1.397235e+03
BMI_bff_107	14	4.601541e+01	212_olmert_ehud.jpg	111_odeh_aiman.jpg	32	11	i	0	1.406374e+03
BMI_bff_107	15	4.951967e+01	214_piron_shai.jpg	306_gafni_moshe.jpg	34	46	u	0	1.318110e+03
BMI_bff_107	16	5.302367e+01	301_benet_naftali.jpg	205_german_yael.jpg	41	25	i	0	1.214115e+03
BMI_bff_107	17	5.652757e+01	104_galon_zahava.jpg	118_yacimovich_shelly.jpg	4	18	u	0	1.214209e+03
BMI_bff_107	18	6.003151e+01	210_mofaz_shaul.jpg	109_michaeli_meirav.jpg	30	9	u	0	1.614272e+03
BMI_bff_107	19	6.351879e+01	114_shafir_stav.jpg	101_barak_ehud.jpg	14	1	u	0	1.543018e+03
BMI_bff_107	20	6.702268e+01	220_tamnu_shata_penina.jpg	303_deri_arye.jpg	40	43	i	0	1.047088e+03
BMI_bff_107	21	7.052655e+01	211_molla_shlomo.jpg	112_peretz_amir.jpg	31	12	i	0	1.247234e+03
BMI_bff_107	22	7.403051e+01	107_horowitz_nitzan.jpg	319_steinitz_yuval.jpg	7	59	u	0	1.359277e+03
BMI_bff_107	23	7.753440e+01	206_itzik_dalia.jpg	116_shmuli_itzik.jpg	26	16	i	0	1.519386e+03
BMI_bff_107	24	8.102162e+01	108_khenin_dov.jpg	103_cabel_eitan.jpg	8	3	i	0	1.272155e+03
BMI_bff_107	25	8.452557e+01	213_perry_yaakov.jpg	120_zuabi_hanin.jpg	33	20	u	0	1.064210e+03
BMI_bff_107	26	8.802960e+01	315_regev_miri.jpg	201_baron_roni.jpg	55	21	u	0	1.744189e+03
BMI_bff_107	27	9.151653e+01	209_mitzna_amram.jpg	311_liberman_avigdor.jpg	29	51	i	0	1.385255e+03
BMI_bff_107	28	9.502074e+01	102_beneliezer_binyamin.jpg	308_hotovely_tzipi.jpg	2	48	i	0	1.217061e+03
BMI_bff_107	29	9.852469e+01	216_sharom_ariel.jpg	312_livnat_limor.jpg	36	52	u	0	1.545099e+03
BMI_bff_107	30	1.020286e+02	115_shimon_peres.jpg	318_shalom_silvan.jpg	15	58	i	0	1.465157e+03
BMI_bff_107	31	1.055179e+02	114_shafir_stav.jpg	207_lapid_yair.jpg	14	27	u	0	2.343926e+03
BMI_bff_107	32	1.090198e+02	202_cahlon_moshe.jpg	303_deri_arye.jpg	22	43	u	0	1.130019e+03
BMI_bff_107	33	1.125237e+02	310_kirshenbaum_faina.jpg	109_michaeli_meirav.jpg	50	9	u	0	1.154123e+03
BMI_bff_107	34	1.160276e+02	204_galant_yoav.jpg	102_beneliezer_binyamin.jpg	24	2	u	0	1.074198e+03
BMI_bff_107	35	1.195315e+02	219_stern_eliezer.jpg	118_yacimovich_shelly.jpg	39	18	i	0	1.266259e+03
BMI_bff_107	36	1.230188e+02	311_liberman_avigdor.jpg	108_khenin_dov.jpg	51	8	x	999	999000
BMI_bff_107	37	1.265227e+02	304_dicter_abraham.jpg	205_german_yael.jpg	44	25	u	0	1.203045e+03
BMI_bff_107	38	1.300266e+02	217_shelach_ofer.jpg	220_tamnu_shata_penina.jpg	37	40	u	0	1.211189e+03
BMI_bff_107	39	1.335306e+02	309_katz_yisrael.jpg	212_olmert_ehud.jpg	49	32	i	0	7.471776e+02
BMI_bff_107	40	1.370179e+02	105_gilon_ilan.jpg	320_yaalon_moshe.jpg	5	60	i	0	9.478969e+02
BMI_bff_107	41	1.405218e+02	302_danon_danny.jpg	318_shalom_silvan.jpg	42	58	i	0	7.960186e+02
BMI_bff_107	42	1.440257e+02	101_barak_ehud.jpg	117_tibi_ahmed.jpg	1	17	u	0	8.840501e+02
BMI_bff_107	43	1.475296e+02	313_lizman_yaakov.jpg	208_livnee_zipi.jpg	53	28	i	0	6.442127e+02
BMI_bff_107	44	1.510165e+02	203_cohen_meir.jpg	119_zandberg_tamar.jpg	23	19	i	0	9.252323e+02
BMI_bff_107	45	1.545208e+02	316_saar_gidon.jpg	120_zuabi_hanin.jpg	56	20	i	0	7.250415e+02
