subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_112	0	2	01	1	1	2.018771e+00	308_hotovely_tzipi.jpg	117_tibi_ahmed.jpg	6	56	1	u	4	1	986.57	0.78	0.19
BMI_bff_112	0	2	01	1	2	8.008785e+00	308_hotovely_tzipi.jpg	302_danon_danny.jpg	6	55	1	u	4	1	876.55	0.78	0.20
BMI_bff_112	0	2	01	1	3	1.101212e+01	306_gafni_moshe.jpg	319_steinitz_yuval.jpg	22	20	0	x	5	999	999000.00	0.59	0.62
BMI_bff_112	0	2	01	1	4	1.401556e+01	211_molla_shlomo.jpg	208_livnee_zipi.jpg	16	7	1	u	1	1	917.78	0.65	0.76
BMI_bff_112	0	2	01	1	5	1.701890e+01	204_galant_yoav.jpg	313_lizman_yaakov.jpg	47	49	0	i	2	1	826.43	0.34	0.27
BMI_bff_112	0	2	01	1	6	2.100668e+01	208_livnee_zipi.jpg	120_zuabi_hanin.jpg	7	11	0	i	1	1	806.65	0.76	0.74
BMI_bff_112	0	2	01	1	7	2.901567e+01	220_tamnu_shata_penina.jpg	109_michaeli_meirav.jpg	13	8	0	i	1	1	877.67	0.72	0.75
BMI_bff_112	0	2	01	1	8	3.400437e+01	313_lizman_yaakov.jpg	119_zandberg_tamar.jpg	49	44	1	u	2	1	992.97	0.27	0.37
BMI_bff_112	0	2	01	1	9	3.901034e+01	204_galant_yoav.jpg	108_khenin_dov.jpg	47	54	0	i	2	1	1139.00	0.34	0.20
BMI_bff_112	0	2	01	1	10	4.201363e+01	211_molla_shlomo.jpg	205_german_yael.jpg	16	10	1	u	1	1	1087.72	0.65	0.74
BMI_bff_112	0	2	01	1	11	4.501703e+01	311_liberman_avigdor.jpg	217_shelach_ofer.jpg	43	50	1	u	2	1	1220.31	0.37	0.27
BMI_bff_112	0	2	01	1	12	5.100709e+01	206_itzik_dalia.jpg	315_regev_miri.jpg	12	14	0	i	1	1	918.25	0.73	0.72
BMI_bff_112	0	2	01	1	13	5.501165e+01	119_zandberg_tamar.jpg	108_khenin_dov.jpg	44	54	0	i	2	1	1145.69	0.37	0.20
BMI_bff_112	0	2	01	1	14	5.801496e+01	315_regev_miri.jpg	205_german_yael.jpg	14	10	1	u	1	1	998.38	0.72	0.74
BMI_bff_112	0	2	01	1	15	6.302062e+01	120_zuabi_hanin.jpg	118_yacimovich_shelly.jpg	11	15	1	u	1	1	1192.72	0.74	0.71
BMI_bff_112	0	2	01	1	16	7.001173e+01	315_regev_miri.jpg	318_shalom_silvan.jpg	14	18	1	u	1	1	945.61	0.72	0.65
BMI_bff_112	0	2	01	1	17	7.301513e+01	113_rosenthal_mickey.jpg	110_nachman_shai.jpg	51	52	1	u	2	1	1150.22	0.25	0.22
BMI_bff_112	0	2	01	1	18	8.200857e+01	206_itzik_dalia.jpg	312_livnat_limor.jpg	12	17	0	i	1	1	940.78	0.73	0.65
BMI_bff_112	0	2	01	1	19	8.501193e+01	317_shaked_ayelet.jpg	206_itzik_dalia.jpg	9	12	1	u	1	1	1001.41	0.75	0.73
BMI_bff_112	0	2	01	1	20	9.101870e+01	204_galant_yoav.jpg	311_liberman_avigdor.jpg	47	43	0	i	2	1	978.63	0.34	0.37
BMI_bff_112	0	2	01	1	21	9.600759e+01	201_baron_roni.jpg	219_stern_eliezer.jpg	40	42	1	x	6	999	999000.00	0.39	0.38
BMI_bff_112	0	2	01	1	22	9.901097e+01	116_shmuli_itzik.jpg	110_nachman_shai.jpg	46	52	1	u	2	1	1306.37	0.34	0.22
BMI_bff_112	0	2	01	1	23	1.060189e+02	311_liberman_avigdor.jpg	103_cabel_eitan.jpg	43	45	1	u	2	1	1058.48	0.37	0.35
BMI_bff_112	0	2	01	1	24	1.110078e+02	113_rosenthal_mickey.jpg	103_cabel_eitan.jpg	51	45	1	u	2	1	1021.58	0.25	0.35
BMI_bff_112	0	2	01	1	25	1.170146e+02	120_zuabi_hanin.jpg	220_tamnu_shata_penina.jpg	11	13	1	u	1	1	830.76	0.74	0.72
BMI_bff_112	0	2	01	1	26	1.210191e+02	110_nachman_shai.jpg	108_khenin_dov.jpg	52	54	0	i	2	1	938.29	0.22	0.20
BMI_bff_112	0	2	01	1	27	1.250068e+02	103_cabel_eitan.jpg	108_khenin_dov.jpg	45	54	0	i	2	1	678.55	0.35	0.20
BMI_bff_112	0	2	01	1	28	1.280103e+02	116_shmuli_itzik.jpg	217_shelach_ofer.jpg	46	50	1	u	2	1	1179.06	0.34	0.27
BMI_bff_112	0	2	01	1	29	1.310136e+02	220_tamnu_shata_penina.jpg	312_livnat_limor.jpg	13	17	0	u	1	0	1375.78	0.72	0.65
BMI_bff_112	0	2	01	1	30	1.360193e+02	119_zandberg_tamar.jpg	311_liberman_avigdor.jpg	44	43	0	i	2	1	1066.08	0.37	0.37
BMI_bff_112	0	2	01	1	31	1.400070e+02	318_shalom_silvan.jpg	120_zuabi_hanin.jpg	18	11	0	i	1	1	990.29	0.65	0.74
BMI_bff_112	0	2	01	1	32	1.430104e+02	217_shelach_ofer.jpg	313_lizman_yaakov.jpg	50	49	0	i	2	1	706.95	0.27	0.27
BMI_bff_112	0	2	01	1	33	1.480160e+02	313_lizman_yaakov.jpg	103_cabel_eitan.jpg	49	45	1	u	2	1	1117.31	0.27	0.35
BMI_bff_112	0	2	01	1	34	1.510195e+02	119_zandberg_tamar.jpg	320_yaalon_moshe.jpg	44	48	0	x	2	999	999000.00	0.37	0.32
BMI_bff_112	0	2	01	1	35	1.550071e+02	312_livnat_limor.jpg	208_livnee_zipi.jpg	17	7	1	u	1	1	1038.22	0.65	0.76
BMI_bff_112	0	2	01	1	36	1.680049e+02	218_shitrit_meir.jpg	219_stern_eliezer.jpg	41	42	1	i	6	0	1448.45	0.38	0.38
BMI_bff_112	0	2	01	1	37	1.740119e+02	205_german_yael.jpg	317_shaked_ayelet.jpg	10	9	0	i	1	1	865.42	0.74	0.75
BMI_bff_112	0	2	01	1	38	1.790174e+02	220_tamnu_shata_penina.jpg	317_shaked_ayelet.jpg	13	9	0	i	1	1	723.90	0.72	0.75
BMI_bff_112	0	2	01	1	39	1.850076e+02	204_galant_yoav.jpg	116_shmuli_itzik.jpg	47	46	0	i	2	1	1029.75	0.34	0.34
BMI_bff_112	0	2	01	1	40	1.880109e+02	318_shalom_silvan.jpg	211_molla_shlomo.jpg	18	16	0	i	1	1	1154.48	0.65	0.65
BMI_bff_112	0	2	01	1	41	1.920154e+02	315_regev_miri.jpg	220_tamnu_shata_penina.jpg	14	13	1	u	1	1	1421.96	0.72	0.72
BMI_bff_112	0	2	01	1	42	1.970041e+02	306_gafni_moshe.jpg	210_mofaz_shaul.jpg	22	21	0	u	5	0	1441.24	0.59	0.60
