Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_115	101_barak_ehud.jpg	1	6.387836e-01	6	4	10
BMI_bff_115	102_beneliezer_binyamin.jpg	2	5.566212e-01	5	5	10
BMI_bff_115	103_cabel_eitan.jpg	3	4.329791e-01	3	7	10
BMI_bff_115	104_galon_zahava.jpg	4	6.899506e-01	8	2	10
BMI_bff_115	105_gilon_ilan.jpg	5	8.315572e-01	9	1	10
BMI_bff_115	106_herzog_yitzhak.jpg	6	6.836763e-01	8	2	10
BMI_bff_115	107_horowitz_nitzan.jpg	7	6.403697e-01	6	4	10
BMI_bff_115	108_khenin_dov.jpg	8	3.629130e-01	4	6	10
BMI_bff_115	109_michaeli_meirav.jpg	9	8.532130e-01	10	0	10
BMI_bff_115	110_nachman_shai.jpg	10	5.017482e-01	5	5	10
BMI_bff_115	111_odeh_aiman.jpg	11	3.101222e-01	1	9	10
BMI_bff_115	112_peretz_amir.jpg	12	5.819581e-01	7	3	10
BMI_bff_115	113_rosenthal_mickey.jpg	13	4.312049e-01	3	7	10
BMI_bff_115	114_shafir_stav.jpg	14	9.625313e-01	10	0	10
BMI_bff_115	115_shimon_peres.jpg	15	6.252240e-01	7	3	10
BMI_bff_115	116_shmuli_itzik.jpg	16	6.346234e-01	6	4	10
BMI_bff_115	117_tibi_ahmed.jpg	17	2.780261e-01	2	8	10
BMI_bff_115	118_yacimovich_shelly.jpg	18	8.264976e-01	8	2	10
BMI_bff_115	119_zandberg_tamar.jpg	19	9.176195e-01	10	0	10
BMI_bff_115	120_zuabi_hanin.jpg	20	5.314007e-01	6	4	10
BMI_bff_115	201_baron_roni.jpg	21	3.790249e-01	3	7	10
BMI_bff_115	202_cahlon_moshe.jpg	22	3.859664e-01	3	7	10
BMI_bff_115	203_cohen_meir.jpg	23	3.086505e-01	3	7	10
BMI_bff_115	204_galant_yoav.jpg	24	3.271186e-01	3	7	10
BMI_bff_115	205_german_yael.jpg	25	2.969946e-01	3	7	10
BMI_bff_115	206_itzik_dalia.jpg	26	3.452674e-01	2	8	10
BMI_bff_115	207_lapid_yair.jpg	27	6.318072e-01	7	3	10
BMI_bff_115	208_livnee_zipi.jpg	28	8.968025e-01	10	0	10
BMI_bff_115	209_mitzna_amram.jpg	29	4.585235e-01	5	5	10
BMI_bff_115	210_mofaz_shaul.jpg	30	4.664332e-01	5	5	10
BMI_bff_115	211_molla_shlomo.jpg	31	6.174205e-01	6	4	10
BMI_bff_115	212_olmert_ehud.jpg	32	8.492051e-01	10	0	10
BMI_bff_115	213_perry_yaakov.jpg	33	2.635029e-01	2	8	10
BMI_bff_115	214_piron_shai.jpg	34	7.290641e-01	8	2	10
BMI_bff_115	215_rozbozov_yoel.jpg	35	3.328403e-01	3	7	10
BMI_bff_115	216_sharom_ariel.jpg	36	6.609190e-01	7	3	10
BMI_bff_115	217_shelach_ofer.jpg	37	3.708619e-01	3	7	10
BMI_bff_115	218_shitrit_meir.jpg	38	3.398397e-01	2	8	10
BMI_bff_115	219_stern_eliezer.jpg	39	3.383276e-01	3	7	10
BMI_bff_115	220_tamnu_shata_penina.jpg	40	3.019570e-01	2	8	10
BMI_bff_115	301_benet_naftali.jpg	41	2.720041e-01	2	8	10
BMI_bff_115	302_danon_danny.jpg	42	3.448016e-01	3	7	10
BMI_bff_115	303_deri_arye.jpg	43	1.688227e-01	1	9	10
BMI_bff_115	304_dicter_abraham.jpg	44	8.759914e-02	0	10	10
BMI_bff_115	305_erdan_gilad.jpg	45	4.662300e-01	4	6	10
BMI_bff_115	306_gafni_moshe.jpg	46	3.984773e-01	4	6	10
BMI_bff_115	307_hazan_oren.jpg	47	5.161310e-01	7	3	10
BMI_bff_115	308_hotovely_tzipi.jpg	48	7.468743e-01	8	2	10
BMI_bff_115	309_katz_yisrael.jpg	49	3.610969e-01	4	6	10
BMI_bff_115	310_kirshenbaum_faina.jpg	50	3.776497e-01	4	6	10
BMI_bff_115	311_liberman_avigdor.jpg	51	6.085159e-01	7	3	10
BMI_bff_115	312_livnat_limor.jpg	52	5.629330e-01	6	4	10
BMI_bff_115	313_lizman_yaakov.jpg	53	4.373498e-01	5	5	10
BMI_bff_115	314_netanyahu.jpg	54	2.901862e-01	3	7	10
BMI_bff_115	315_regev_miri.jpg	55	5.029095e-01	5	5	10
BMI_bff_115	316_saar_gidon.jpg	56	4.949561e-01	5	5	10
BMI_bff_115	317_shaked_ayelet.jpg	57	2.256771e-01	2	8	10
BMI_bff_115	318_shalom_silvan.jpg	58	2.632999e-01	2	8	10
BMI_bff_115	319_steinitz_yuval.jpg	59	5.785500e-01	6	4	10
BMI_bff_115	320_yaalon_moshe.jpg	60	7.043892e-01	8	2	10
