subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_126	0	2	01	1	1	2.018680e+00	205_german_yael.jpg	309_katz_yisrael.jpg	20	22	1	i	5	0	1061.28	0.59	0.56
BMI_bff_126	0	2	01	1	2	7.024362e+00	117_tibi_ahmed.jpg	216_sharom_ariel.jpg	51	47	1	i	2	0	1271.55	0.28	0.33
BMI_bff_126	0	2	01	1	3	1.501666e+01	104_galon_zahava.jpg	203_cohen_meir.jpg	54	45	1	i	2	0	1271.25	0.20	0.36
BMI_bff_126	0	2	01	1	4	1.802008e+01	216_sharom_ariel.jpg	118_yacimovich_shelly.jpg	47	46	0	u	2	0	1155.83	0.33	0.34
BMI_bff_126	0	2	01	1	5	2.501122e+01	206_itzik_dalia.jpg	306_gafni_moshe.jpg	13	8	0	i	1	1	820.69	0.73	0.78
BMI_bff_126	0	2	01	1	6	2.801451e+01	212_olmert_ehud.jpg	312_livnat_limor.jpg	48	52	1	x	2	999	999000.00	0.31	0.21
BMI_bff_126	0	2	01	1	7	3.901003e+01	217_shelach_ofer.jpg	209_mitzna_amram.jpg	16	7	1	u	1	1	765.89	0.67	0.79
BMI_bff_126	0	2	01	1	8	4.301483e+01	307_hazan_oren.jpg	209_mitzna_amram.jpg	9	7	1	u	1	1	449.08	0.77	0.79
BMI_bff_126	0	2	01	1	9	4.701933e+01	117_tibi_ahmed.jpg	312_livnat_limor.jpg	51	52	1	i	2	0	716.58	0.28	0.21
BMI_bff_126	0	2	01	1	10	5.002271e+01	307_hazan_oren.jpg	206_itzik_dalia.jpg	9	13	1	u	1	1	545.20	0.77	0.73
BMI_bff_126	0	2	01	1	11	5.300918e+01	211_molla_shlomo.jpg	302_danon_danny.jpg	10	14	0	u	1	0	558.73	0.77	0.72
BMI_bff_126	0	2	01	1	12	5.801492e+01	105_gilon_ilan.jpg	117_tibi_ahmed.jpg	53	51	0	u	2	0	992.99	0.20	0.28
BMI_bff_126	0	2	01	1	13	6.201943e+01	312_livnat_limor.jpg	319_steinitz_yuval.jpg	52	49	0	i	2	1	684.48	0.21	0.30
