subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_109	0	1	01	1	1	2.018573e+00	202_cahlon_moshe.jpg	211_molla_shlomo.jpg	7	17	1	u	1	1	876.53	0.83	0.66
BMI_bff_109	0	1	01	1	2	8.025303e+00	213_perry_yaakov.jpg	115_shimon_peres.jpg	45	43	1	u	2	1	933.79	0.33	0.35
BMI_bff_109	0	1	01	1	3	1.101201e+01	103_cabel_eitan.jpg	317_shaked_ayelet.jpg	44	49	1	u	2	1	843.09	0.35	0.27
BMI_bff_109	0	1	01	1	4	1.401539e+01	216_sharom_ariel.jpg	213_perry_yaakov.jpg	51	45	0	i	2	1	911.71	0.24	0.33
BMI_bff_109	0	1	01	1	5	1.701875e+01	220_tamnu_shata_penina.jpg	105_gilon_ilan.jpg	13	11	1	u	1	1	748.35	0.69	0.75
BMI_bff_109	0	1	01	1	6	2.102324e+01	302_danon_danny.jpg	305_erdan_gilad.jpg	46	52	0	i	2	1	927.86	0.32	0.24
BMI_bff_109	0	1	01	1	7	2.901542e+01	212_olmert_ehud.jpg	319_steinitz_yuval.jpg	42	41	1	i	6	0	919.69	0.35	0.36
BMI_bff_109	0	1	01	1	8	3.402111e+01	208_livnee_zipi.jpg	110_nachman_shai.jpg	9	15	0	i	1	1	1049.99	0.80	0.67
BMI_bff_109	0	1	01	1	9	3.901006e+01	208_livnee_zipi.jpg	202_cahlon_moshe.jpg	9	7	0	i	1	1	1397.04	0.80	0.83
BMI_bff_109	0	1	01	1	10	4.201335e+01	106_herzog_yitzhak.jpg	202_cahlon_moshe.jpg	14	7	0	x	1	999	999000.00	0.68	0.83
BMI_bff_109	0	1	01	1	11	4.501678e+01	305_erdan_gilad.jpg	214_piron_shai.jpg	52	48	1	u	2	1	1030.34	0.24	0.28
BMI_bff_109	0	1	01	1	12	5.102347e+01	105_gilon_ilan.jpg	215_rozbozov_yoel.jpg	11	12	0	u	1	0	807.64	0.75	0.73
BMI_bff_109	0	1	01	1	13	5.501131e+01	303_deri_arye.jpg	302_danon_danny.jpg	50	46	1	u	2	1	1227.79	0.25	0.32
BMI_bff_109	0	1	01	1	14	5.801469e+01	213_perry_yaakov.jpg	307_hazan_oren.jpg	45	54	1	u	2	1	992.40	0.33	0.21
BMI_bff_109	0	1	01	1	15	6.302027e+01	105_gilon_ilan.jpg	202_cahlon_moshe.jpg	11	7	0	u	1	0	882.83	0.75	0.83
BMI_bff_109	0	1	01	1	16	7.001148e+01	120_zuabi_hanin.jpg	214_piron_shai.jpg	53	48	1	i	2	0	1395.68	0.22	0.28
BMI_bff_109	0	1	01	1	17	7.301478e+01	217_shelach_ofer.jpg	312_livnat_limor.jpg	16	18	0	i	1	1	1056.32	0.67	0.65
BMI_bff_109	0	1	01	1	18	8.202493e+01	211_molla_shlomo.jpg	215_rozbozov_yoel.jpg	17	12	0	i	1	1	1206.24	0.66	0.73
BMI_bff_109	0	1	01	1	19	8.501159e+01	217_shelach_ofer.jpg	110_nachman_shai.jpg	16	15	0	i	1	1	1099.50	0.67	0.67
BMI_bff_109	0	1	01	1	20	9.101830e+01	220_tamnu_shata_penina.jpg	106_herzog_yitzhak.jpg	13	14	1	u	1	1	1220.81	0.69	0.68
BMI_bff_109	0	1	01	1	21	9.602399e+01	107_horowitz_nitzan.jpg	109_michaeli_meirav.jpg	8	10	0	u	1	0	1223.11	0.82	0.78
BMI_bff_109	0	1	01	1	22	9.901032e+01	103_cabel_eitan.jpg	307_hazan_oren.jpg	44	54	1	u	2	1	924.77	0.35	0.21
BMI_bff_109	0	1	01	1	23	1.060185e+02	217_shelach_ofer.jpg	109_michaeli_meirav.jpg	16	10	0	i	1	1	756.56	0.67	0.78
BMI_bff_109	0	1	01	1	24	1.110241e+02	216_sharom_ariel.jpg	103_cabel_eitan.jpg	51	44	0	i	2	1	815.01	0.24	0.35
BMI_bff_109	0	1	01	1	25	1.170141e+02	312_livnat_limor.jpg	105_gilon_ilan.jpg	18	11	1	u	1	1	752.97	0.65	0.75
BMI_bff_109	0	1	01	1	26	1.210186e+02	118_yacimovich_shelly.jpg	314_netanyahu.jpg	6	56	1	u	4	1	780.47	0.86	0.19
BMI_bff_109	0	1	01	1	27	1.250231e+02	101_barak_ehud.jpg	112_peretz_amir.jpg	20	22	0	u	5	0	1335.97	0.63	0.62
BMI_bff_109	0	1	01	1	28	1.280095e+02	307_hazan_oren.jpg	303_deri_arye.jpg	54	50	0	i	2	1	853.60	0.21	0.25
BMI_bff_109	0	1	01	1	29	1.310132e+02	312_livnat_limor.jpg	106_herzog_yitzhak.jpg	18	14	1	i	1	0	921.90	0.65	0.68
BMI_bff_109	0	1	01	1	30	1.360188e+02	307_hazan_oren.jpg	305_erdan_gilad.jpg	54	52	0	i	2	1	820.35	0.21	0.24
BMI_bff_109	0	1	01	1	31	1.400233e+02	303_deri_arye.jpg	317_shaked_ayelet.jpg	50	49	1	i	2	0	1343.77	0.25	0.27
BMI_bff_109	0	1	01	1	32	1.430097e+02	317_shaked_ayelet.jpg	305_erdan_gilad.jpg	49	52	0	i	2	1	789.45	0.27	0.24
BMI_bff_109	0	1	01	1	33	1.480155e+02	115_shimon_peres.jpg	204_galant_yoav.jpg	43	47	0	i	2	1	983.58	0.35	0.28
BMI_bff_109	0	1	01	1	34	1.510190e+02	319_steinitz_yuval.jpg	310_kirshenbaum_faina.jpg	41	39	0	u	6	0	1164.13	0.36	0.38
BMI_bff_109	0	1	01	1	35	1.550234e+02	307_hazan_oren.jpg	120_zuabi_hanin.jpg	54	53	0	u	2	0	1271.66	0.21	0.22
BMI_bff_109	0	1	01	1	36	1.680214e+02	209_mitzna_amram.jpg	318_shalom_silvan.jpg	19	21	1	u	5	1	1145.71	0.63	0.62
BMI_bff_109	0	1	01	1	37	1.740114e+02	116_shmuli_itzik.jpg	314_netanyahu.jpg	5	56	1	i	4	0	131.71	0.87	0.19
BMI_bff_109	0	1	01	1	38	1.790169e+02	220_tamnu_shata_penina.jpg	208_livnee_zipi.jpg	13	9	1	u	1	1	950.17	0.69	0.80
BMI_bff_109	0	1	01	1	39	1.850238e+02	110_nachman_shai.jpg	107_horowitz_nitzan.jpg	15	8	1	i	1	0	951.35	0.67	0.82
BMI_bff_109	0	1	01	1	40	1.880102e+02	109_michaeli_meirav.jpg	105_gilon_ilan.jpg	10	11	1	u	1	1	852.91	0.78	0.75
BMI_bff_109	0	1	01	1	41	1.920149e+02	204_galant_yoav.jpg	214_piron_shai.jpg	47	48	1	u	2	1	1088.25	0.28	0.28
BMI_bff_109	0	1	01	1	42	1.970205e+02	214_piron_shai.jpg	103_cabel_eitan.jpg	48	44	0	i	2	1	1002.57	0.28	0.35
