subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_118	0	2	02	2	1	2.018771e+00	301_benet_naftali.jpg	315_regev_miri.jpg	8	15	1	u	1	1	894.60	0.80	0.67
BMI_bff_118	0	2	02	2	2	5.022108e+00	108_khenin_dov.jpg	313_lizman_yaakov.jpg	52	48	0	i	2	1	811.23	0.26	0.29
BMI_bff_118	0	2	02	2	3	9.009945e+00	312_livnat_limor.jpg	301_benet_naftali.jpg	10	8	0	i	1	1	575.39	0.79	0.80
BMI_bff_118	0	2	02	2	4	1.501673e+01	103_cabel_eitan.jpg	217_shelach_ofer.jpg	40	39	1	x	6	999	999000.00	0.35	0.37
BMI_bff_118	0	2	02	2	5	2.102343e+01	115_shimon_peres.jpg	305_erdan_gilad.jpg	19	20	0	i	5	1	953.90	0.62	0.61
BMI_bff_118	0	2	02	2	6	2.601241e+01	208_livnee_zipi.jpg	202_cahlon_moshe.jpg	11	18	1	u	1	1	748.93	0.79	0.64
BMI_bff_118	0	2	02	2	7	3.001694e+01	302_danon_danny.jpg	210_mofaz_shaul.jpg	50	46	0	i	2	1	840.39	0.26	0.30
BMI_bff_118	0	2	02	2	8	3.502252e+01	117_tibi_ahmed.jpg	306_gafni_moshe.jpg	53	51	0	i	2	1	786.83	0.24	0.26
BMI_bff_118	0	2	02	2	9	4.101254e+01	207_lapid_yair.jpg	307_hazan_oren.jpg	13	14	0	i	1	1	700.80	0.75	0.75
BMI_bff_118	0	2	02	2	10	4.401597e+01	105_gilon_ilan.jpg	214_piron_shai.jpg	49	44	1	u	2	1	1425.39	0.27	0.35
BMI_bff_118	0	2	02	2	11	4.701939e+01	205_german_yael.jpg	202_cahlon_moshe.jpg	16	18	1	i	1	0	1389.94	0.66	0.64
BMI_bff_118	0	2	02	2	12	5.100681e+01	207_lapid_yair.jpg	301_benet_naftali.jpg	13	8	0	x	1	999	999000.00	0.75	0.80
BMI_bff_118	0	2	02	2	13	5.601273e+01	116_shmuli_itzik.jpg	309_katz_yisrael.jpg	43	45	1	u	2	1	980.61	0.35	0.32
BMI_bff_118	0	2	02	2	14	5.901612e+01	116_shmuli_itzik.jpg	108_khenin_dov.jpg	43	52	1	u	2	1	1097.22	0.35	0.26
BMI_bff_118	0	2	02	2	15	6.201958e+01	310_kirshenbaum_faina.jpg	208_livnee_zipi.jpg	7	11	0	i	1	1	805.76	0.80	0.79
BMI_bff_118	0	2	02	2	16	6.602400e+01	308_hotovely_tzipi.jpg	303_deri_arye.jpg	5	56	1	u	4	1	801.33	0.85	0.19
