subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_105	0	1	02	1	1	2.018877e+00	302_danon_danny.jpg	105_gilon_ilan.jpg	12	14	1	i	1	0	1303.38	0.73	0.69
BMI_bff_105	0	1	02	1	2	8.008973e+00	105_gilon_ilan.jpg	114_shafir_stav.jpg	14	7	0	i	1	1	761.28	0.69	0.80
BMI_bff_105	0	1	02	1	3	1.101229e+01	109_michaeli_meirav.jpg	204_galant_yoav.jpg	6	56	1	u	4	1	1053.95	0.81	0.22
BMI_bff_105	0	1	02	1	4	1.401568e+01	302_danon_danny.jpg	319_steinitz_yuval.jpg	12	17	1	x	1	999	999000.00	0.73	0.66
BMI_bff_105	0	1	02	1	5	1.701901e+01	211_molla_shlomo.jpg	313_lizman_yaakov.jpg	48	53	0	u	2	0	863.25	0.29	0.26
BMI_bff_105	0	1	02	1	6	2.100668e+01	315_regev_miri.jpg	110_nachman_shai.jpg	54	52	0	u	2	0	955.57	0.25	0.27
BMI_bff_105	0	1	02	1	7	2.901593e+01	120_zuabi_hanin.jpg	302_danon_danny.jpg	8	12	0	u	1	0	1106.34	0.77	0.73
BMI_bff_105	0	1	02	1	8	3.402148e+01	120_zuabi_hanin.jpg	114_shafir_stav.jpg	8	7	0	u	1	0	844.78	0.77	0.80
BMI_bff_105	0	1	02	1	9	3.901039e+01	301_benet_naftali.jpg	305_erdan_gilad.jpg	50	43	1	i	2	0	959.86	0.28	0.33
BMI_bff_105	0	1	02	1	10	4.201374e+01	320_yaalon_moshe.jpg	301_benet_naftali.jpg	49	50	0	x	2	999	999000.00	0.29	0.28
BMI_bff_105	0	1	02	1	11	4.501714e+01	111_odeh_aiman.jpg	105_gilon_ilan.jpg	13	14	1	i	1	0	849.11	0.70	0.69
BMI_bff_105	0	1	02	1	12	5.100700e+01	215_rozbozov_yoel.jpg	220_tamnu_shata_penina.jpg	11	10	0	i	1	1	555.33	0.74	0.76
BMI_bff_105	0	1	02	1	13	5.501176e+01	109_michaeli_meirav.jpg	207_lapid_yair.jpg	6	55	1	u	4	1	830.50	0.81	0.24
BMI_bff_105	0	1	02	1	14	5.801506e+01	220_tamnu_shata_penina.jpg	120_zuabi_hanin.jpg	10	8	1	x	1	999	999000.00	0.76	0.77
BMI_bff_105	0	1	02	1	15	6.302072e+01	211_molla_shlomo.jpg	110_nachman_shai.jpg	48	52	0	i	2	1	645.54	0.29	0.27
BMI_bff_105	0	1	02	1	16	7.001183e+01	202_cahlon_moshe.jpg	105_gilon_ilan.jpg	18	14	1	i	1	0	1014.43	0.65	0.69
BMI_bff_105	0	1	02	1	17	7.301530e+01	219_stern_eliezer.jpg	205_german_yael.jpg	44	51	1	i	2	0	1074.95	0.33	0.28
BMI_bff_105	0	1	02	1	18	8.200869e+01	320_yaalon_moshe.jpg	209_mitzna_amram.jpg	49	47	0	i	2	1	1017.56	0.29	0.29
BMI_bff_105	0	1	02	1	19	8.501208e+01	209_mitzna_amram.jpg	211_molla_shlomo.jpg	47	48	1	u	2	1	1414.18	0.29	0.29
BMI_bff_105	0	1	02	1	20	9.101881e+01	208_livnee_zipi.jpg	108_khenin_dov.jpg	45	46	1	x	2	999	999000.00	0.32	0.31
BMI_bff_105	0	1	02	1	21	9.600781e+01	212_olmert_ehud.jpg	218_shitrit_meir.jpg	40	42	0	i	6	1	1114.45	0.39	0.35
BMI_bff_105	0	1	02	1	22	9.901116e+01	210_mofaz_shaul.jpg	212_olmert_ehud.jpg	39	40	1	u	6	1	1151.10	0.41	0.39
BMI_bff_105	0	1	02	1	23	1.060190e+02	313_lizman_yaakov.jpg	320_yaalon_moshe.jpg	53	49	1	i	2	0	1039.27	0.26	0.29
BMI_bff_105	0	1	02	1	24	1.110079e+02	219_stern_eliezer.jpg	320_yaalon_moshe.jpg	44	49	1	u	2	1	890.40	0.33	0.29
BMI_bff_105	0	1	02	1	25	1.170147e+02	114_shafir_stav.jpg	215_rozbozov_yoel.jpg	7	11	1	u	1	1	771.58	0.80	0.74
BMI_bff_105	0	1	02	1	26	1.210192e+02	202_cahlon_moshe.jpg	120_zuabi_hanin.jpg	18	8	1	i	1	0	551.09	0.65	0.77
BMI_bff_105	0	1	02	1	27	1.250066e+02	305_erdan_gilad.jpg	208_livnee_zipi.jpg	43	45	0	u	2	0	979.61	0.33	0.32
BMI_bff_105	0	1	02	1	28	1.280103e+02	108_khenin_dov.jpg	209_mitzna_amram.jpg	46	47	0	i	2	1	1367.92	0.31	0.29
BMI_bff_105	0	1	02	1	29	1.310137e+02	105_gilon_ilan.jpg	106_herzog_yitzhak.jpg	14	15	0	u	1	0	1076.54	0.69	0.69
BMI_bff_105	0	1	02	1	30	1.360193e+02	319_steinitz_yuval.jpg	111_odeh_aiman.jpg	17	13	0	u	1	0	951.00	0.66	0.70
BMI_bff_105	0	1	02	1	31	1.400069e+02	208_livnee_zipi.jpg	211_molla_shlomo.jpg	45	48	1	u	2	1	755.37	0.32	0.29
BMI_bff_105	0	1	02	1	32	1.430104e+02	205_german_yael.jpg	209_mitzna_amram.jpg	51	47	0	u	2	0	639.81	0.28	0.29
BMI_bff_105	0	1	02	1	33	1.480160e+02	217_shelach_ofer.jpg	106_herzog_yitzhak.jpg	16	15	0	u	1	0	1394.21	0.67	0.69
BMI_bff_105	0	1	02	1	34	1.510194e+02	319_steinitz_yuval.jpg	220_tamnu_shata_penina.jpg	17	10	0	i	1	1	878.81	0.66	0.76
BMI_bff_105	0	1	02	1	35	1.550070e+02	217_shelach_ofer.jpg	111_odeh_aiman.jpg	16	13	0	u	1	0	1363.28	0.67	0.70
BMI_bff_105	0	1	02	1	36	1.680219e+02	209_mitzna_amram.jpg	315_regev_miri.jpg	47	54	1	x	2	999	999000.00	0.29	0.25
BMI_bff_105	0	1	02	1	37	1.740119e+02	203_cohen_meir.jpg	107_horowitz_nitzan.jpg	22	21	1	i	5	0	710.33	0.59	0.59
BMI_bff_105	0	1	02	1	38	1.790176e+02	112_peretz_amir.jpg	203_cohen_meir.jpg	20	22	0	u	5	0	1248.70	0.59	0.59
