subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_103	0	1	02	1	1	2.018816e+00	212_olmert_ehud.jpg	102_beneliezer_binyamin.jpg	52	48	1	u	2	1	1253.57	0.24	0.31
BMI_bff_103	0	1	02	1	2	5.022259e+00	320_yaalon_moshe.jpg	204_galant_yoav.jpg	20	22	0	u	5	0	1122.13	0.63	0.61
BMI_bff_103	0	1	02	1	3	1.201338e+01	202_cahlon_moshe.jpg	317_shaked_ayelet.jpg	7	14	1	u	1	1	891.01	0.80	0.72
BMI_bff_103	0	1	02	1	4	1.601786e+01	304_dicter_abraham.jpg	315_regev_miri.jpg	10	17	1	u	1	1	934.55	0.78	0.63
BMI_bff_103	0	1	02	1	5	2.102354e+01	214_piron_shai.jpg	315_regev_miri.jpg	15	17	1	u	1	1	912.87	0.70	0.63
BMI_bff_103	0	1	02	1	6	2.501135e+01	119_zandberg_tamar.jpg	309_katz_yisrael.jpg	51	47	0	i	2	1	973.04	0.25	0.32
BMI_bff_103	0	1	02	1	7	2.901577e+01	305_erdan_gilad.jpg	306_gafni_moshe.jpg	42	40	1	i	6	0	968.62	0.35	0.37
BMI_bff_103	0	1	02	1	8	3.201917e+01	318_shalom_silvan.jpg	102_beneliezer_binyamin.jpg	44	48	1	i	2	0	1277.24	0.33	0.31
BMI_bff_103	0	1	02	1	9	3.502257e+01	215_rozbozov_yoel.jpg	114_shafir_stav.jpg	13	9	1	i	1	0	1089.82	0.76	0.78
BMI_bff_103	0	1	02	1	10	4.001151e+01	113_rosenthal_mickey.jpg	220_tamnu_shata_penina.jpg	8	12	0	u	1	0	1156.88	0.78	0.76
BMI_bff_103	0	1	02	1	11	4.401599e+01	219_stern_eliezer.jpg	215_rozbozov_yoel.jpg	16	13	0	u	1	0	1048.40	0.65	0.76
BMI_bff_103	0	1	02	1	12	4.902166e+01	212_olmert_ehud.jpg	110_nachman_shai.jpg	52	46	1	i	2	0	962.74	0.24	0.33
BMI_bff_103	0	1	02	1	13	5.300972e+01	309_katz_yisrael.jpg	102_beneliezer_binyamin.jpg	47	48	1	u	2	1	830.67	0.32	0.31
BMI_bff_103	0	1	02	1	14	5.601279e+01	315_regev_miri.jpg	210_mofaz_shaul.jpg	17	18	0	i	1	1	1123.61	0.63	0.63
BMI_bff_103	0	1	02	1	15	6.001724e+01	110_nachman_shai.jpg	309_katz_yisrael.jpg	46	47	0	i	2	1	1143.15	0.33	0.32
BMI_bff_103	0	1	02	1	16	6.602402e+01	220_tamnu_shata_penina.jpg	217_shelach_ofer.jpg	12	11	1	i	1	0	880.37	0.76	0.77
BMI_bff_103	0	1	02	1	17	7.301516e+01	219_stern_eliezer.jpg	214_piron_shai.jpg	16	15	0	i	1	1	841.23	0.65	0.70
BMI_bff_103	0	1	02	1	18	7.601861e+01	105_gilon_ilan.jpg	109_michaeli_meirav.jpg	54	50	0	u	2	0	869.78	0.18	0.30
BMI_bff_103	0	1	02	1	19	8.102414e+01	109_michaeli_meirav.jpg	314_netanyahu.jpg	50	43	1	u	2	1	1136.25	0.30	0.35
BMI_bff_103	0	1	02	1	20	8.601313e+01	102_beneliezer_binyamin.jpg	104_galon_zahava.jpg	48	53	0	i	2	1	827.25	0.31	0.22
BMI_bff_103	0	1	02	1	21	9.201988e+01	110_nachman_shai.jpg	104_galon_zahava.jpg	46	53	0	u	2	0	892.53	0.33	0.22
BMI_bff_103	0	1	02	1	22	9.602434e+01	314_netanyahu.jpg	318_shalom_silvan.jpg	43	44	0	i	2	1	752.05	0.35	0.33
BMI_bff_103	0	1	02	1	23	1.010133e+02	210_mofaz_shaul.jpg	113_rosenthal_mickey.jpg	18	8	1	i	1	0	835.07	0.63	0.78
BMI_bff_103	0	1	02	1	24	1.080212e+02	216_sharom_ariel.jpg	103_cabel_eitan.jpg	21	19	0	u	5	0	1003.17	0.63	0.63
BMI_bff_103	0	1	02	1	25	1.130103e+02	315_regev_miri.jpg	215_rozbozov_yoel.jpg	17	13	0	i	1	1	1246.13	0.63	0.76
BMI_bff_103	0	1	02	1	26	1.180157e+02	219_stern_eliezer.jpg	304_dicter_abraham.jpg	16	10	0	u	1	0	1088.74	0.65	0.78
BMI_bff_103	0	1	02	1	27	1.210190e+02	116_shmuli_itzik.jpg	307_hazan_oren.jpg	5	55	1	u	4	1	1021.37	0.81	0.18
BMI_bff_103	0	1	02	1	28	1.240224e+02	104_galon_zahava.jpg	119_zandberg_tamar.jpg	53	51	1	u	2	1	1081.96	0.22	0.25
BMI_bff_103	0	1	02	1	29	1.300125e+02	202_cahlon_moshe.jpg	114_shafir_stav.jpg	7	9	1	i	1	0	931.85	0.80	0.78
BMI_bff_103	0	1	02	1	30	1.340170e+02	110_nachman_shai.jpg	109_michaeli_meirav.jpg	46	50	0	u	2	0	1223.42	0.33	0.30
BMI_bff_103	0	1	02	1	31	1.430104e+02	303_deri_arye.jpg	305_erdan_gilad.jpg	41	42	0	u	6	0	1189.97	0.36	0.35
BMI_bff_103	0	1	02	1	32	1.480160e+02	219_stern_eliezer.jpg	202_cahlon_moshe.jpg	16	7	0	i	1	1	824.37	0.65	0.80
BMI_bff_103	0	1	02	1	33	1.570092e+02	210_mofaz_shaul.jpg	317_shaked_ayelet.jpg	18	14	1	u	1	1	1159.22	0.63	0.72
BMI_bff_103	0	1	02	1	34	1.600129e+02	114_shafir_stav.jpg	214_piron_shai.jpg	9	15	0	u	1	0	1395.52	0.78	0.70
BMI_bff_103	0	1	02	1	35	1.640174e+02	317_shaked_ayelet.jpg	214_piron_shai.jpg	14	15	0	i	1	1	807.03	0.72	0.70
BMI_bff_103	0	1	02	1	36	1.700240e+02	218_shitrit_meir.jpg	110_nachman_shai.jpg	45	46	1	i	2	0	1336.38	0.33	0.33
BMI_bff_103	0	1	02	1	37	1.740119e+02	314_netanyahu.jpg	104_galon_zahava.jpg	43	53	0	i	2	1	956.54	0.35	0.22
BMI_bff_103	0	1	02	1	38	1.810198e+02	210_mofaz_shaul.jpg	114_shafir_stav.jpg	18	9	1	i	1	0	820.60	0.63	0.78
BMI_bff_103	0	1	02	1	39	1.870095e+02	212_olmert_ehud.jpg	312_livnat_limor.jpg	52	49	1	u	2	1	1478.92	0.24	0.31
BMI_bff_103	0	1	02	1	40	1.980222e+02	116_shmuli_itzik.jpg	319_steinitz_yuval.jpg	5	56	1	u	4	1	810.20	0.81	0.18
BMI_bff_103	0	1	02	1	41	2.030111e+02	312_livnat_limor.jpg	218_shitrit_meir.jpg	49	45	0	u	2	0	1453.29	0.31	0.33
BMI_bff_103	0	1	02	1	42	2.090179e+02	309_katz_yisrael.jpg	105_gilon_ilan.jpg	47	54	1	u	2	1	1062.52	0.32	0.18
