subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bff_101	1	5.314484e-01	105_gilon_ilan.jpg	308_hotovely_tzipi.jpg	5	48	i	0	7.248992e+02
BMI_bff_101	2	4.035384e+00	210_mofaz_shaul.jpg	119_zandberg_tamar.jpg	30	19	i	0	9.969618e+02
BMI_bff_101	3	7.522645e+00	114_shafir_stav.jpg	208_livnee_zipi.jpg	14	28	i	0	9.736967e+02
BMI_bff_101	4	1.102653e+01	220_tamnu_shata_penina.jpg	306_gafni_moshe.jpg	40	46	u	0	9.898159e+02
BMI_bff_101	5	1.453046e+01	309_katz_yisrael.jpg	102_beneliezer_binyamin.jpg	49	2	u	0	1.117885e+03
BMI_bff_101	6	1.803445e+01	313_lizman_yaakov.jpg	106_herzog_yitzhak.jpg	53	6	i	0	1.757899e+03
BMI_bff_101	7	2.152175e+01	318_shalom_silvan.jpg	303_deri_arye.jpg	58	43	u	0	9.986068e+02
BMI_bff_101	8	2.502561e+01	219_stern_eliezer.jpg	207_lapid_yair.jpg	39	27	u	0	9.107376e+02
BMI_bff_101	9	2.852962e+01	107_horowitz_nitzan.jpg	206_itzik_dalia.jpg	7	26	i	0	9.667281e+02
BMI_bff_101	10	3.203350e+01	108_khenin_dov.jpg	305_erdan_gilad.jpg	8	45	u	0	1.318847e+03
BMI_bff_101	11	3.553741e+01	312_livnat_limor.jpg	203_cohen_meir.jpg	52	23	i	0	1.062935e+03
BMI_bff_101	12	3.902469e+01	315_regev_miri.jpg	216_sharom_ariel.jpg	55	36	i	0	8.316524e+02
BMI_bff_101	13	4.252864e+01	319_steinitz_yuval.jpg	317_shaked_ayelet.jpg	59	57	u	0	1.023695e+03
BMI_bff_101	14	4.603250e+01	218_shitrit_meir.jpg	213_perry_yaakov.jpg	38	33	i	0	1.663843e+03
BMI_bff_101	15	4.953650e+01	311_liberman_avigdor.jpg	113_rosenthal_mickey.jpg	51	13	i	0	1.415873e+03
BMI_bff_101	16	5.302368e+01	301_benet_naftali.jpg	215_rozbozov_yoel.jpg	41	35	i	0	1.576660e+03
BMI_bff_101	17	5.652768e+01	212_olmert_ehud.jpg	103_cabel_eitan.jpg	32	3	i	0	2.168702e+03
BMI_bff_101	18	6.003161e+01	214_piron_shai.jpg	314_netanyahu.jpg	34	54	u	0	1.200743e+03
BMI_bff_101	19	6.353556e+01	111_odeh_aiman.jpg	302_danon_danny.jpg	11	42	u	0	1.272783e+03
BMI_bff_101	20	6.702272e+01	202_cahlon_moshe.jpg	201_baron_roni.jpg	22	21	u	0	1.697628e+03
BMI_bff_101	21	7.052667e+01	320_yaalon_moshe.jpg	209_mitzna_amram.jpg	60	29	u	0	1.785683e+03
BMI_bff_101	22	7.403063e+01	116_shmuli_itzik.jpg	205_german_yael.jpg	16	25	i	0	1.185724e+03
BMI_bff_101	23	7.753450e+01	117_tibi_ahmed.jpg	109_michaeli_meirav.jpg	17	9	u	0	8.098568e+02
BMI_bff_101	24	8.102147e+01	204_galant_yoav.jpg	307_hazan_oren.jpg	24	47	u	0	1.283128e+03
BMI_bff_101	25	8.452570e+01	304_dicter_abraham.jpg	211_molla_shlomo.jpg	44	31	i	0	1.170641e+03
BMI_bff_101	26	8.802971e+01	110_nachman_shai.jpg	316_saar_gidon.jpg	10	56	i	0	1.114642e+03
BMI_bff_101	27	9.153356e+01	104_galon_zahava.jpg	112_peretz_amir.jpg	4	12	i	0	9.388322e+02
BMI_bff_101	28	9.502076e+01	120_zuabi_hanin.jpg	115_shimon_peres.jpg	20	15	u	0	8.515947e+02
BMI_bff_101	29	9.852477e+01	118_yacimovich_shelly.jpg	217_shelach_ofer.jpg	18	37	i	0	1.187579e+03
BMI_bff_101	30	1.020288e+02	310_kirshenbaum_faina.jpg	101_barak_ehud.jpg	50	1	i	0	1.579586e+03
BMI_bff_101	31	1.055326e+02	202_cahlon_moshe.jpg	307_hazan_oren.jpg	22	47	u	0	1.251764e+03
BMI_bff_101	32	1.090366e+02	215_rozbozov_yoel.jpg	302_danon_danny.jpg	35	42	u	0	1.459807e+03
BMI_bff_101	33	1.125238e+02	105_gilon_ilan.jpg	310_kirshenbaum_faina.jpg	5	50	i	0	1.116565e+03
BMI_bff_101	34	1.160277e+02	120_zuabi_hanin.jpg	206_itzik_dalia.jpg	20	26	u	0	8.606324e+02
BMI_bff_101	35	1.195317e+02	216_sharom_ariel.jpg	213_perry_yaakov.jpg	36	33	i	0	8.926676e+02
BMI_bff_101	36	1.230356e+02	306_gafni_moshe.jpg	117_tibi_ahmed.jpg	46	17	i	0	8.767142e+02
BMI_bff_101	37	1.265229e+02	108_khenin_dov.jpg	214_piron_shai.jpg	8	34	u	0	1.389427e+03
BMI_bff_101	38	1.300268e+02	104_galon_zahava.jpg	203_cohen_meir.jpg	4	23	u	0	2.269550e+03
BMI_bff_101	39	1.335307e+02	204_galant_yoav.jpg	317_shaked_ayelet.jpg	24	57	i	0	9.096544e+02
BMI_bff_101	40	1.370347e+02	116_shmuli_itzik.jpg	209_mitzna_amram.jpg	16	29	i	0	1.933637e+03
BMI_bff_101	41	1.405216e+02	320_yaalon_moshe.jpg	115_shimon_peres.jpg	60	15	u	0	1.558774e+03
BMI_bff_101	42	1.440258e+02	318_shalom_silvan.jpg	217_shelach_ofer.jpg	58	37	i	0	1.134515e+03
BMI_bff_101	43	1.475297e+02	102_beneliezer_binyamin.jpg	315_regev_miri.jpg	2	55	i	0	1.158612e+03
BMI_bff_101	44	1.510337e+02	107_horowitz_nitzan.jpg	103_cabel_eitan.jpg	7	3	u	0	1.302652e+03
BMI_bff_101	45	1.545207e+02	303_deri_arye.jpg	220_tamnu_shata_penina.jpg	43	40	i	0	1.271621e+03
BMI_bff_101	46	1.580249e+02	210_mofaz_shaul.jpg	118_yacimovich_shelly.jpg	30	18	i	0	1.103468e+03
BMI_bff_101	47	1.615288e+02	305_erdan_gilad.jpg	316_saar_gidon.jpg	45	56	i	0	1.079503e+03
BMI_bff_101	48	1.650328e+02	311_liberman_avigdor.jpg	201_baron_roni.jpg	51	21	i	0	1.135565e+03
BMI_bff_101	49	1.685367e+02	309_katz_yisrael.jpg	114_shafir_stav.jpg	49	14	u	0	1.639657e+03
BMI_bff_101	50	1.720239e+02	110_nachman_shai.jpg	218_shitrit_meir.jpg	10	38	i	0	2.040426e+03
BMI_bff_101	51	1.755279e+02	304_dicter_abraham.jpg	301_benet_naftali.jpg	44	41	u	0	1.240429e+03
BMI_bff_101	52	1.790318e+02	112_peretz_amir.jpg	319_steinitz_yuval.jpg	12	59	u	0	7.765878e+02
BMI_bff_101	53	1.825358e+02	219_stern_eliezer.jpg	208_livnee_zipi.jpg	39	28	u	0	1.696569e+03
BMI_bff_101	54	1.860229e+02	106_herzog_yitzhak.jpg	119_zandberg_tamar.jpg	6	19	u	0	8.334128e+02
BMI_bff_101	55	1.895270e+02	313_lizman_yaakov.jpg	308_hotovely_tzipi.jpg	53	48	u	0	1.585356e+03
BMI_bff_101	56	1.930308e+02	314_netanyahu.jpg	207_lapid_yair.jpg	54	27	i	0	1.217569e+03
BMI_bff_101	57	1.965348e+02	312_livnat_limor.jpg	113_rosenthal_mickey.jpg	52	13	i	0	1.241534e+03
BMI_bff_101	58	2.000217e+02	211_molla_shlomo.jpg	205_german_yael.jpg	31	25	u	0	8.426109e+02
BMI_bff_101	59	2.035259e+02	111_odeh_aiman.jpg	109_michaeli_meirav.jpg	11	9	u	0	1.074453e+03
BMI_bff_101	60	2.070299e+02	212_olmert_ehud.jpg	101_barak_ehud.jpg	32	1	i	0	1.074449e+03
BMI_bff_101	61	2.105338e+02	119_zandberg_tamar.jpg	314_netanyahu.jpg	19	54	u	0	9.945049e+02
BMI_bff_101	62	2.140207e+02	311_liberman_avigdor.jpg	210_mofaz_shaul.jpg	51	30	u	0	9.716031e+02
BMI_bff_101	63	2.175249e+02	312_livnat_limor.jpg	216_sharom_ariel.jpg	52	36	u	0	9.714187e+02
BMI_bff_101	64	2.210289e+02	304_dicter_abraham.jpg	220_tamnu_shata_penina.jpg	44	40	i	0	1.043404e+03
BMI_bff_101	65	2.245329e+02	214_piron_shai.jpg	310_kirshenbaum_faina.jpg	34	50	u	0	8.754682e+02
BMI_bff_101	66	2.280368e+02	206_itzik_dalia.jpg	219_stern_eliezer.jpg	26	39	u	0	1.043552e+03
BMI_bff_101	67	2.315241e+02	103_cabel_eitan.jpg	101_barak_ehud.jpg	3	1	i	0	1.324304e+03
BMI_bff_101	68	2.350279e+02	105_gilon_ilan.jpg	106_herzog_yitzhak.jpg	5	6	i	0	1.260439e+03
BMI_bff_101	69	2.385319e+02	308_hotovely_tzipi.jpg	305_erdan_gilad.jpg	48	45	u	0	8.764910e+02
BMI_bff_101	70	2.420358e+02	319_steinitz_yuval.jpg	212_olmert_ehud.jpg	59	32	u	0	8.925898e+02
BMI_bff_101	71	2.455230e+02	109_michaeli_meirav.jpg	209_mitzna_amram.jpg	9	29	i	0	1.957304e+03
BMI_bff_101	72	2.490270e+02	301_benet_naftali.jpg	114_shafir_stav.jpg	41	14	i	0	1.213292e+03
BMI_bff_101	73	2.525309e+02	102_beneliezer_binyamin.jpg	120_zuabi_hanin.jpg	2	20	i	0	1.141411e+03
BMI_bff_101	74	2.560349e+02	113_rosenthal_mickey.jpg	208_livnee_zipi.jpg	13	28	i	0	1.693472e+03
BMI_bff_101	75	2.595218e+02	202_cahlon_moshe.jpg	313_lizman_yaakov.jpg	22	53	u	0	8.865270e+02
BMI_bff_101	76	2.630260e+02	315_regev_miri.jpg	213_perry_yaakov.jpg	55	33	u	0	1.182302e+03
BMI_bff_101	77	2.665300e+02	320_yaalon_moshe.jpg	201_baron_roni.jpg	60	21	u	0	1.334353e+03
BMI_bff_101	78	2.700340e+02	118_yacimovich_shelly.jpg	303_deri_arye.jpg	18	43	u	0	1.094411e+03
BMI_bff_101	79	2.735209e+02	116_shmuli_itzik.jpg	117_tibi_ahmed.jpg	16	17	i	0	9.274916e+02
BMI_bff_101	80	2.770251e+02	317_shaked_ayelet.jpg	217_shelach_ofer.jpg	57	37	i	0	8.552246e+02
BMI_bff_101	81	2.805290e+02	307_hazan_oren.jpg	309_katz_yisrael.jpg	47	49	u	0	1.447342e+03
BMI_bff_101	82	2.840330e+02	302_danon_danny.jpg	316_saar_gidon.jpg	42	56	u	0	1.063338e+03
BMI_bff_101	83	2.875368e+02	205_german_yael.jpg	218_shitrit_meir.jpg	25	38	u	0	1.223538e+03
BMI_bff_101	84	2.910241e+02	211_molla_shlomo.jpg	207_lapid_yair.jpg	31	27	u	0	1.048266e+03
BMI_bff_101	85	2.945281e+02	112_peretz_amir.jpg	204_galant_yoav.jpg	12	24	u	0	8.802520e+02
BMI_bff_101	86	2.980320e+02	111_odeh_aiman.jpg	203_cohen_meir.jpg	11	23	u	0	7.843936e+02
BMI_bff_101	87	3.015360e+02	108_khenin_dov.jpg	115_shimon_peres.jpg	8	15	u	0	1.080366e+03
BMI_bff_101	88	3.050232e+02	306_gafni_moshe.jpg	215_rozbozov_yoel.jpg	46	35	i	0	1.105077e+03
BMI_bff_101	89	3.085272e+02	107_horowitz_nitzan.jpg	104_galon_zahava.jpg	7	4	i	0	1.113190e+03
BMI_bff_101	90	3.120310e+02	110_nachman_shai.jpg	318_shalom_silvan.jpg	10	58	i	0	1.321319e+03
BMI_bff_101	91	3.155350e+02	310_kirshenbaum_faina.jpg	202_cahlon_moshe.jpg	50	22	u	0	7.773925e+02
BMI_bff_101	92	3.190220e+02	303_deri_arye.jpg	316_saar_gidon.jpg	43	56	u	0	7.223335e+02
BMI_bff_101	93	3.225261e+02	220_tamnu_shata_penina.jpg	305_erdan_gilad.jpg	40	45	u	0	1.098271e+03
BMI_bff_101	94	3.260301e+02	104_galon_zahava.jpg	208_livnee_zipi.jpg	4	28	u	0	1.378230e+03
BMI_bff_101	95	3.295340e+02	203_cohen_meir.jpg	318_shalom_silvan.jpg	23	58	u	0	1.890346e+03
BMI_bff_101	96	3.330210e+02	212_olmert_ehud.jpg	109_michaeli_meirav.jpg	32	9	i	0	8.833921e+02
BMI_bff_101	97	3.365252e+02	314_netanyahu.jpg	317_shaked_ayelet.jpg	54	57	i	0	8.351255e+02
BMI_bff_101	98	3.400291e+02	213_perry_yaakov.jpg	214_piron_shai.jpg	33	34	u	0	1.635251e+03
BMI_bff_101	99	3.435330e+02	206_itzik_dalia.jpg	320_yaalon_moshe.jpg	26	60	u	0	1.419299e+03
BMI_bff_101	100	3.470370e+02	313_lizman_yaakov.jpg	315_regev_miri.jpg	53	55	i	0	7.633554e+02
BMI_bff_101	101	3.505243e+02	105_gilon_ilan.jpg	302_danon_danny.jpg	5	42	u	0	1.268116e+03
BMI_bff_101	102	3.540282e+02	216_sharom_ariel.jpg	210_mofaz_shaul.jpg	36	30	u	0	1.540162e+03
BMI_bff_101	103	3.575321e+02	103_cabel_eitan.jpg	111_odeh_aiman.jpg	3	11	i	0	9.722016e+02
BMI_bff_101	104	3.610360e+02	207_lapid_yair.jpg	101_barak_ehud.jpg	27	1	i	0	8.123166e+02
BMI_bff_101	105	3.645232e+02	120_zuabi_hanin.jpg	205_german_yael.jpg	20	25	u	0	1.237126e+03
BMI_bff_101	106	3.680272e+02	118_yacimovich_shelly.jpg	209_mitzna_amram.jpg	18	29	u	0	1.461123e+03
BMI_bff_101	107	3.715311e+02	204_galant_yoav.jpg	309_katz_yisrael.jpg	24	49	i	0	1.389225e+03
BMI_bff_101	108	3.750351e+02	102_beneliezer_binyamin.jpg	319_steinitz_yuval.jpg	2	59	i	0	1.549284e+03
BMI_bff_101	109	3.785224e+02	116_shmuli_itzik.jpg	114_shafir_stav.jpg	16	14	i	0	1.789951e+03
BMI_bff_101	110	3.820262e+02	117_tibi_ahmed.jpg	312_livnat_limor.jpg	17	52	u	0	7.421145e+02
BMI_bff_101	111	3.855302e+02	301_benet_naftali.jpg	119_zandberg_tamar.jpg	41	19	i	0	8.861422e+02
BMI_bff_101	112	3.890341e+02	106_herzog_yitzhak.jpg	308_hotovely_tzipi.jpg	6	48	u	0	1.174252e+03
BMI_bff_101	113	3.925211e+02	307_hazan_oren.jpg	112_peretz_amir.jpg	47	12	i	0	1.023221e+03
BMI_bff_101	114	3.960253e+02	201_baron_roni.jpg	108_khenin_dov.jpg	21	8	i	0	1.159083e+03
BMI_bff_101	115	3.995293e+02	219_stern_eliezer.jpg	211_molla_shlomo.jpg	39	31	i	0	9.750917e+02
BMI_bff_101	116	4.030332e+02	215_rozbozov_yoel.jpg	110_nachman_shai.jpg	35	10	u	0	8.551517e+02
BMI_bff_101	117	4.065370e+02	311_liberman_avigdor.jpg	218_shitrit_meir.jpg	51	38	i	0	1.351324e+03
BMI_bff_101	118	4.100243e+02	217_shelach_ofer.jpg	115_shimon_peres.jpg	37	15	i	0	1.816054e+03
BMI_bff_101	119	4.135282e+02	113_rosenthal_mickey.jpg	304_dicter_abraham.jpg	13	44	u	0	1.424097e+03
BMI_bff_101	120	4.170322e+02	107_horowitz_nitzan.jpg	306_gafni_moshe.jpg	7	46	u	0	1.168144e+03
BMI_bff_101	121	4.205361e+02	307_hazan_oren.jpg	105_gilon_ilan.jpg	47	5	u	0	2.032211e+03
BMI_bff_101	122	4.240234e+02	212_olmert_ehud.jpg	218_shitrit_meir.jpg	32	38	i	0	1.120922e+03
BMI_bff_101	123	4.275273e+02	108_khenin_dov.jpg	310_kirshenbaum_faina.jpg	8	50	u	0	1.033059e+03
BMI_bff_101	124	4.310313e+02	211_molla_shlomo.jpg	311_liberman_avigdor.jpg	31	51	u	0	1.041075e+03
BMI_bff_101	125	4.345351e+02	205_german_yael.jpg	209_mitzna_amram.jpg	25	29	i	0	1.297244e+03
BMI_bff_101	126	4.380224e+02	207_lapid_yair.jpg	312_livnat_limor.jpg	27	52	u	0	1.873909e+03
