subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_102	0	2	02	2	1	2.018918e+00	217_shelach_ofer.jpg	115_shimon_peres.jpg	14	12	1	u	1	1	873.01	0.69	0.76
BMI_bff_102	0	2	02	2	2	7.007792e+00	105_gilon_ilan.jpg	220_tamnu_shata_penina.jpg	8	18	1	u	1	1	732.13	0.79	0.61
BMI_bff_102	0	2	02	2	3	1.501680e+01	319_steinitz_yuval.jpg	304_dicter_abraham.jpg	41	39	1	u	6	1	931.12	0.38	0.40
BMI_bff_102	0	2	02	2	4	1.802020e+01	213_perry_yaakov.jpg	116_shmuli_itzik.jpg	20	22	1	u	5	1	1167.75	0.59	0.58
BMI_bff_102	0	2	02	2	5	2.501127e+01	120_zuabi_hanin.jpg	201_baron_roni.jpg	52	43	0	i	2	1	760.66	0.25	0.36
BMI_bff_102	0	2	02	2	6	2.801470e+01	120_zuabi_hanin.jpg	314_netanyahu.jpg	52	51	0	i	2	1	733.23	0.25	0.25
BMI_bff_102	0	2	02	2	7	3.901026e+01	202_cahlon_moshe.jpg	309_katz_yisrael.jpg	48	50	1	i	2	0	1137.67	0.29	0.25
BMI_bff_102	0	2	02	2	8	4.301486e+01	116_shmuli_itzik.jpg	310_kirshenbaum_faina.jpg	22	21	0	i	5	1	1061.07	0.58	0.58
BMI_bff_102	0	2	02	2	9	4.701931e+01	205_german_yael.jpg	320_yaalon_moshe.jpg	16	15	1	u	1	1	584.61	0.65	0.66
BMI_bff_102	0	2	02	2	10	5.000567e+01	101_barak_ehud.jpg	220_tamnu_shata_penina.jpg	11	18	1	i	1	0	638.26	0.77	0.61
BMI_bff_102	0	2	02	2	11	5.300929e+01	302_danon_danny.jpg	111_odeh_aiman.jpg	46	47	1	u	2	1	1242.65	0.31	0.31
BMI_bff_102	0	2	02	2	12	5.801499e+01	309_katz_yisrael.jpg	302_danon_danny.jpg	50	46	0	u	2	0	1172.95	0.25	0.31
BMI_bff_102	0	2	02	2	13	6.201943e+01	202_cahlon_moshe.jpg	318_shalom_silvan.jpg	48	45	1	i	2	0	1152.50	0.29	0.32
BMI_bff_102	0	2	02	2	14	7.101283e+01	214_piron_shai.jpg	320_yaalon_moshe.jpg	17	15	1	u	1	1	911.10	0.64	0.66
BMI_bff_102	0	2	02	2	15	7.401619e+01	214_piron_shai.jpg	112_peretz_amir.jpg	17	10	1	u	1	1	691.74	0.64	0.78
BMI_bff_102	0	2	02	2	16	7.900476e+01	302_danon_danny.jpg	206_hasson_israel.JPG	46	44	1	u	2	1	679.16	0.31	0.35
BMI_bff_102	0	2	02	2	17	8.501182e+01	207_lapid_yair.jpg	101_barak_ehud.jpg	7	11	0	i	1	1	1096.11	0.80	0.77
BMI_bff_102	0	2	02	2	18	8.801520e+01	205_german_yael.jpg	119_zandberg_tamar.jpg	16	13	1	i	1	0	836.73	0.65	0.76
BMI_bff_102	0	2	02	2	19	9.302079e+01	115_shimon_peres.jpg	205_german_yael.jpg	12	16	0	u	1	0	1071.14	0.76	0.65
BMI_bff_102	0	2	02	2	20	9.700853e+01	111_odeh_aiman.jpg	317_shaked_ayelet.jpg	47	54	0	u	2	0	1243.38	0.31	0.22
BMI_bff_102	0	2	02	2	21	1.020141e+02	209_mitzna_amram.jpg	201_baron_roni.jpg	53	43	0	i	2	1	1045.78	0.23	0.36
BMI_bff_102	0	2	02	2	22	1.070198e+02	314_netanyahu.jpg	206_hasson_israel.JPG	51	44	1	i	2	0	1224.09	0.25	0.35
BMI_bff_102	0	2	02	2	23	1.100065e+02	114_shafir_stav.jpg	112_peretz_amir.jpg	9	10	1	u	1	1	565.42	0.79	0.78
BMI_bff_102	0	2	02	2	24	1.130099e+02	115_shimon_peres.jpg	114_shafir_stav.jpg	12	9	0	i	1	1	546.05	0.76	0.79
BMI_bff_102	0	2	02	2	25	1.250066e+02	220_tamnu_shata_penina.jpg	217_shelach_ofer.jpg	18	14	0	i	1	1	909.30	0.61	0.69
BMI_bff_102	0	2	02	2	26	1.290111e+02	308_hotovely_tzipi.jpg	206_hasson_israel.JPG	49	44	1	i	2	0	976.78	0.28	0.35
BMI_bff_102	0	2	02	2	27	1.320145e+02	112_peretz_amir.jpg	105_gilon_ilan.jpg	10	8	0	i	1	1	669.47	0.78	0.79
BMI_bff_102	0	2	02	2	28	1.390053e+02	119_zandberg_tamar.jpg	217_shelach_ofer.jpg	13	14	0	u	1	0	614.60	0.76	0.69
BMI_bff_102	0	2	02	2	29	1.420089e+02	318_shalom_silvan.jpg	314_netanyahu.jpg	45	51	0	u	2	0	818.99	0.32	0.25
BMI_bff_102	0	2	02	2	30	1.490168e+02	202_cahlon_moshe.jpg	111_odeh_aiman.jpg	48	47	1	i	2	0	803.16	0.29	0.31
BMI_bff_102	0	2	02	2	31	1.540055e+02	318_shalom_silvan.jpg	201_baron_roni.jpg	45	43	0	i	2	1	574.47	0.32	0.36
BMI_bff_102	0	2	02	2	32	1.580102e+02	105_gilon_ilan.jpg	207_lapid_yair.jpg	8	7	1	u	1	1	785.71	0.79	0.80
BMI_bff_102	0	2	02	2	33	1.630158e+02	201_baron_roni.jpg	206_hasson_israel.JPG	43	44	1	u	2	1	820.15	0.36	0.35
BMI_bff_102	0	2	02	2	34	1.690056e+02	314_netanyahu.jpg	309_katz_yisrael.jpg	51	50	1	i	2	0	718.32	0.25	0.25
BMI_bff_102	0	2	02	2	35	1.730103e+02	207_lapid_yair.jpg	214_piron_shai.jpg	7	17	0	i	1	1	1025.60	0.80	0.64
BMI_bff_102	0	2	02	2	36	1.760137e+02	108_khenin_dov.jpg	301_benet_naftali.jpg	5	56	1	u	4	1	838.25	0.87	0.18
BMI_bff_102	0	2	02	2	37	1.790170e+02	207_lapid_yair.jpg	114_shafir_stav.jpg	7	9	0	i	1	1	538.88	0.80	0.79
BMI_bff_102	0	2	02	2	38	1.820204e+02	304_dicter_abraham.jpg	210_mofaz_shaul.jpg	39	40	0	i	6	1	991.56	0.40	0.39
