subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_105	0	1	01	2	1	2.018582e+00	209_mitzna_amram.jpg	205_german_yael.jpg	47	51	1	i	2	0	1476.51	0.29	0.28
BMI_bff_105	0	1	01	2	2	8.025591e+00	209_mitzna_amram.jpg	108_khenin_dov.jpg	47	46	1	u	2	1	1333.50	0.29	0.31
BMI_bff_105	0	1	01	2	3	1.102897e+01	319_steinitz_yuval.jpg	202_cahlon_moshe.jpg	17	18	0	x	1	999	999000.00	0.66	0.65
BMI_bff_105	0	1	01	2	4	1.403245e+01	205_german_yael.jpg	208_livnee_zipi.jpg	51	45	0	u	2	0	1270.64	0.28	0.32
BMI_bff_105	0	1	01	2	5	1.701876e+01	111_odeh_aiman.jpg	310_kirshenbaum_faina.jpg	13	9	1	i	1	0	1252.36	0.70	0.77
BMI_bff_105	0	1	01	2	6	2.102356e+01	118_yacimovich_shelly.jpg	107_horowitz_nitzan.jpg	19	21	1	u	5	1	743.54	0.64	0.59
BMI_bff_105	0	1	01	2	7	2.903259e+01	110_nachman_shai.jpg	320_yaalon_moshe.jpg	52	49	1	i	2	0	1006.49	0.27	0.29
BMI_bff_105	0	1	01	2	8	3.402148e+01	302_danon_danny.jpg	120_zuabi_hanin.jpg	12	8	1	i	1	0	793.61	0.73	0.77
BMI_bff_105	0	1	01	2	9	3.902710e+01	203_cohen_meir.jpg	112_peretz_amir.jpg	22	20	1	u	5	1	1012.00	0.59	0.59
BMI_bff_105	0	1	01	2	10	4.203050e+01	305_erdan_gilad.jpg	110_nachman_shai.jpg	43	52	0	u	2	0	712.62	0.33	0.27
BMI_bff_105	0	1	01	2	11	4.501691e+01	313_lizman_yaakov.jpg	108_khenin_dov.jpg	53	46	1	u	2	1	886.18	0.26	0.31
BMI_bff_105	0	1	01	2	12	5.102391e+01	319_steinitz_yuval.jpg	106_herzog_yitzhak.jpg	17	15	0	i	1	1	1079.18	0.66	0.69
BMI_bff_105	0	1	01	2	13	5.502842e+01	208_livnee_zipi.jpg	305_erdan_gilad.jpg	45	43	1	i	2	0	1202.66	0.32	0.33
BMI_bff_105	0	1	01	2	14	5.803180e+01	220_tamnu_shata_penina.jpg	319_steinitz_yuval.jpg	10	17	1	u	1	1	911.30	0.76	0.66
BMI_bff_105	0	1	01	2	15	6.302078e+01	302_danon_danny.jpg	217_shelach_ofer.jpg	12	16	1	i	1	0	1250.31	0.73	0.67
BMI_bff_105	0	1	01	2	16	7.002860e+01	313_lizman_yaakov.jpg	211_molla_shlomo.jpg	53	48	1	u	2	1	994.49	0.26	0.29
BMI_bff_105	0	1	01	2	17	7.303192e+01	215_rozbozov_yoel.jpg	106_herzog_yitzhak.jpg	11	15	0	i	1	1	1327.18	0.74	0.69
BMI_bff_105	0	1	01	2	18	8.202541e+01	302_danon_danny.jpg	105_gilon_ilan.jpg	12	14	1	i	1	0	973.68	0.73	0.69
BMI_bff_105	0	1	01	2	19	8.502869e+01	303_deri_arye.jpg	218_shitrit_meir.jpg	41	42	0	i	6	1	1082.41	0.38	0.35
BMI_bff_105	0	1	01	2	20	9.101852e+01	310_kirshenbaum_faina.jpg	220_tamnu_shata_penina.jpg	9	10	0	i	1	1	988.57	0.77	0.76
BMI_bff_105	0	1	01	2	21	9.602441e+01	109_michaeli_meirav.jpg	204_galant_yoav.jpg	6	56	1	u	4	1	1030.70	0.81	0.22
BMI_bff_105	0	1	01	2	22	9.902775e+01	319_steinitz_yuval.jpg	111_odeh_aiman.jpg	17	13	0	u	1	0	1411.35	0.66	0.70
BMI_bff_105	0	1	01	2	23	1.060187e+02	120_zuabi_hanin.jpg	220_tamnu_shata_penina.jpg	8	10	0	i	1	1	972.41	0.77	0.76
BMI_bff_105	0	1	01	2	24	1.110247e+02	210_mofaz_shaul.jpg	212_olmert_ehud.jpg	39	40	1	i	6	0	798.44	0.41	0.39
