subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_111	0	1	02	1	1	2.019717e+00	115_shimon_peres.jpg	119_zandberg_tamar.jpg	8	15	0	i	1	1	650.44	0.78	0.73
BMI_bff_111	0	1	02	1	2	8.025585e+00	214_piron_shai.jpg	317_shaked_ayelet.jpg	48	45	0	u	2	0	956.58	0.26	0.28
BMI_bff_111	0	1	02	1	3	1.102893e+01	202_cahlon_moshe.jpg	305_erdan_gilad.jpg	44	43	1	u	2	1	889.22	0.34	0.35
BMI_bff_111	0	1	02	1	4	1.403230e+01	220_tamnu_shata_penina.jpg	210_mofaz_shaul.jpg	17	10	0	u	1	0	1069.85	0.72	0.76
BMI_bff_111	0	1	02	1	5	1.701877e+01	302_danon_danny.jpg	120_zuabi_hanin.jpg	46	47	0	u	2	0	995.40	0.27	0.27
BMI_bff_111	0	1	02	1	6	2.102351e+01	204_galant_yoav.jpg	113_rosenthal_mickey.jpg	12	14	1	i	1	0	798.66	0.74	0.73
BMI_bff_111	0	1	02	1	7	2.903252e+01	106_herzog_yitzhak.jpg	218_shitrit_meir.jpg	19	20	1	u	5	1	829.64	0.68	0.68
BMI_bff_111	0	1	02	1	8	3.402145e+01	109_michaeli_meirav.jpg	312_livnat_limor.jpg	7	16	1	u	1	1	648.72	0.79	0.73
BMI_bff_111	0	1	02	1	9	3.902703e+01	313_lizman_yaakov.jpg	314_netanyahu.jpg	54	52	0	u	2	0	747.16	0.18	0.23
BMI_bff_111	0	1	02	1	10	4.203037e+01	214_piron_shai.jpg	212_olmert_ehud.jpg	48	50	0	u	2	0	751.82	0.26	0.25
BMI_bff_111	0	1	02	1	11	4.503381e+01	216_sharom_ariel.jpg	220_tamnu_shata_penina.jpg	13	17	1	i	1	0	820.35	0.73	0.72
BMI_bff_111	0	1	02	1	12	5.102382e+01	306_gafni_moshe.jpg	114_shafir_stav.jpg	55	6	0	i	4	1	606.34	0.17	0.81
BMI_bff_111	0	1	02	1	13	5.502828e+01	202_cahlon_moshe.jpg	313_lizman_yaakov.jpg	44	54	1	u	2	1	1097.91	0.34	0.18
BMI_bff_111	0	1	02	1	14	5.803174e+01	313_lizman_yaakov.jpg	319_steinitz_yuval.jpg	54	53	0	i	2	1	1190.42	0.18	0.21
BMI_bff_111	0	1	02	1	15	6.302076e+01	116_shmuli_itzik.jpg	210_mofaz_shaul.jpg	9	10	0	i	1	1	777.42	0.76	0.76
BMI_bff_111	0	1	02	1	16	7.002849e+01	317_shaked_ayelet.jpg	302_danon_danny.jpg	45	46	1	i	2	0	1025.68	0.28	0.27
BMI_bff_111	0	1	02	1	17	7.303183e+01	210_mofaz_shaul.jpg	115_shimon_peres.jpg	10	8	1	i	1	0	1382.33	0.76	0.78
BMI_bff_111	0	1	02	1	18	8.202529e+01	205_german_yael.jpg	210_mofaz_shaul.jpg	11	10	0	u	1	0	852.87	0.75	0.76
BMI_bff_111	0	1	02	1	19	8.502868e+01	212_olmert_ehud.jpg	302_danon_danny.jpg	50	46	1	u	2	1	961.49	0.25	0.27
BMI_bff_111	0	1	02	1	20	9.101855e+01	319_steinitz_yuval.jpg	309_katz_yisrael.jpg	53	51	1	u	2	1	1043.62	0.21	0.25
BMI_bff_111	0	1	02	1	21	9.602438e+01	202_cahlon_moshe.jpg	309_katz_yisrael.jpg	44	51	1	u	2	1	957.78	0.34	0.25
BMI_bff_111	0	1	02	1	22	9.902771e+01	220_tamnu_shata_penina.jpg	109_michaeli_meirav.jpg	17	7	0	i	1	1	642.45	0.72	0.79
BMI_bff_111	0	1	02	1	23	1.060187e+02	314_netanyahu.jpg	305_erdan_gilad.jpg	52	43	1	u	2	1	803.49	0.23	0.35
BMI_bff_111	0	1	02	1	24	1.110246e+02	216_sharom_ariel.jpg	116_shmuli_itzik.jpg	13	9	1	i	1	0	1013.58	0.73	0.76
BMI_bff_111	0	1	02	1	25	1.170312e+02	214_piron_shai.jpg	202_cahlon_moshe.jpg	48	44	0	i	2	1	918.93	0.26	0.34
BMI_bff_111	0	1	02	1	26	1.210189e+02	305_erdan_gilad.jpg	120_zuabi_hanin.jpg	43	47	0	u	2	0	1051.30	0.35	0.27
BMI_bff_111	0	1	02	1	27	1.250236e+02	213_perry_yaakov.jpg	310_kirshenbaum_faina.jpg	40	42	0	u	6	0	1318.52	0.40	0.38
BMI_bff_111	0	1	02	1	28	1.280270e+02	312_livnat_limor.jpg	216_sharom_ariel.jpg	16	13	0	i	1	1	843.19	0.73	0.73
BMI_bff_111	0	1	02	1	29	1.310303e+02	111_odeh_aiman.jpg	213_perry_yaakov.jpg	39	40	1	i	6	0	951.90	0.42	0.40
BMI_bff_111	0	1	02	1	30	1.360191e+02	319_steinitz_yuval.jpg	305_erdan_gilad.jpg	53	43	1	u	2	1	1027.10	0.21	0.35
BMI_bff_111	0	1	02	1	31	1.400237e+02	309_katz_yisrael.jpg	317_shaked_ayelet.jpg	51	45	0	u	2	0	1086.46	0.25	0.28
BMI_bff_111	0	1	02	1	32	1.430271e+02	113_rosenthal_mickey.jpg	119_zandberg_tamar.jpg	14	15	0	i	1	1	627.03	0.73	0.73
BMI_bff_111	0	1	02	1	33	1.480328e+02	312_livnat_limor.jpg	210_mofaz_shaul.jpg	16	10	0	i	1	1	829.38	0.73	0.76
BMI_bff_111	0	1	02	1	34	1.510192e+02	205_german_yael.jpg	204_galant_yoav.jpg	11	12	0	u	1	0	938.93	0.75	0.74
BMI_bff_111	0	1	02	1	35	1.550239e+02	106_herzog_yitzhak.jpg	101_barak_ehud.jpg	19	21	1	i	5	0	830.24	0.68	0.67
BMI_bff_111	0	1	02	1	36	1.680218e+02	119_zandberg_tamar.jpg	312_livnat_limor.jpg	15	16	1	u	1	1	560.36	0.73	0.73
BMI_bff_111	0	1	02	1	37	1.740285e+02	107_horowitz_nitzan.jpg	301_benet_naftali.jpg	5	56	1	u	4	1	873.66	0.83	0.14
BMI_bff_111	0	1	02	1	38	1.790342e+02	216_sharom_ariel.jpg	205_german_yael.jpg	13	11	1	u	1	1	1059.99	0.73	0.75
BMI_bff_111	0	1	02	1	39	1.850242e+02	314_netanyahu.jpg	302_danon_danny.jpg	52	46	1	i	2	0	1053.93	0.23	0.27
BMI_bff_111	0	1	02	1	40	1.880276e+02	220_tamnu_shata_penina.jpg	119_zandberg_tamar.jpg	17	15	0	i	1	1	674.58	0.72	0.73
BMI_bff_111	0	1	02	1	41	1.920322e+02	212_olmert_ehud.jpg	309_katz_yisrael.jpg	50	51	1	i	2	0	1005.98	0.25	0.25
BMI_bff_111	0	1	02	1	42	1.970211e+02	115_shimon_peres.jpg	204_galant_yoav.jpg	8	12	0	u	1	0	785.11	0.78	0.74
