subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_121	0	1	01	2	1	2.020576e+00	101_barak_ehud.jpg	118_yacimovich_shelly.jpg	15	16	1	u	1	1	610.64	0.66	0.66
BMI_bff_121	0	1	01	2	2	5.022301e+00	218_shitrit_meir.jpg	108_khenin_dov.jpg	51	50	0	i	2	1	808.92	0.26	0.27
BMI_bff_121	0	1	01	2	3	1.201337e+01	213_perry_yaakov.jpg	320_yaalon_moshe.jpg	46	45	0	x	2	999	999000.00	0.30	0.35
BMI_bff_121	0	1	01	2	4	1.601796e+01	116_shmuli_itzik.jpg	303_deri_arye.jpg	22	21	1	u	5	1	717.26	0.57	0.58
BMI_bff_121	0	1	01	2	5	2.102359e+01	211_molla_shlomo.jpg	306_gafni_moshe.jpg	5	56	1	i	4	0	279.63	0.82	0.19
BMI_bff_121	0	1	01	2	6	2.501134e+01	311_liberman_avigdor.jpg	204_galant_yoav.jpg	17	13	0	u	1	0	323.88	0.63	0.68
BMI_bff_121	0	1	01	2	7	2.901584e+01	316_saar_gidon.jpg	118_yacimovich_shelly.jpg	12	16	1	i	1	0	327.37	0.69	0.66
BMI_bff_121	0	1	01	2	8	3.201922e+01	110_nachman_shai.jpg	105_gilon_ilan.jpg	47	48	1	i	2	0	756.00	0.29	0.28
BMI_bff_121	0	1	01	2	9	3.502257e+01	101_barak_ehud.jpg	206_itzik_dalia.jpg	15	9	1	i	1	0	792.65	0.66	0.77
BMI_bff_121	0	1	01	2	10	4.001160e+01	103_cabel_eitan.jpg	105_gilon_ilan.jpg	44	48	1	u	2	1	979.62	0.37	0.28
BMI_bff_121	0	1	01	2	11	4.401603e+01	204_galant_yoav.jpg	315_regev_miri.jpg	13	14	1	i	1	0	503.19	0.68	0.68
BMI_bff_121	0	1	01	2	12	4.902163e+01	309_katz_yisrael.jpg	205_german_yael.jpg	42	41	1	i	6	0	1113.58	0.40	0.42
BMI_bff_121	0	1	01	2	13	5.300928e+01	107_horowitz_nitzan.jpg	112_peretz_amir.jpg	40	39	0	u	6	0	1181.94	0.43	0.44
BMI_bff_121	0	1	01	2	14	5.601280e+01	209_mitzna_amram.jpg	320_yaalon_moshe.jpg	54	45	0	i	2	1	1042.42	0.23	0.35
BMI_bff_121	0	1	01	2	15	6.001732e+01	318_shalom_silvan.jpg	110_nachman_shai.jpg	43	47	0	i	2	1	909.89	0.37	0.29
BMI_bff_121	0	1	01	2	16	6.602403e+01	313_lizman_yaakov.jpg	318_shalom_silvan.jpg	52	43	1	i	2	0	631.19	0.26	0.37
BMI_bff_121	0	1	01	2	17	7.301534e+01	202_cahlon_moshe.jpg	206_itzik_dalia.jpg	7	9	1	i	1	0	751.88	0.80	0.77
BMI_bff_121	0	1	01	2	18	7.601864e+01	102_beneliezer_binyamin.jpg	317_shaked_ayelet.jpg	55	6	0	i	4	1	884.57	0.22	0.81
BMI_bff_121	0	1	01	2	19	8.102427e+01	208_livnee_zipi.jpg	320_yaalon_moshe.jpg	49	45	0	i	2	1	1214.95	0.27	0.35
BMI_bff_121	0	1	01	2	20	8.601326e+01	218_shitrit_meir.jpg	313_lizman_yaakov.jpg	51	52	0	u	2	0	905.98	0.26	0.26
BMI_bff_121	0	1	01	2	21	9.202000e+01	315_regev_miri.jpg	101_barak_ehud.jpg	14	15	0	u	1	0	819.18	0.68	0.66
BMI_bff_121	0	1	01	2	22	9.602444e+01	219_stern_eliezer.jpg	101_barak_ehud.jpg	11	15	0	u	1	0	1230.79	0.70	0.66
BMI_bff_121	0	1	01	2	23	1.010134e+02	204_galant_yoav.jpg	219_stern_eliezer.jpg	13	11	1	i	1	0	849.85	0.68	0.70
BMI_bff_121	0	1	01	2	24	1.080213e+02	108_khenin_dov.jpg	208_livnee_zipi.jpg	50	49	1	u	2	1	945.99	0.27	0.27
BMI_bff_121	0	1	01	2	25	1.130103e+02	318_shalom_silvan.jpg	320_yaalon_moshe.jpg	43	45	0	u	2	0	1396.90	0.37	0.35
BMI_bff_121	0	1	01	2	26	1.180158e+02	113_rosenthal_mickey.jpg	213_perry_yaakov.jpg	53	46	1	x	2	999	999000.00	0.24	0.30
BMI_bff_121	0	1	01	2	27	1.210191e+02	311_liberman_avigdor.jpg	202_cahlon_moshe.jpg	17	7	0	i	1	1	668.08	0.63	0.80
BMI_bff_121	0	1	01	2	28	1.240226e+02	103_cabel_eitan.jpg	209_mitzna_amram.jpg	44	54	1	u	2	1	520.61	0.37	0.23
BMI_bff_121	0	1	01	2	29	1.300126e+02	315_regev_miri.jpg	316_saar_gidon.jpg	14	12	0	u	1	0	714.58	0.68	0.69
BMI_bff_121	0	1	01	2	30	1.340171e+02	114_shafir_stav.jpg	206_itzik_dalia.jpg	10	9	1	i	1	0	694.11	0.73	0.77
BMI_bff_121	0	1	01	2	31	1.430103e+02	313_lizman_yaakov.jpg	208_livnee_zipi.jpg	52	49	1	i	2	0	468.94	0.26	0.27
BMI_bff_121	0	1	01	2	32	1.480160e+02	311_liberman_avigdor.jpg	316_saar_gidon.jpg	17	12	0	u	1	0	575.23	0.63	0.69
BMI_bff_121	0	1	01	2	33	1.570094e+02	318_shalom_silvan.jpg	108_khenin_dov.jpg	43	50	0	u	2	0	797.81	0.37	0.27
BMI_bff_121	0	1	01	2	34	1.600129e+02	218_shitrit_meir.jpg	320_yaalon_moshe.jpg	51	45	0	i	2	1	850.31	0.26	0.35
BMI_bff_121	0	1	01	2	35	1.640175e+02	218_shitrit_meir.jpg	113_rosenthal_mickey.jpg	51	53	0	u	2	0	749.76	0.26	0.24
BMI_bff_121	0	1	01	2	36	1.700242e+02	108_khenin_dov.jpg	213_perry_yaakov.jpg	50	46	1	i	2	0	791.06	0.27	0.30
BMI_bff_121	0	1	01	2	37	1.740120e+02	101_barak_ehud.jpg	106_herzog_yitzhak.jpg	15	8	1	i	1	0	803.20	0.66	0.80
BMI_bff_121	0	1	01	2	38	1.810199e+02	204_galant_yoav.jpg	118_yacimovich_shelly.jpg	13	16	1	i	1	0	603.34	0.68	0.66
BMI_bff_121	0	1	01	2	39	1.870097e+02	219_stern_eliezer.jpg	114_shafir_stav.jpg	11	10	0	i	1	1	573.48	0.70	0.73
BMI_bff_121	0	1	01	2	40	1.980223e+02	302_danon_danny.jpg	116_shmuli_itzik.jpg	20	22	0	u	5	0	984.91	0.59	0.57
BMI_bff_121	0	1	01	2	41	2.030112e+02	311_liberman_avigdor.jpg	101_barak_ehud.jpg	17	15	0	i	1	1	475.98	0.63	0.66
BMI_bff_121	0	1	01	2	42	2.090180e+02	215_rozbozov_yoel.jpg	315_regev_miri.jpg	18	14	1	i	1	0	613.19	0.63	0.68
