Trial	StimName	Liking	RT
1	134.jpg	2.62222222222	3303
2	101.jpg	2.55555555556	3887
3	137.jpg	6.35555555556	3157
4	133.jpg	5.95555555556	1934
5	140.jpg	4.22222222222	2968
6	120.jpg	6.71111111111	2791
7	156.jpg	2.66666666667	3084
8	110.jpg	5.88888888889	2686
9	147.jpg	4.8	2150
10	149.jpg	2.08888888889	1869
11	129.jpg	1.66666666667	1804
12	160.jpg	6.4	2434
13	142.jpg	3.75555555556	3753
14	111.jpg	6.6	4889
15	159.jpg	5.44444444444	2539
16	114.jpg	5.62222222222	2269
17	144.jpg	2.88888888889	2086
18	158.jpg	1.42222222222	1973
19	113.jpg	2.93333333333	3036
20	141.jpg	5.24444444444	2934
21	112.jpg	6.13333333333	2490
22	105.jpg	5.84444444444	2155
23	102.jpg	7.37777777778	4703
24	136.jpg	2.26666666667	1488
25	121.jpg	7.06666666667	2286
26	119.jpg	3.31111111111	2271
27	124.jpg	5.17777777778	5869
28	130.jpg	6.04444444444	2419
29	135.jpg	2.15555555556	2237
30	150.jpg	3.53333333333	2721
31	138.jpg	3.57777777778	2086
32	115.jpg	5.73333333333	2853
33	155.jpg	2.46666666667	2406
34	143.jpg	2.84444444444	1534
35	103.jpg	7.46666666667	1768
36	152.jpg	5.75555555556	2021
37	151.jpg	3.37777777778	1634
38	107.jpg	5.26666666667	3152
39	123.jpg	5.95555555556	1706
40	157.jpg	2.11111111111	2218
41	126.jpg	5.77777777778	5126
42	122.jpg	6.33333333333	2973
43	132.jpg	1.13333333333	1484
44	128.jpg	0.244444444444	1752
45	148.jpg	2.0	2072
46	146.jpg	1.97777777778	1583
47	106.jpg	6.22222222222	2185
48	117.jpg	4.68888888889	3584
49	108.jpg	6.8	2218
50	109.jpg	0.155555555556	5774
51	139.jpg	1.04444444444	2735
52	153.jpg	6.84444444444	3168
53	116.jpg	5.84444444444	2934
54	118.jpg	6.93333333333	2102
55	131.jpg	1.8	1651
56	154.jpg	1.42222222222	1801
57	104.jpg	6.73333333333	2601
58	145.jpg	0.422222222222	1718
59	125.jpg	3.0	1789
60	127.jpg	7.17777777778	1805
