subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_101	0	1	02	2	1	2.018749e+00	116_shmuli_itzik.jpg	103_cabel_eitan.jpg	48	50	0	i	2	1	863.61	0.30	0.27
BMI_bff_101	0	1	02	2	2	5.022144e+00	103_cabel_eitan.jpg	307_hazan_oren.jpg	50	46	1	i	2	0	876.22	0.27	0.34
BMI_bff_101	0	1	02	2	3	9.010015e+00	106_herzog_yitzhak.jpg	119_zandberg_tamar.jpg	10	16	1	u	1	1	1056.35	0.73	0.63
BMI_bff_101	0	1	02	2	4	1.501675e+01	206_itzik_dalia.jpg	106_herzog_yitzhak.jpg	9	10	0	i	1	1	745.61	0.76	0.73
BMI_bff_101	0	1	02	2	5	2.100649e+01	308_hotovely_tzipi.jpg	104_galon_zahava.jpg	8	13	0	u	1	0	747.87	0.76	0.68
BMI_bff_101	0	1	02	2	6	2.601236e+01	205_german_yael.jpg	316_saar_gidon.jpg	14	18	0	i	1	1	926.00	0.67	0.60
BMI_bff_101	0	1	02	2	7	3.001690e+01	103_cabel_eitan.jpg	212_olmert_ehud.jpg	50	49	1	i	2	0	1097.46	0.27	0.30
BMI_bff_101	0	1	02	2	8	3.502249e+01	116_shmuli_itzik.jpg	301_benet_naftali.jpg	48	52	0	u	2	0	915.87	0.30	0.23
BMI_bff_101	0	1	02	2	9	4.101259e+01	115_shimon_peres.jpg	307_hazan_oren.jpg	47	46	1	i	2	0	1285.76	0.32	0.34
BMI_bff_101	0	1	02	2	10	4.401587e+01	304_dicter_abraham.jpg	214_piron_shai.jpg	41	39	0	i	6	1	1346.48	0.40	0.42
BMI_bff_101	0	1	02	2	11	4.701925e+01	116_shmuli_itzik.jpg	217_shelach_ofer.jpg	48	45	0	i	2	1	847.10	0.30	0.38
BMI_bff_101	0	1	02	2	12	5.100672e+01	212_olmert_ehud.jpg	217_shelach_ofer.jpg	49	45	0	i	2	1	923.63	0.30	0.38
BMI_bff_101	0	1	02	2	13	5.601274e+01	206_itzik_dalia.jpg	111_odeh_aiman.jpg	9	7	0	i	1	1	557.62	0.76	0.78
BMI_bff_101	0	1	02	2	14	5.901611e+01	306_gafni_moshe.jpg	116_shmuli_itzik.jpg	53	48	1	i	2	0	882.24	0.23	0.30
BMI_bff_101	0	1	02	2	15	6.201942e+01	306_gafni_moshe.jpg	311_liberman_avigdor.jpg	53	54	1	u	2	1	1198.94	0.23	0.22
BMI_bff_101	0	1	02	2	16	6.600705e+01	217_shelach_ofer.jpg	311_liberman_avigdor.jpg	45	54	1	u	2	1	787.31	0.38	0.22
BMI_bff_101	0	1	02	2	17	8.002302e+01	109_michaeli_meirav.jpg	215_rozbozov_yoel.jpg	17	12	0	i	1	1	1115.34	0.61	0.69
BMI_bff_101	0	1	02	2	18	8.801528e+01	104_galon_zahava.jpg	206_itzik_dalia.jpg	13	9	1	u	1	1	1259.12	0.68	0.76
BMI_bff_101	0	1	02	2	19	9.402203e+01	307_hazan_oren.jpg	301_benet_naftali.jpg	46	52	0	u	2	0	796.33	0.34	0.23
BMI_bff_101	0	1	02	2	20	9.700875e+01	301_benet_naftali.jpg	212_olmert_ehud.jpg	52	49	1	i	2	0	769.61	0.23	0.30
BMI_bff_101	0	1	02	2	21	1.010132e+02	218_shitrit_meir.jpg	202_cahlon_moshe.jpg	19	20	1	i	5	0	805.18	0.60	0.59
BMI_bff_101	0	1	02	2	22	1.070199e+02	109_michaeli_meirav.jpg	104_galon_zahava.jpg	17	13	0	u	1	0	950.41	0.61	0.68
BMI_bff_101	0	1	02	2	23	1.100064e+02	301_benet_naftali.jpg	313_lizman_yaakov.jpg	52	51	1	i	2	0	972.00	0.23	0.25
BMI_bff_101	0	1	02	2	24	1.130100e+02	317_shaked_ayelet.jpg	218_shitrit_meir.jpg	21	19	0	i	5	1	896.40	0.59	0.60
BMI_bff_101	0	1	02	2	25	1.160134e+02	316_saar_gidon.jpg	119_zandberg_tamar.jpg	18	16	1	u	1	1	804.98	0.60	0.63
BMI_bff_101	0	1	02	2	26	1.230212e+02	116_shmuli_itzik.jpg	115_shimon_peres.jpg	48	47	0	u	2	0	1149.20	0.30	0.32
BMI_bff_101	0	1	02	2	27	1.260075e+02	209_mitzna_amram.jpg	119_zandberg_tamar.jpg	15	16	1	i	1	0	706.84	0.64	0.63
BMI_bff_101	0	1	02	2	28	1.290113e+02	109_michaeli_meirav.jpg	106_herzog_yitzhak.jpg	17	10	0	i	1	1	735.09	0.61	0.73
BMI_bff_101	0	1	02	2	29	1.340169e+02	316_saar_gidon.jpg	206_itzik_dalia.jpg	18	9	1	i	1	0	401.50	0.60	0.76
BMI_bff_101	0	1	02	2	30	1.370203e+02	210_mofaz_shaul.jpg	220_tamnu_shata_penina.jpg	56	6	0	i	4	1	918.06	0.18	0.80
BMI_bff_101	0	1	02	2	31	1.410081e+02	209_mitzna_amram.jpg	206_itzik_dalia.jpg	15	9	1	u	1	1	1066.28	0.64	0.76
BMI_bff_101	0	1	02	2	32	1.470147e+02	302_danon_danny.jpg	113_rosenthal_mickey.jpg	40	42	0	i	6	1	859.61	0.41	0.40
BMI_bff_101	0	1	02	2	33	1.500182e+02	101_barak_ehud.jpg	104_galon_zahava.jpg	11	13	0	i	1	1	664.15	0.70	0.68
BMI_bff_101	0	1	02	2	34	1.570093e+02	301_benet_naftali.jpg	204_galant_yoav.jpg	52	43	1	i	2	0	721.06	0.23	0.39
BMI_bff_101	0	1	02	2	35	1.620149e+02	209_mitzna_amram.jpg	308_hotovely_tzipi.jpg	15	8	1	i	1	0	691.48	0.64	0.76
BMI_bff_101	0	1	02	2	36	1.660194e+02	111_odeh_aiman.jpg	119_zandberg_tamar.jpg	7	16	1	i	1	0	526.96	0.78	0.63
BMI_bff_101	0	1	02	2	37	1.690229e+02	101_barak_ehud.jpg	215_rozbozov_yoel.jpg	11	12	0	i	1	1	1267.50	0.70	0.69
BMI_bff_101	0	1	02	2	38	1.720095e+02	212_olmert_ehud.jpg	115_shimon_peres.jpg	49	47	0	u	2	0	1056.83	0.30	0.32
BMI_bff_101	0	1	02	2	39	1.820207e+02	216_sharom_ariel.jpg	220_tamnu_shata_penina.jpg	55	6	0	i	4	1	901.62	0.21	0.80
BMI_bff_101	0	1	02	2	40	1.930163e+02	217_shelach_ofer.jpg	307_hazan_oren.jpg	45	46	1	i	2	0	1322.02	0.38	0.34
BMI_bff_101	0	1	02	2	41	1.980220e+02	111_odeh_aiman.jpg	205_german_yael.jpg	7	14	1	u	1	1	796.36	0.78	0.67
BMI_bff_101	0	1	02	2	42	2.070154e+02	217_shelach_ofer.jpg	204_galant_yoav.jpg	45	43	1	i	2	0	970.94	0.38	0.39
