subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_101	0	1	01	1	1	2.018659e+00	204_galant_yoav.jpg	115_shimon_peres.jpg	43	47	0	i	2	1	695.63	0.39	0.32
BMI_bff_101	0	1	01	1	2	7.024298e+00	104_galon_zahava.jpg	308_hotovely_tzipi.jpg	13	8	1	i	1	0	489.99	0.68	0.76
BMI_bff_101	0	1	01	1	3	1.501661e+01	202_cahlon_moshe.jpg	218_shitrit_meir.jpg	20	19	0	i	5	1	825.66	0.59	0.60
BMI_bff_101	0	1	01	1	4	1.801999e+01	104_galon_zahava.jpg	119_zandberg_tamar.jpg	13	16	1	u	1	1	1182.30	0.68	0.63
BMI_bff_101	0	1	01	1	5	2.502784e+01	207_lapid_yair.jpg	204_galant_yoav.jpg	44	43	1	u	2	1	878.43	0.38	0.39
BMI_bff_101	0	1	01	1	6	2.801429e+01	119_zandberg_tamar.jpg	316_saar_gidon.jpg	16	18	0	i	1	1	995.99	0.63	0.60
BMI_bff_101	0	1	01	1	7	3.902685e+01	215_rozbozov_yoel.jpg	101_barak_ehud.jpg	12	11	1	u	1	1	951.43	0.69	0.70
BMI_bff_101	0	1	01	1	8	4.303140e+01	206_itzik_dalia.jpg	106_herzog_yitzhak.jpg	9	10	0	i	1	1	850.88	0.76	0.73
BMI_bff_101	0	1	01	1	9	4.701919e+01	216_sharom_ariel.jpg	108_khenin_dov.jpg	55	5	0	i	4	1	887.08	0.21	0.83
BMI_bff_101	0	1	01	1	10	5.002265e+01	214_piron_shai.jpg	302_danon_danny.jpg	39	40	1	i	6	0	875.62	0.42	0.41
BMI_bff_101	0	1	01	1	11	5.302587e+01	313_lizman_yaakov.jpg	306_gafni_moshe.jpg	51	53	0	i	2	1	880.41	0.25	0.23
BMI_bff_101	0	1	01	1	12	5.801465e+01	106_herzog_yitzhak.jpg	101_barak_ehud.jpg	10	11	1	u	1	1	1099.63	0.73	0.70
BMI_bff_101	0	1	01	1	13	6.201936e+01	313_lizman_yaakov.jpg	207_lapid_yair.jpg	51	44	0	u	2	0	854.93	0.25	0.38
BMI_bff_101	0	1	01	1	14	7.102951e+01	111_odeh_aiman.jpg	308_hotovely_tzipi.jpg	7	8	1	u	1	1	764.77	0.78	0.76
BMI_bff_101	0	1	01	1	15	7.401621e+01	115_shimon_peres.jpg	313_lizman_yaakov.jpg	47	51	1	i	2	0	938.07	0.32	0.25
BMI_bff_101	0	1	01	1	16	7.902173e+01	212_olmert_ehud.jpg	207_lapid_yair.jpg	49	44	0	x	2	999	999000.00	0.30	0.38
BMI_bff_101	0	1	01	1	17	8.502854e+01	204_galant_yoav.jpg	217_shelach_ofer.jpg	43	45	0	u	2	0	877.74	0.39	0.38
BMI_bff_101	0	1	01	1	18	8.801495e+01	212_olmert_ehud.jpg	115_shimon_peres.jpg	49	47	0	u	2	0	891.33	0.30	0.32
BMI_bff_101	0	1	01	1	19	9.302080e+01	313_lizman_yaakov.jpg	301_benet_naftali.jpg	51	52	0	i	2	1	797.48	0.25	0.23
BMI_bff_101	0	1	01	1	20	9.702529e+01	301_benet_naftali.jpg	204_galant_yoav.jpg	52	43	1	i	2	0	648.99	0.23	0.39
BMI_bff_101	0	1	01	1	21	1.020309e+02	308_hotovely_tzipi.jpg	209_mitzna_amram.jpg	8	15	0	i	1	1	315.37	0.76	0.64
BMI_bff_101	0	1	01	1	22	1.070198e+02	205_german_yael.jpg	209_mitzna_amram.jpg	14	15	0	u	1	0	1158.44	0.67	0.64
BMI_bff_101	0	1	01	1	23	1.100233e+02	217_shelach_ofer.jpg	212_olmert_ehud.jpg	45	49	1	u	2	1	1123.00	0.38	0.30
BMI_bff_101	0	1	01	1	24	1.130267e+02	109_michaeli_meirav.jpg	104_galon_zahava.jpg	17	13	0	i	1	1	1015.62	0.61	0.68
BMI_bff_101	0	1	01	1	25	1.250235e+02	119_zandberg_tamar.jpg	209_mitzna_amram.jpg	16	15	0	i	1	1	962.80	0.63	0.64
BMI_bff_101	0	1	01	1	26	1.290280e+02	212_olmert_ehud.jpg	301_benet_naftali.jpg	49	52	0	u	2	0	1206.29	0.30	0.23
BMI_bff_101	0	1	01	1	27	1.320313e+02	108_khenin_dov.jpg	210_mofaz_shaul.jpg	5	56	1	i	4	0	890.98	0.83	0.18
BMI_bff_101	0	1	01	1	28	1.390224e+02	301_benet_naftali.jpg	311_liberman_avigdor.jpg	52	54	1	i	2	0	1075.95	0.23	0.22
BMI_bff_101	0	1	01	1	29	1.420258e+02	111_odeh_aiman.jpg	119_zandberg_tamar.jpg	7	16	1	u	1	1	1088.48	0.78	0.63
BMI_bff_101	0	1	01	1	30	1.490171e+02	307_hazan_oren.jpg	301_benet_naftali.jpg	46	52	0	i	2	1	841.20	0.34	0.23
BMI_bff_101	0	1	01	1	31	1.540226e+02	217_shelach_ofer.jpg	313_lizman_yaakov.jpg	45	51	1	u	2	1	1427.64	0.38	0.25
BMI_bff_101	0	1	01	1	32	1.580271e+02	206_itzik_dalia.jpg	104_galon_zahava.jpg	9	13	0	u	1	0	1287.17	0.76	0.68
BMI_bff_101	0	1	01	1	33	1.630174e+02	306_gafni_moshe.jpg	307_hazan_oren.jpg	53	46	1	i	2	0	1120.84	0.23	0.34
BMI_bff_101	0	1	01	1	34	1.690228e+02	103_cabel_eitan.jpg	212_olmert_ehud.jpg	50	49	1	i	2	0	787.47	0.27	0.30
