subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_119	0	1	02	2	1	2.018868e+00	213_perry_yaakov.jpg	216_sharom_ariel.jpg	39	41	1	u	6	1	1133.89	0.36	0.36
BMI_bff_119	0	1	02	2	2	7.024423e+00	109_michaeli_meirav.jpg	212_olmert_ehud.jpg	5	55	1	u	4	1	1000.33	0.85	0.22
BMI_bff_119	0	1	02	2	3	1.501669e+01	219_stern_eliezer.jpg	110_nachman_shai.jpg	45	49	1	i	2	0	816.06	0.34	0.30
BMI_bff_119	0	1	02	2	4	1.802009e+01	316_saar_gidon.jpg	110_nachman_shai.jpg	47	49	1	u	2	1	1244.67	0.32	0.30
BMI_bff_119	0	1	02	2	5	2.501127e+01	104_galon_zahava.jpg	119_zandberg_tamar.jpg	12	14	1	u	1	1	797.50	0.79	0.74
BMI_bff_119	0	1	02	2	6	2.801458e+01	219_stern_eliezer.jpg	318_shalom_silvan.jpg	45	46	1	i	2	0	818.18	0.34	0.33
BMI_bff_119	0	1	02	2	7	3.901036e+01	218_shitrit_meir.jpg	219_stern_eliezer.jpg	48	45	0	u	2	0	1286.40	0.30	0.34
BMI_bff_119	0	1	02	2	8	4.301471e+01	318_shalom_silvan.jpg	313_lizman_yaakov.jpg	46	44	0	x	2	999	999000.00	0.33	0.34
BMI_bff_119	0	1	02	2	9	4.701930e+01	312_livnat_limor.jpg	118_yacimovich_shelly.jpg	18	8	1	i	1	0	541.45	0.71	0.80
BMI_bff_119	0	1	02	2	10	5.002263e+01	207_lapid_yair.jpg	202_cahlon_moshe.jpg	17	10	0	i	1	1	786.12	0.72	0.80
BMI_bff_119	0	1	02	2	11	5.300903e+01	216_sharom_ariel.jpg	101_barak_ehud.jpg	41	42	0	i	6	1	1199.71	0.36	0.36
BMI_bff_119	0	1	02	2	12	5.801491e+01	219_stern_eliezer.jpg	206_hasson_israel.JPG	45	51	1	i	2	0	1225.84	0.34	0.28
BMI_bff_119	0	1	02	2	13	6.201939e+01	218_shitrit_meir.jpg	319_steinitz_yuval.jpg	48	52	0	u	2	0	1229.36	0.30	0.27
BMI_bff_119	0	1	02	2	14	7.101287e+01	112_peretz_amir.jpg	320_yaalon_moshe.jpg	20	19	0	i	5	1	987.88	0.67	0.69
