subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bff_102	1	5.314727e-01	218_shitrit_meir.jpg	213_perry_yaakov.jpg	38	33	u	0	8.164765e+02
BMI_bff_102	2	4.018399e+00	312_livnat_limor.jpg	314_netanyahu.jpg	52	54	i	0	1.121551e+03
BMI_bff_102	3	7.522558e+00	202_cahlon_moshe.jpg	317_shaked_ayelet.jpg	22	57	i	0	1.097399e+03
BMI_bff_102	4	1.102656e+01	103_cabel_eitan.jpg	120_zuabi_hanin.jpg	3	20	i	0	1.145398e+03
BMI_bff_102	5	1.453047e+01	308_hotovely_tzipi.jpg	113_rosenthal_mickey.jpg	48	13	u	0	9.454731e+02
BMI_bff_102	6	1.801737e+01	116_shmuli_itzik.jpg	204_galant_yoav.jpg	16	24	u	0	1.090578e+03
BMI_bff_102	7	2.152167e+01	206_hasson_israel.JPG	310_kirshenbaum_faina.jpg	26	50	i	0	9.782852e+02
BMI_bff_102	8	2.502598e+01	219_stern_eliezer.jpg	306_gafni_moshe.jpg	39	46	u	0	1.057962e+03
BMI_bff_102	9	2.852951e+01	301_benet_naftali.jpg	110_nachman_shai.jpg	41	10	i	0	1.050443e+03
BMI_bff_102	10	3.203339e+01	319_steinitz_yuval.jpg	214_piron_shai.jpg	59	34	u	0	9.785586e+02
BMI_bff_102	11	3.552069e+01	115_shimon_peres.jpg	210_mofaz_shaul.jpg	15	30	u	0	8.272687e+02
BMI_bff_102	12	3.902459e+01	318_shalom_silvan.jpg	307_hazan_oren.jpg	58	47	u	0	1.219359e+03
BMI_bff_102	13	4.252850e+01	220_tamnu_shata_penina.jpg	102_beneliezer_binyamin.jpg	40	2	u	0	8.834532e+02
BMI_bff_102	14	4.603243e+01	114_shafir_stav.jpg	302_danon_danny.jpg	14	42	u	0	7.075235e+02
BMI_bff_102	15	4.951967e+01	304_dicter_abraham.jpg	216_sharom_ariel.jpg	44	36	i	0	1.452286e+03
BMI_bff_102	16	5.302360e+01	205_german_yael.jpg	201_baron_roni.jpg	25	21	u	0	1.188351e+03
BMI_bff_102	17	5.652747e+01	212_olmert_ehud.jpg	209_mitzna_amram.jpg	32	29	u	0	1.188488e+03
BMI_bff_102	18	6.003143e+01	109_michaeli_meirav.jpg	118_yacimovich_shelly.jpg	9	18	u	0	1.052519e+03
BMI_bff_102	19	6.351839e+01	309_katz_yisrael.jpg	303_deri_arye.jpg	49	43	u	0	1.197581e+03
BMI_bff_102	20	6.702255e+01	315_regev_miri.jpg	203_cohen_meir.jpg	55	23	u	0	1.293403e+03
BMI_bff_102	21	7.052649e+01	108_khenin_dov.jpg	305_erdan_gilad.jpg	8	45	u	0	1.061465e+03
BMI_bff_102	22	7.403047e+01	101_barak_ehud.jpg	217_shelach_ofer.jpg	1	37	u	0	1.213483e+03
BMI_bff_102	23	7.751741e+01	311_liberman_avigdor.jpg	112_peretz_amir.jpg	51	12	i	0	1.358538e+03
BMI_bff_102	24	8.102165e+01	320_yaalon_moshe.jpg	104_galon_zahava.jpg	60	4	i	0	1.086304e+03
BMI_bff_102	25	8.452551e+01	117_tibi_ahmed.jpg	111_odeh_aiman.jpg	17	11	u	0	1.478470e+03
BMI_bff_102	26	8.802949e+01	105_gilon_ilan.jpg	208_livnee_zipi.jpg	5	28	i	0	1.254456e+03
BMI_bff_102	27	9.153339e+01	316_saar_gidon.jpg	211_molla_shlomo.jpg	56	31	i	0	1.798564e+03
BMI_bff_102	28	9.502071e+01	119_zandberg_tamar.jpg	313_lizman_yaakov.jpg	19	53	u	0	1.007246e+03
BMI_bff_102	29	9.852451e+01	107_horowitz_nitzan.jpg	215_rozbozov_yoel.jpg	7	35	u	0	8.634427e+02
BMI_bff_102	30	1.020286e+02	207_lapid_yair.jpg	106_herzog_yitzhak.jpg	27	6	u	0	1.623398e+03
BMI_bff_102	31	1.055324e+02	210_mofaz_shaul.jpg	305_erdan_gilad.jpg	30	45	u	0	1.455545e+03
BMI_bff_102	32	1.090196e+02	112_peretz_amir.jpg	208_livnee_zipi.jpg	12	28	i	0	9.843383e+02
BMI_bff_102	33	1.125236e+02	307_hazan_oren.jpg	315_regev_miri.jpg	47	55	i	0	1.464367e+03
BMI_bff_102	34	1.160275e+02	204_galant_yoav.jpg	317_shaked_ayelet.jpg	24	57	u	0	1.352448e+03
BMI_bff_102	35	1.195314e+02	318_shalom_silvan.jpg	114_shafir_stav.jpg	58	14	i	0	6.965820e+02
BMI_bff_102	36	1.230185e+02	302_danon_danny.jpg	319_steinitz_yuval.jpg	42	59	i	0	1.225495e+03
BMI_bff_102	37	1.265225e+02	313_lizman_yaakov.jpg	202_cahlon_moshe.jpg	53	22	i	0	9.294108e+02
BMI_bff_102	38	1.300264e+02	309_katz_yisrael.jpg	218_shitrit_meir.jpg	49	38	u	0	1.225520e+03
BMI_bff_102	39	1.335305e+02	310_kirshenbaum_faina.jpg	115_shimon_peres.jpg	50	15	u	0	8.414898e+02
BMI_bff_102	40	1.370174e+02	117_tibi_ahmed.jpg	316_saar_gidon.jpg	17	56	i	0	1.386597e+03
BMI_bff_102	41	1.405383e+02	201_baron_roni.jpg	207_lapid_yair.jpg	21	27	i	0	1.297639e+03
BMI_bff_102	42	1.440255e+02	205_german_yael.jpg	314_netanyahu.jpg	25	54	u	0	8.184552e+02
BMI_bff_102	43	1.475294e+02	113_rosenthal_mickey.jpg	119_zandberg_tamar.jpg	13	19	i	0	1.010533e+03
BMI_bff_102	44	1.510333e+02	116_shmuli_itzik.jpg	203_cohen_meir.jpg	16	23	i	0	1.282635e+03
BMI_bff_102	45	1.545206e+02	312_livnat_limor.jpg	110_nachman_shai.jpg	52	10	u	0	1.219344e+03
BMI_bff_102	46	1.580245e+02	209_mitzna_amram.jpg	320_yaalon_moshe.jpg	29	60	i	0	1.435465e+03
BMI_bff_102	47	1.615284e+02	216_sharom_ariel.jpg	306_gafni_moshe.jpg	36	46	u	0	1.075582e+03
BMI_bff_102	48	1.650323e+02	215_rozbozov_yoel.jpg	101_barak_ehud.jpg	35	1	i	0	1.875605e+03
BMI_bff_102	49	1.685196e+02	217_shelach_ofer.jpg	303_deri_arye.jpg	37	43	u	0	1.212399e+03
BMI_bff_102	50	1.720235e+02	308_hotovely_tzipi.jpg	211_molla_shlomo.jpg	48	31	i	0	1.852472e+03
BMI_bff_102	51	1.755275e+02	103_cabel_eitan.jpg	108_khenin_dov.jpg	3	8	i	0	1.644446e+03
BMI_bff_102	52	1.790314e+02	213_perry_yaakov.jpg	219_stern_eliezer.jpg	33	39	u	0	1.620569e+03
BMI_bff_102	53	1.825183e+02	109_michaeli_meirav.jpg	120_zuabi_hanin.jpg	9	20	u	0	1.205659e+03
BMI_bff_102	54	1.860226e+02	304_dicter_abraham.jpg	105_gilon_ilan.jpg	44	5	i	0	1.213348e+03
BMI_bff_102	55	1.895265e+02	107_horowitz_nitzan.jpg	106_herzog_yitzhak.jpg	7	6	u	0	1.453477e+03
BMI_bff_102	56	1.930304e+02	212_olmert_ehud.jpg	206_hasson_israel.JPG	32	26	u	0	1.757594e+03
BMI_bff_102	57	1.965173e+02	111_odeh_aiman.jpg	301_benet_naftali.jpg	11	41	u	0	1.566676e+03
BMI_bff_102	58	2.000215e+02	104_galon_zahava.jpg	214_piron_shai.jpg	4	34	u	0	8.144117e+02
BMI_bff_102	59	2.035255e+02	118_yacimovich_shelly.jpg	102_beneliezer_binyamin.jpg	18	2	u	0	1.254417e+03
BMI_bff_102	60	2.070294e+02	311_liberman_avigdor.jpg	220_tamnu_shata_penina.jpg	51	40	i	0	1.022507e+03
BMI_bff_102	61	2.105333e+02	313_lizman_yaakov.jpg	102_beneliezer_binyamin.jpg	53	2	i	0	9.746685e+02
BMI_bff_102	62	2.140205e+02	206_hasson_israel.JPG	202_cahlon_moshe.jpg	26	22	i	0	1.327463e+03
BMI_bff_102	63	2.175245e+02	211_molla_shlomo.jpg	104_galon_zahava.jpg	31	4	i	0	7.914591e+02
BMI_bff_102	64	2.210285e+02	205_german_yael.jpg	120_zuabi_hanin.jpg	25	20	u	0	1.359480e+03
BMI_bff_102	65	2.245324e+02	316_saar_gidon.jpg	212_olmert_ehud.jpg	56	32	u	0	1.943544e+03
BMI_bff_102	66	2.280196e+02	108_khenin_dov.jpg	319_steinitz_yuval.jpg	8	59	u	0	1.088396e+03
BMI_bff_102	67	2.315235e+02	111_odeh_aiman.jpg	306_gafni_moshe.jpg	11	46	u	0	1.608479e+03
BMI_bff_102	68	2.350275e+02	112_peretz_amir.jpg	220_tamnu_shata_penina.jpg	12	40	u	0	1.384495e+03
BMI_bff_102	69	2.385313e+02	201_baron_roni.jpg	103_cabel_eitan.jpg	21	3	i	0	1.808630e+03
BMI_bff_102	70	2.420186e+02	317_shaked_ayelet.jpg	115_shimon_peres.jpg	57	15	i	0	1.145306e+03
BMI_bff_102	71	2.455225e+02	118_yacimovich_shelly.jpg	101_barak_ehud.jpg	18	1	u	0	1.033458e+03
BMI_bff_102	72	2.490265e+02	117_tibi_ahmed.jpg	213_perry_yaakov.jpg	17	33	i	0	1.049478e+03
BMI_bff_102	73	2.525303e+02	318_shalom_silvan.jpg	106_herzog_yitzhak.jpg	58	6	i	0	1.753636e+03
BMI_bff_102	74	2.560173e+02	307_hazan_oren.jpg	203_cohen_meir.jpg	47	23	i	0	1.346674e+03
