subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_131	0	1	02	1	1	1.016204e+00	126.jpg	147.jpg	12	14	1	u	1	1	1081.81	0.71	0.68
ccat_131	0	1	02	1	2	3.515218e+00	112.jpg	104.jpg	13	8	1	i	1	0	622.80	0.70	0.76
ccat_131	0	1	02	1	3	6.014317e+00	133.jpg	125.jpg	53	48	1	u	2	1	995.70	0.23	0.29
ccat_131	0	1	02	1	4	8.530004e+00	121.jpg	144.jpg	46	50	0	u	2	0	1168.05	0.30	0.29
ccat_131	0	1	02	1	5	1.102895e+01	102.jpg	143.jpg	11	18	0	u	1	0	829.07	0.71	0.64
ccat_131	0	1	02	1	6	1.352798e+01	138.jpg	133.jpg	54	53	0	u	2	0	1234.07	0.23	0.23
ccat_131	0	1	02	1	7	1.602699e+01	131.jpg	145.jpg	47	49	1	u	2	1	1031.07	0.30	0.29
ccat_131	0	1	02	1	8	1.852609e+01	147.jpg	143.jpg	14	18	0	u	1	0	1083.97	0.68	0.64
ccat_131	0	1	02	1	9	2.102502e+01	142.jpg	125.jpg	52	48	1	u	2	1	1113.04	0.28	0.29
ccat_131	0	1	02	1	10	2.352405e+01	155.jpg	133.jpg	51	53	0	i	2	1	957.97	0.29	0.23
ccat_131	0	1	02	1	11	2.602305e+01	143.jpg	151.jpg	18	16	1	i	1	0	1170.97	0.64	0.67
ccat_131	0	1	02	1	12	2.852211e+01	112.jpg	151.jpg	13	16	1	u	1	1	1119.94	0.70	0.67
ccat_131	0	1	02	1	13	3.102110e+01	125.jpg	148.jpg	48	44	0	i	2	1	1260.92	0.29	0.31
ccat_131	0	1	02	1	14	3.352010e+01	139.jpg	103.jpg	56	6	0	i	4	1	841.92	0.21	0.81
ccat_131	0	1	02	1	15	3.601911e+01	102.jpg	112.jpg	11	13	0	x	1	999	999000.00	0.71	0.70
ccat_131	0	1	02	1	16	3.851822e+01	103.jpg	149.jpg	6	55	1	u	4	1	643.80	0.81	0.23
ccat_131	0	1	02	1	17	4.101714e+01	120.jpg	101.jpg	9	15	0	u	1	0	960.88	0.75	0.67
ccat_131	0	1	02	1	18	4.351617e+01	104.jpg	101.jpg	8	15	0	i	1	1	925.87	0.76	0.67
ccat_131	0	1	02	1	19	4.601518e+01	138.jpg	158.jpg	54	45	0	u	2	0	1042.84	0.23	0.30
ccat_131	0	1	02	1	20	4.851427e+01	118.jpg	147.jpg	10	14	1	i	1	0	1215.78	0.72	0.68
ccat_131	0	1	02	1	21	5.102986e+01	124.jpg	126.jpg	17	12	0	i	1	1	1092.16	0.66	0.71
ccat_131	0	1	02	1	22	5.352890e+01	133.jpg	121.jpg	53	46	1	u	2	1	1297.16	0.23	0.30
ccat_131	0	1	02	1	23	5.602792e+01	147.jpg	112.jpg	14	13	0	u	1	0	1198.10	0.68	0.70
ccat_131	0	1	02	1	24	5.852700e+01	158.jpg	155.jpg	45	51	1	x	2	999	999000.00	0.30	0.29
ccat_131	0	1	02	1	25	6.102594e+01	126.jpg	102.jpg	12	11	1	i	1	0	1200.07	0.71	0.71
ccat_131	0	1	02	1	26	6.352497e+01	125.jpg	158.jpg	48	45	0	u	2	0	1013.05	0.29	0.30
ccat_131	0	1	02	1	27	6.602398e+01	155.jpg	142.jpg	51	52	0	i	2	1	802.05	0.29	0.28
ccat_131	0	1	02	1	28	6.852306e+01	147.jpg	101.jpg	14	15	0	u	1	0	775.01	0.68	0.67
ccat_131	0	1	02	1	29	7.102201e+01	121.jpg	158.jpg	46	45	0	u	2	0	1068.05	0.30	0.30
ccat_131	0	1	02	1	30	7.352100e+01	131.jpg	121.jpg	47	46	1	u	2	1	1137.06	0.30	0.30
ccat_131	0	1	02	1	31	7.602002e+01	101.jpg	102.jpg	15	11	1	u	1	1	790.01	0.67	0.71
ccat_131	0	1	02	1	32	7.851913e+01	122.jpg	120.jpg	7	9	1	u	1	1	770.94	0.78	0.75
ccat_131	0	1	02	1	33	8.101806e+01	158.jpg	141.jpg	45	43	1	i	2	0	632.00	0.30	0.31
ccat_131	0	1	02	1	34	8.351708e+01	148.jpg	141.jpg	44	43	1	i	2	0	1228.98	0.31	0.31
ccat_131	0	1	02	1	35	8.601610e+01	124.jpg	112.jpg	17	13	0	u	1	0	1177.92	0.66	0.70
ccat_131	0	1	02	1	36	8.851518e+01	131.jpg	125.jpg	47	48	1	u	2	1	950.83	0.30	0.29
ccat_131	0	1	02	1	37	9.101414e+01	125.jpg	144.jpg	48	50	0	i	2	1	851.93	0.29	0.29
ccat_131	0	1	02	1	38	9.352979e+01	122.jpg	124.jpg	7	17	1	u	1	1	896.23	0.78	0.66
